t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
9666914,0.000,0.000,0.550,0.000,-0.093,-0.031,0.000,0.159,-0.006,0.000,0.000,0.000,120,120,120,120
9674825,0.000,0.000,0.553,0.000,-0.083,-0.036,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
9682735,0.000,0.000,0.555,0.000,-0.073,-0.037,0.000,0.161,-0.009,0.000,0.000,0.000,120,120,120,120
9690647,0.000,0.000,0.556,0.000,-0.070,-0.041,-0.161,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
9698556,0.000,0.000,0.558,0.000,-0.072,-0.040,-0.162,0.162,0.003,0.000,0.000,0.000,120,120,120,120
9706468,0.000,0.000,0.558,0.000,-0.080,-0.041,-0.243,0.000,0.008,0.000,0.000,0.000,120,120,120,120
9714377,0.000,0.000,0.559,0.000,-0.089,-0.043,-0.162,0.000,0.011,0.000,0.000,0.000,120,120,120,120
9722287,0.000,0.000,0.559,0.000,-0.091,-0.044,0.000,0.000,0.012,0.000,0.000,0.000,120,120,120,120
9730198,0.000,0.000,0.559,0.000,-0.089,-0.043,0.000,0.000,0.015,0.000,0.000,0.000,120,120,120,120
9738108,0.000,0.000,0.560,0.000,-0.084,-0.041,0.000,0.000,0.018,0.000,0.000,0.000,120,120,120,120
9746020,0.000,0.000,0.560,0.000,-0.078,-0.037,0.000,0.000,0.018,0.000,0.000,0.000,120,120,120,120
9753928,0.000,0.000,0.560,0.000,-0.072,-0.032,0.000,0.000,0.015,0.000,0.000,0.000,120,120,120,120
9761840,0.000,0.000,0.560,0.000,-0.065,-0.032,0.000,-0.162,0.010,0.000,0.000,0.000,120,120,120,120
9769748,0.000,0.000,0.560,0.000,-0.058,-0.028,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9777660,0.000,0.000,0.560,0.000,-0.051,-0.023,0.000,0.000,-0.004,0.000,0.000,0.000,120,120,120,120
9785571,0.000,0.000,0.560,0.000,-0.044,-0.016,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
9793478,0.000,0.000,0.560,0.000,-0.038,-0.009,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
9801391,0.000,0.000,0.560,0.000,-0.032,-0.002,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
9809302,0.000,0.000,0.560,0.000,-0.026,0.003,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
9817211,0.000,0.000,0.560,0.000,-0.021,0.007,0.000,0.000,-0.043,0.000,0.000,0.000,120,120,120,120
9825122,0.000,0.000,0.560,0.000,-0.016,0.009,0.000,0.000,-0.056,0.000,0.000,0.000,120,120,120,120
9833029,0.000,0.000,0.563,0.000,-0.010,0.010,0.000,0.000,-0.075,0.000,0.000,0.000,120,120,120,120
9840942,0.000,0.000,0.565,0.000,-0.005,0.009,0.000,0.000,-0.094,0.000,0.000,0.000,120,120,120,120
9848852,0.000,0.000,0.567,0.000,0.001,0.006,0.000,0.000,-0.114,0.000,0.000,0.000,120,120,120,120
9856762,0.000,0.000,0.568,0.000,0.007,0.002,0.000,0.000,-0.130,0.000,0.000,0.000,120,120,120,120
9864675,0.000,0.000,0.568,0.000,0.012,-0.004,0.000,0.000,-0.134,0.000,0.000,0.000,120,120,120,120
9872583,0.000,0.000,0.569,0.000,0.018,-0.010,0.000,0.000,-0.127,0.000,0.000,0.000,120,120,120,120
9880494,0.000,0.000,0.569,0.000,0.023,-0.017,0.000,0.000,-0.113,0.000,0.000,0.000,120,120,120,120
9888403,0.000,0.000,0.569,0.000,0.026,-0.025,0.000,0.000,-0.096,0.000,0.000,0.000,120,120,120,120
9896315,0.000,0.000,0.570,0.000,0.029,-0.032,0.000,0.000,-0.080,0.000,0.000,0.000,120,120,120,120
9904225,0.000,0.000,0.570,0.000,0.031,-0.039,0.000,0.000,-0.068,0.000,0.000,0.000,120,120,120,120
9912135,0.000,0.000,0.570,0.000,0.032,-0.046,0.000,0.000,-0.059,0.000,0.000,0.000,120,120,120,120
9920047,0.000,0.000,0.570,0.000,0.032,-0.052,0.000,0.000,-0.050,0.000,0.000,0.000,120,120,120,120
9927957,0.000,0.000,0.570,0.000,0.032,-0.058,0.000,0.000,-0.039,0.000,0.000,0.000,120,120,120,120
9935866,0.000,0.000,0.570,0.000,0.031,-0.063,0.000,0.000,-0.026,0.000,0.000,0.000,120,120,120,120
9943775,0.000,0.000,0.570,0.000,0.029,-0.068,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
9951686,0.000,0.000,0.570,0.000,0.027,-0.073,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9959595,0.000,0.000,0.570,0.000,0.024,-0.078,0.000,0.000,0.015,0.000,0.000,0.000,120,120,120,120
9967506,0.000,0.000,0.570,0.000,0.021,-0.083,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
9975416,0.000,0.000,0.570,0.000,0.017,-0.087,0.000,0.000,0.033,0.000,0.000,0.000,120,120,120,120
9983328,0.000,0.000,0.570,0.000,0.014,-0.092,0.000,0.000,0.040,0.000,0.000,0.000,120,120,120,120
9991237,0.000,0.000,0.570,0.000,0.010,-0.096,0.000,0.000,0.048,0.000,0.000,0.000,120,120,120,120
9999149,0.000,0.000,0.570,0.000,0.006,-0.093,0.000,0.165,0.059,0.000,0.000,0.000,120,120,120,120
10007059,0.000,0.000,0.570,0.000,0.002,-0.086,0.000,0.165,0.075,0.000,0.000,0.000,120,120,120,120
10014967,0.000,0.000,0.570,0.000,-0.002,-0.075,0.000,0.165,0.097,0.000,0.000,0.000,120,120,120,120
10022878,0.000,0.000,0.570,0.000,-0.007,-0.063,0.000,0.165,0.123,0.000,0.000,0.000,120,120,120,120
10030790,0.000,0.000,0.570,0.000,-0.013,-0.058,0.000,0.000,0.152,0.000,0.000,0.000,120,120,120,120
10038699,0.000,0.000,0.570,0.000,-0.019,-0.050,0.000,0.165,0.182,0.000,0.000,0.000,120,120,120,120
10046609,0.000,0.000,0.570,0.000,-0.026,-0.048,0.000,0.000,0.210,0.000,0.000,0.000,120,120,120,120
10054520,0.000,0.000,0.570,0.000,-0.033,-0.050,0.000,0.000,0.234,0.000,0.000,0.000,120,120,120,120
10062429,0.000,0.000,0.573,0.000,-0.041,-0.055,0.000,0.000,0.251,0.000,0.000,0.000,120,120,120,120
10070341,0.000,0.000,0.575,0.000,-0.049,-0.062,0.000,0.000,0.262,0.000,0.000,0.000,120,120,120,120
10078251,0.000,0.000,0.577,0.000,-0.057,-0.070,0.000,0.000,0.261,0.000,0.000,0.000,120,120,120,120
10086160,0.000,0.000,0.578,0.000,-0.064,-0.068,0.000,0.251,0.249,0.000,0.000,0.000,120,120,120,120
10094070,0.000,0.000,0.578,0.000,-0.070,-0.063,0.000,0.168,0.228,0.000,0.000,0.000,120,120,120,120
10101979,0.000,0.000,0.579,0.000,-0.075,-0.053,0.000,0.252,0.200,0.000,0.000,0.000,120,120,120,120
10109890,0.000,0.000,0.579,0.000,-0.078,-0.040,0.000,0.252,0.168,0.000,0.000,0.000,120,120,120,120
10117803,0.000,0.000,0.579,0.000,-0.079,-0.037,0.000,0.000,0.138,0.000,0.000,0.000,120,120,120,120
10125714,0.000,0.000,0.580,0.000,-0.078,-0.039,0.000,0.000,0.111,0.000,0.000,0.000,120,120,120,120
10133623,0.000,0.000,0.580,0.000,-0.077,-0.045,0.000,0.000,0.083,0.000,0.000,0.000,120,120,120,120
10141532,0.000,0.000,0.580,0.000,-0.073,-0.053,0.000,0.000,0.053,0.000,0.000,0.000,120,120,120,120
10149445,0.000,0.000,0.580,0.000,-0.069,-0.055,0.000,0.168,0.019,0.000,0.000,0.000,120,120,120,120
10157355,0.000,0.000,0.580,0.000,-0.062,-0.050,0.000,0.252,-0.021,0.000,0.000,0.000,120,120,120,120
10165265,0.000,0.000,0.580,0.000,-0.055,-0.040,0.000,0.252,-0.064,0.000,0.000,0.000,120,120,120,120
10173175,0.000,0.000,0.580,0.000,-0.046,-0.031,0.000,0.168,-0.114,0.000,0.000,0.000,120,120,120,120
10181086,0.000,0.000,0.580,0.000,-0.035,-0.023,0.000,0.168,-0.170,0.000,0.000,0.000,120,120,120,120
10188994,0.000,0.000,0.580,0.000,-0.029,-0.022,-0.168,0.000,-0.240,0.000,0.000,0.000,120,120,120,120
10196906,0.000,0.000,0.580,0.000,-0.019,-0.025,0.000,0.000,-0.313,0.000,0.000,0.000,120,120,120,120
10204814,0.000,0.000,0.580,0.000,-0.011,-0.031,-0.168,0.000,-0.384,0.000,0.000,0.000,120,120,120,120
10212724,0.000,0.000,0.580,0.000,-0.008,-0.038,-0.252,0.000,-0.447,0.000,0.000,0.000,120,120,120,120
10220636,0.000,0.000,0.580,0.000,-0.003,-0.046,-0.168,0.000,-0.504,0.000,0.000,0.000,120,120,120,120
10228544,0.000,0.000,0.580,0.000,-0.004,-0.052,-0.336,0.000,-0.554,0.000,0.000,0.000,120,120,120,120
10236457,0.000,0.000,0.580,0.000,-0.004,-0.051,-0.252,0.168,-0.598,0.000,0.000,0.000,120,120,120,120
10244368,0.000,0.000,0.580,0.000,-0.005,-0.052,-0.336,0.000,-0.624,0.000,0.000,0.000,120,120,120,120
10252277,0.000,0.000,0.580,0.000,-0.009,-0.054,-0.336,0.000,-0.619,0.000,0.000,0.000,120,120,120,120
10260189,0.000,0.000,0.580,0.000,-0.010,-0.056,-0.252,0.000,-0.578,0.000,0.000,0.000,120,120,120,120
10268095,0.000,0.000,0.580,0.000,-0.025,-0.059,-0.589,0.000,-0.518,0.000,0.000,0.000,120,120,120,120
10276007,0.000,0.000,0.580,0.000,-0.036,-0.063,-0.252,0.000,-0.457,0.000,0.000,0.000,120,120,120,120
10283919,0.000,0.000,0.580,0.000,-0.044,-0.060,-0.252,0.168,-0.406,0.000,0.000,0.000,120,120,120,120
10291827,0.000,0.000,0.580,0.000,-0.047,-0.061,-0.168,0.000,-0.374,0.000,0.000,0.000,120,120,120,120
10299739,0.000,0.000,0.580,0.000,-0.048,-0.064,-0.168,0.000,-0.357,0.000,0.000,0.000,120,120,120,120
10307649,0.000,0.000,0.580,0.000,-0.047,-0.068,-0.168,0.000,-0.355,0.000,0.000,0.000,120,120,120,120
10315558,0.000,0.000,0.580,0.000,-0.045,-0.073,-0.168,0.000,-0.361,0.000,0.000,0.000,120,120,120,120
10323470,0.000,0.000,0.580,0.000,-0.042,-0.078,-0.168,0.000,-0.368,0.000,0.000,0.000,120,120,120,120
10331380,0.000,0.000,0.580,0.000,-0.041,-0.083,-0.252,0.000,-0.373,0.000,0.000,0.000,120,120,120,120
10339289,0.000,0.000,0.580,0.000,-0.040,-0.088,-0.168,0.000,-0.369,0.000,0.000,0.000,120,120,120,120
10347201,0.000,0.000,0.580,0.000,-0.041,-0.093,-0.252,0.000,-0.353,0.000,0.000,0.000,120,120,120,120
10355110,0.000,0.000,0.580,0.000,-0.041,-0.091,-0.168,0.168,-0.323,0.000,0.000,0.000,120,120,120,120
10363020,0.000,0.000,0.580,0.000,-0.041,-0.092,-0.168,0.000,-0.301,0.000,0.000,0.000,120,120,120,120
10370928,0.000,0.000,0.580,0.000,-0.040,-0.095,-0.168,0.000,-0.309,0.000,0.000,0.000,120,120,120,120
10378839,0.000,0.000,0.580,0.000,-0.039,-0.099,-0.168,0.000,-0.316,0.000,0.000,0.000,120,120,120,120
10386748,0.000,0.000,0.583,0.000,-0.039,-0.103,-0.169,0.000,-0.298,0.000,0.000,0.000,120,120,120,120
10394661,0.000,0.000,0.585,0.000,-0.039,-0.100,-0.170,0.170,-0.270,0.000,0.000,0.000,120,120,120,120
10402571,0.000,0.000,0.587,0.000,-0.040,-0.098,-0.170,0.000,-0.234,0.000,0.000,0.000,120,120,120,120
10410480,0.000,0.000,0.588,0.000,-0.035,-0.095,0.000,0.000,-0.181,0.000,0.000,0.000,120,120,120,120
10418393,0.000,0.000,0.588,0.000,-0.036,-0.091,-0.171,0.000,-0.113,0.000,0.000,0.000,120,120,120,120
10426303,0.000,0.000,0.589,0.000,-0.041,-0.085,-0.171,0.000,-0.043,0.000,0.000,0.000,120,120,120,120
10434213,0.000,0.000,0.589,0.000,-0.043,-0.078,0.000,0.000,0.021,0.000,0.000,0.000,120,120,120,120
10442123,0.000,0.000,0.589,0.000,-0.044,-0.069,0.000,0.000,0.076,0.000,0.000,0.000,120,120,120,120
10450032,0.000,0.000,0.590,0.000,-0.045,-0.061,0.000,0.000,0.122,0.000,0.000,0.000,120,120,120,120
10457942,0.000,0.000,0.590,0.000,-0.047,-0.053,0.000,0.000,0.154,0.000,0.000,0.000,120,120,120,120
10469711,0.000,0.000,0.590,0.000,-0.049,-0.045,0.000,0.000,0.163,0.000,0.000,0.000,120,120,120,120
10473762,0.000,0.000,0.590,0.000,-0.051,-0.037,0.000,0.000,0.168,0.000,0.000,0.000,120,120,120,120
10481674,0.000,0.000,0.590,0.000,-0.054,-0.031,0.000,0.000,0.170,0.000,0.000,0.000,120,120,120,120
10489583,0.000,0.000,0.590,0.000,-0.056,-0.025,0.000,0.000,0.166,0.000,0.000,0.000,120,120,120,120
10497492,0.000,0.000,0.590,0.000,-0.059,-0.020,0.000,0.000,0.161,0.000,0.000,0.000,120,120,120,120
10505403,0.000,0.000,0.590,0.000,-0.061,-0.016,0.000,0.000,0.154,0.000,0.000,0.000,120,120,120,120
10513315,0.000,0.000,0.590,0.000,-0.062,-0.012,0.000,0.000,0.147,0.000,0.000,0.000,120,120,120,120
10521225,0.000,0.000,0.590,0.000,-0.063,-0.009,0.000,0.000,0.138,0.000,0.000,0.000,120,120,120,120
10529135,0.000,0.000,0.590,0.000,-0.064,-0.006,0.000,0.000,0.128,0.000,0.000,0.000,120,120,120,120
10537044,0.000,0.000,0.590,0.000,-0.063,-0.003,0.000,0.000,0.117,0.000,0.000,0.000,120,120,120,120
10544954,0.000,0.000,0.590,0.000,-0.063,-0.001,0.000,0.000,0.107,0.000,0.000,0.000,120,120,120,120
10552865,0.000,0.000,0.590,0.000,-0.062,0.001,0.000,0.000,0.097,0.000,0.000,0.000,120,120,120,120
10560775,0.000,0.000,0.590,0.000,-0.060,0.002,0.000,0.000,0.087,0.000,0.000,0.000,120,120,120,120
10568686,0.000,0.000,0.590,0.000,-0.058,0.003,0.000,0.000,0.077,0.000,0.000,0.000,120,120,120,120
10576595,0.000,0.000,0.590,0.000,-0.055,0.005,0.000,0.000,0.066,0.000,0.000,0.000,120,120,120,120
10584506,0.000,0.000,0.590,0.000,-0.053,0.006,0.000,0.000,0.052,0.000,0.000,0.000,120,120,120,120
10592415,0.000,0.000,0.590,0.000,-0.049,0.006,0.000,0.000,0.038,0.000,0.000,0.000,120,120,120,120
10600326,0.000,0.000,0.590,0.000,-0.046,0.007,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
10608237,0.000,0.000,0.590,0.000,-0.042,0.007,0.000,0.000,0.014,0.000,0.000,0.000,120,120,120,120
10616149,0.000,0.000,0.590,0.000,-0.038,0.007,0.000,0.000,0.007,0.000,0.000,0.000,120,120,120,120
10624058,0.000,0.000,0.590,0.000,-0.034,0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10631968,0.000,0.000,0.590,0.000,-0.030,0.005,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10639876,0.000,0.000,0.593,0.000,-0.026,0.003,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
10647786,0.000,0.000,0.595,0.000,-0.023,-0.001,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
10655698,0.000,0.000,0.597,0.000,-0.020,-0.005,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
10663609,0.000,0.000,0.598,0.000,-0.018,-0.009,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
10671518,0.000,0.000,0.598,0.000,-0.015,-0.014,0.000,0.000,-0.008,0.000,0.000,0.000,120,120,120,120
10679429,0.000,0.000,0.599,0.000,-0.012,-0.019,0.000,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
10687339,0.000,0.000,0.599,0.000,-0.009,-0.024,0.000,0.000,-0.042,0.000,0.000,0.000,120,120,120,120
10695249,0.000,0.000,0.599,0.000,-0.006,-0.028,0.000,0.000,-0.060,0.000,0.000,0.000,120,120,120,120
10703161,0.000,0.000,0.600,0.000,-0.002,-0.032,0.000,0.000,-0.074,0.000,0.000,0.000,120,120,120,120
10711069,0.000,0.000,0.600,0.000,0.002,-0.035,0.000,0.000,-0.079,0.000,0.000,0.000,120,120,120,120
10718978,0.000,0.000,0.600,0.000,0.006,-0.037,0.000,0.000,-0.076,0.000,0.000,0.000,120,120,120,120
10726888,0.000,0.000,0.600,0.000,0.009,-0.039,0.000,0.000,-0.067,0.000,0.000,0.000,120,120,120,120
10734798,0.000,0.000,0.603,0.000,0.012,-0.042,0.000,0.000,-0.058,0.000,0.000,0.000,120,120,120,120
10742709,0.000,0.000,0.605,0.000,0.014,-0.044,0.000,0.000,-0.052,0.000,0.000,0.000,120,120,120,120
10750619,0.000,0.000,0.607,0.000,0.016,-0.046,0.000,0.000,-0.051,0.000,0.000,0.000,120,120,120,120
10758527,0.000,0.000,0.608,0.000,0.018,-0.041,0.000,0.176,-0.057,0.000,0.000,0.000,120,120,120,120
10766439,0.000,0.000,0.608,0.000,0.019,-0.039,0.000,0.000,-0.067,0.000,0.000,0.000,120,120,120,120
10774349,0.000,0.000,0.609,0.000,0.021,-0.038,0.000,0.000,-0.079,0.000,0.000,0.000,120,120,120,120
10782258,0.000,0.000,0.609,0.000,0.023,-0.030,0.000,0.177,-0.089,0.000,0.000,0.000,120,120,120,120
10790169,0.000,0.000,0.609,0.000,0.025,-0.026,0.000,0.000,-0.096,0.000,0.000,0.000,120,120,120,120
10798079,0.000,0.000,0.610,0.000,0.027,-0.023,0.000,0.000,-0.098,0.000,0.000,0.000,120,120,120,120
10805989,0.000,0.000,0.610,0.000,0.030,-0.022,0.000,0.000,-0.097,0.000,0.000,0.000,120,120,120,120
10813900,0.000,0.000,0.610,0.000,0.031,-0.022,0.000,0.000,-0.094,0.000,0.000,0.000,120,120,120,120
10821810,0.000,0.000,0.610,0.000,0.033,-0.022,0.000,0.000,-0.096,0.000,0.000,0.000,120,120,120,120
10829719,0.000,0.000,0.610,0.000,0.035,-0.023,0.000,0.000,-0.102,0.000,0.000,0.000,120,120,120,120
10837630,0.000,0.000,0.610,0.000,0.037,-0.025,0.000,0.000,-0.114,0.000,0.000,0.000,120,120,120,120
10845539,0.000,0.000,0.610,0.000,0.039,-0.027,0.000,0.000,-0.131,0.000,0.000,0.000,120,120,120,120
10853450,0.000,0.000,0.610,0.000,0.042,-0.029,0.000,0.000,-0.151,0.000,0.000,0.000,120,120,120,120
10861359,0.000,0.000,0.610,0.000,0.045,-0.031,0.000,0.000,-0.173,0.000,0.000,0.000,120,120,120,120
10869270,0.000,0.000,0.610,0.000,0.049,-0.033,0.000,0.000,-0.192,0.000,0.000,0.000,120,120,120,120
10877181,0.000,0.000,0.610,0.000,0.053,-0.035,0.000,0.000,-0.208,0.000,0.000,0.000,120,120,120,120
10885091,0.000,0.000,0.610,0.000,0.058,-0.036,0.000,0.000,-0.218,0.000,0.000,0.000,120,120,120,120
10892999,0.000,0.000,0.610,0.000,0.063,-0.037,0.000,0.000,-0.220,0.000,0.000,0.000,120,120,120,120
10900911,0.000,0.000,0.610,0.000,0.068,-0.036,0.000,0.000,-0.213,0.000,0.000,0.000,120,120,120,120
10908820,0.000,0.000,0.610,0.000,0.072,-0.035,0.000,0.000,-0.201,0.000,0.000,0.000,120,120,120,120
10916730,0.000,0.000,0.610,0.000,0.075,-0.033,0.000,0.000,-0.183,0.000,0.000,0.000,120,120,120,120
10924640,0.000,0.000,0.610,0.000,0.077,-0.030,0.000,0.000,-0.161,0.000,0.000,0.000,120,120,120,120
10932550,0.000,0.000,0.610,0.000,0.078,-0.027,0.000,0.000,-0.143,0.000,0.000,0.000,120,120,120,120
10940459,0.000,0.000,0.610,0.000,0.078,-0.024,0.000,0.000,-0.127,0.000,0.000,0.000,120,120,120,120
10948370,0.000,0.000,0.610,0.000,0.077,-0.020,0.000,0.000,-0.113,0.000,0.000,0.000,120,120,120,120
10956279,0.000,0.000,0.610,0.000,0.075,-0.016,0.000,0.000,-0.102,0.000,0.000,0.000,120,120,120,120
10964190,0.000,0.000,0.610,0.000,0.072,-0.011,0.000,0.000,-0.093,0.000,0.000,0.000,120,120,120,120
10972098,0.000,0.000,0.610,0.000,0.069,-0.005,0.000,0.000,-0.082,0.000,0.000,0.000,120,120,120,120
10980009,0.000,0.000,0.610,0.000,0.073,0.002,0.177,0.000,-0.068,0.000,0.000,0.000,120,120,120,120
10987920,0.000,0.000,0.610,0.000,0.074,0.010,0.000,0.000,-0.048,0.000,0.000,0.000,120,120,120,120
10995827,0.000,0.000,0.610,0.000,0.071,0.020,0.000,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
11003740,0.000,0.000,0.610,0.000,0.074,0.030,0.177,0.000,0.006,0.000,0.000,0.000,120,120,120,120
11011649,0.000,0.000,0.610,0.000,0.083,0.041,0.265,0.000,0.037,0.000,0.000,0.000,120,120,120,120
11019558,0.000,0.000,0.610,0.000,0.094,0.051,0.265,0.000,0.069,0.000,0.000,0.000,120,120,120,120
11027470,0.000,0.000,0.610,0.000,0.114,0.061,0.442,0.000,0.100,0.000,0.000,0.000,120,120,120,120
11035379,0.000,0.000,0.610,0.000,0.119,0.070,0.000,0.000,0.132,0.000,0.000,0.000,120,120,120,120
11043290,0.000,0.000,0.610,0.000,0.122,0.078,0.177,0.000,0.160,0.000,0.000,0.000,120,120,120,120
11051199,0.000,0.000,0.610,0.000,0.122,0.085,0.177,0.000,0.183,0.000,0.000,0.000,120,120,120,120
11059108,0.000,0.000,0.610,0.000,0.121,0.090,0.177,0.000,0.195,0.000,0.000,0.000,120,120,120,120
11067017,0.000,0.000,0.610,0.000,0.119,0.087,0.177,-0.177,0.201,0.000,0.000,0.000,120,120,120,120
11074925,0.000,0.000,0.610,0.000,0.116,0.086,0.177,0.000,0.201,0.000,0.000,0.000,120,120,120,120
11082836,0.000,0.000,0.610,0.000,0.113,0.078,0.177,-0.177,0.200,0.000,0.000,0.000,120,120,120,120
11090747,0.000,0.000,0.610,0.000,0.110,0.066,0.177,-0.177,0.200,0.000,0.000,0.000,120,120,120,120
11098655,0.000,0.000,0.610,0.000,0.106,0.059,0.177,0.000,0.203,0.000,0.000,0.000,120,120,120,120
11106566,0.000,0.000,0.610,0.000,0.103,0.054,0.177,0.000,0.212,0.000,0.000,0.000,120,120,120,120
11114476,0.000,0.000,0.610,0.000,0.100,0.051,0.177,0.000,0.225,0.000,0.000,0.000,120,120,120,120
11122385,0.000,0.000,0.610,0.000,0.096,0.050,0.177,0.000,0.241,0.000,0.000,0.000,120,120,120,120
11130295,0.000,0.000,0.610,0.000,0.096,0.049,0.265,0.000,0.257,0.000,0.000,0.000,120,120,120,120
11138206,0.000,0.000,0.610,0.000,0.094,0.049,0.177,0.000,0.271,0.000,0.000,0.000,120,120,120,120
11146115,0.000,0.000,0.610,0.000,0.091,0.051,0.177,0.000,0.281,0.000,0.000,0.000,120,120,120,120
11154027,0.000,0.000,0.610,0.000,0.087,0.053,0.177,0.000,0.285,0.000,0.000,0.000,120,120,120,120
11161933,0.000,0.000,0.610,0.000,0.082,0.055,0.177,0.000,0.287,0.000,0.000,0.000,120,120,120,120
11169844,0.000,0.000,0.610,0.000,0.081,0.058,0.265,0.000,0.286,0.000,0.000,0.000,120,120,120,120
11177753,0.000,0.000,0.610,0.000,0.079,0.061,0.177,0.000,0.283,0.000,0.000,0.000,120,120,120,120
11185663,0.000,0.000,0.610,0.000,0.080,0.065,0.265,0.000,0.279,0.000,0.000,0.000,120,120,120,120
11193573,0.000,0.000,0.610,0.000,0.080,0.068,0.177,0.000,0.274,0.000,0.000,0.000,120,120,120,120
11201481,0.000,0.000,0.610,0.000,0.078,0.064,0.177,-0.177,0.268,0.000,0.000,0.000,120,120,120,120
11209395,0.000,0.000,0.607,0.000,0.076,0.062,0.176,0.000,0.261,0.000,0.000,0.000,120,120,120,120
11217305,0.000,0.000,0.605,0.000,0.074,0.062,0.175,0.000,0.251,0.000,0.000,0.000,120,120,120,120
11225213,0.000,0.000,0.603,0.000,0.076,0.062,0.262,0.000,0.238,0.000,0.000,0.000,120,120,120,120
11233123,0.000,0.000,0.602,0.000,0.077,0.063,0.175,0.000,0.222,0.000,0.000,0.000,120,120,120,120
11241031,0.000,0.000,0.602,0.000,0.078,0.064,0.174,0.000,0.206,0.000,0.000,0.000,120,120,120,120
11248944,0.000,0.000,0.601,0.000,0.078,0.064,0.174,0.000,0.193,0.000,0.000,0.000,120,120,120,120
11256853,0.000,0.000,0.601,0.000,0.072,0.064,0.000,0.000,0.182,0.000,0.000,0.000,120,120,120,120
11264759,0.000,0.000,0.601,0.000,0.062,0.064,0.000,0.000,0.173,0.000,0.000,0.000,120,120,120,120
11272673,0.000,0.000,0.600,0.000,0.058,0.064,0.174,0.000,0.166,0.000,0.000,0.000,120,120,120,120
11280583,0.000,0.000,0.600,0.000,0.056,0.064,0.174,0.000,0.157,0.000,0.000,0.000,120,120,120,120
11288493,0.000,0.000,0.600,0.000,0.050,0.064,0.000,0.000,0.143,0.000,0.000,0.000,120,120,120,120
11296403,0.000,0.000,0.600,0.000,0.049,0.064,0.174,0.000,0.124,0.000,0.000,0.000,120,120,120,120
11304312,0.000,0.000,0.600,0.000,0.055,0.064,0.261,0.000,0.102,0.000,0.000,0.000,120,120,120,120
11312222,0.000,0.000,0.600,0.000,0.062,0.063,0.174,0.000,0.081,0.000,0.000,0.000,120,120,120,120
11320131,0.000,0.000,0.600,0.000,0.063,0.063,0.000,0.000,0.065,0.000,0.000,0.000,120,120,120,120
11328040,0.000,0.000,0.600,0.000,0.060,0.061,0.000,0.000,0.055,0.000,0.000,0.000,120,120,120,120
11335948,0.000,0.000,0.600,0.000,0.055,0.060,0.000,0.000,0.050,0.000,0.000,0.000,120,120,120,120
11343857,0.000,0.000,0.600,0.000,0.048,0.057,0.000,0.000,0.048,0.000,0.000,0.000,120,120,120,120
11351767,0.000,0.000,0.600,0.000,0.041,0.054,0.000,0.000,0.048,0.000,0.000,0.000,120,120,120,120
11359676,0.000,0.000,0.600,0.000,0.034,0.051,0.000,0.000,0.045,0.000,0.000,0.000,120,120,120,120
11367588,0.000,0.000,0.597,0.000,0.028,0.046,0.000,0.000,0.035,0.000,0.000,0.000,120,120,120,120
11375498,0.000,0.000,0.595,0.000,0.022,0.041,0.000,0.000,0.018,0.000,0.000,0.000,120,120,120,120
11383408,0.000,0.000,0.593,0.000,0.018,0.036,0.000,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
11391318,0.000,0.000,0.592,0.000,0.015,0.030,0.000,0.000,-0.022,0.000,0.000,0.000,120,120,120,120
11399226,0.000,0.000,0.592,0.000,0.013,0.024,0.000,0.000,-0.043,0.000,0.000,0.000,120,120,120,120
11407137,0.000,0.000,0.591,0.000,0.012,0.017,0.000,0.000,-0.066,0.000,0.000,0.000,120,120,120,120
11415043,0.000,0.000,0.591,0.000,0.013,0.011,0.000,0.000,-0.087,0.000,0.000,0.000,120,120,120,120
11422954,0.000,0.000,0.591,0.000,0.015,0.005,0.000,0.000,-0.105,0.000,0.000,0.000,120,120,120,120
11430864,0.000,0.000,0.590,0.000,0.018,-0.000,0.000,0.000,-0.119,0.000,0.000,0.000,120,120,120,120
11438773,0.000,0.000,0.590,0.000,0.021,-0.005,0.000,0.000,-0.127,0.000,0.000,0.000,120,120,120,120
