t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
4947772,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
4955677,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
4963587,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
4971492,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
4979405,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
4987308,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
4995218,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5003126,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5011033,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5018940,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5026848,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5034754,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5042662,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5050572,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5058480,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5066387,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5074294,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5082198,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5090109,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5098016,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5105924,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5113830,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5121734,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5129649,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5137549,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5145465,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5153367,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5161272,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5169179,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5180655,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5184993,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5192904,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5200811,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5208717,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5216624,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5224532,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5232440,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5240346,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5248255,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5256161,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5264067,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5271975,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5279884,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5287790,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5295696,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5303604,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5311511,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5319416,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5327323,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5335228,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5343138,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5351045,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5358953,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5366860,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5374766,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5382674,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5390580,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5398488,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5406394,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5414304,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5422206,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5430116,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5438020,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5445926,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
5453837,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
5461744,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5469651,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5477558,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5485465,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
5493367,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5501274,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5509186,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5517087,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5524992,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5532902,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5540814,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5548719,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5556622,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5564533,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5572436,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5580346,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5588251,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5596159,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5604065,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5611969,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5619879,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5627781,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5635687,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5643599,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5651504,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5659413,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5667313,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5675223,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5683125,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5691033,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5698943,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5706850,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5714761,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5722668,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5730571,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5738477,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5746383,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5754290,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5762195,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5770099,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5778005,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5785914,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5793819,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5801727,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5809633,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5817541,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5825445,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5833353,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5841260,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5849163,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5857068,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5864979,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5872885,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5880790,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5888697,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5896605,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5904510,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5912418,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5920324,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5928230,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5936136,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5944043,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5951948,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5959856,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5967762,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5975665,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5983576,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5991483,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5999388,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6007293,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6015201,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6023101,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6031010,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6038916,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6046824,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6054730,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
6062635,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6070543,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6078449,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
6086354,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6094260,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6102168,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6110075,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6117981,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6125888,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6133791,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6141699,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6149604,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6157509,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6165415,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6173324,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6192461,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6197042,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6204947,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6212853,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6220758,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6228665,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6236568,0.000,0.000,0.457,0.000,0.000,0.000,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
6244475,0.000,0.000,0.455,0.000,0.000,0.000,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
6252383,0.000,0.000,0.453,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6260287,0.000,0.000,0.452,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
6268193,0.000,0.000,0.449,0.000,0.000,0.000,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
6276100,0.000,0.000,0.446,0.000,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,120,120,120,120
6284006,0.000,0.000,0.441,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
6291912,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
6299818,0.000,0.000,0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
6307723,0.000,0.000,0.429,0.000,0.000,0.000,0.000,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
6315632,0.000,0.000,0.426,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
6323539,0.000,0.000,0.424,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6331442,0.000,0.000,0.423,0.000,0.000,0.000,0.000,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
6339351,0.000,0.000,0.422,0.000,0.000,0.000,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
6347252,0.000,0.000,0.421,0.000,0.000,0.000,0.000,0.000,-0.034,0.000,0.000,0.000,120,120,120,120
6355161,0.000,0.000,0.421,0.000,0.000,0.000,0.000,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
6363067,0.000,0.000,0.418,0.000,0.000,0.000,0.000,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
6370971,0.000,0.000,0.412,0.000,0.000,0.000,0.000,0.000,-0.026,0.000,0.000,0.000,120,120,120,120
6378877,0.000,0.000,0.406,0.000,0.000,0.000,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
6386783,0.000,0.000,0.386,0.000,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,120,120,120,120
6394684,0.000,0.000,0.351,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6402588,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6410496,0.000,0.000,0.240,0.000,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,120,120,120,120
6418401,0.000,0.000,0.183,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,120,120,120,120
6426306,0.000,0.000,0.134,0.000,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,120,120,120,120
6434211,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.000,-0.040,0.000,0.000,0.000,120,120,120,120
6442117,0.000,0.000,0.071,0.000,0.000,0.000,0.000,0.000,-0.036,0.000,0.000,0.000,120,120,120,120
6450026,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,120,120,120,120
6457930,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
6465837,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6473741,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
6481648,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
6489552,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.052,0.000,0.000,0.000,120,120,120,120
6497459,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,-0.043,0.000,0.000,0.000,120,120,120,120
6505365,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
6513271,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
6521176,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
6529081,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,120,120,120,120
6536988,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,120,120,120,120
6544897,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,120,120,120,120
6552802,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,-0.040,0.000,0.000,0.000,120,120,120,120
6560706,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,-0.041,0.000,0.000,0.000,120,120,120,120
6568613,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6576517,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,-0.035,0.000,0.000,0.000,120,120,120,120
6584422,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,-0.141,0.000,0.000,0.000,120,120,120,120
6592330,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,-0.099,0.000,0.000,0.000,120,120,120,120
6600238,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,120,120,120,120
6608143,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
6616045,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,120,120,120,120
6623950,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,120,120,120,120
6631857,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,120,120,120,120
6639761,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6647667,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6655570,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
6663478,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6671385,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.031,0.000,0.000,0.000,120,120,120,120
6679289,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
6687194,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
6695097,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,-0.047,0.000,0.000,0.000,120,120,120,120
6703004,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,-0.061,0.000,0.000,0.000,120,120,120,120
6710907,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,-0.068,0.000,0.000,0.000,120,120,120,120
6718814,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,-0.067,0.000,0.000,0.000,120,120,120,120
6726718,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,-0.058,0.000,0.000,0.000,120,120,120,120
6734626,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,-0.062,0.000,0.000,0.000,120,120,120,120
6742530,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,-0.119,0.000,0.000,0.000,120,120,120,120
6750432,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,-0.156,0.000,0.000,0.000,120,120,120,120
