t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
15710637,0.000,0.000,0.424,0.000,0.155,-0.097,-1.169,0.246,-3.583,0.000,0.000,0.000,120,120,120,120
15718566,0.000,0.000,0.420,0.000,0.184,-0.105,-1.157,0.304,-3.770,0.000,0.000,0.000,120,120,120,120
15726491,0.000,0.000,0.417,0.000,0.213,-0.115,-1.209,0.242,-3.935,0.000,0.000,0.000,120,120,120,120
15734421,0.000,0.000,0.415,0.000,0.241,-0.122,-1.263,0.301,-4.060,0.000,0.000,0.000,120,120,120,120
15742348,0.000,0.000,0.413,0.000,0.265,-0.127,-1.319,0.300,-4.147,0.000,0.000,0.000,120,120,120,120
15750273,0.000,0.000,0.412,0.000,0.284,-0.133,-1.375,0.239,-4.208,0.000,0.000,0.000,120,120,120,120
15758203,0.000,0.000,0.415,0.000,0.297,-0.135,-1.443,0.301,-4.251,0.000,0.000,0.000,120,120,120,120
15766131,0.000,0.000,0.416,0.000,0.310,-0.136,-1.388,0.241,-4.281,0.000,0.000,0.000,120,120,120,120
15774057,0.000,0.000,0.417,0.000,0.318,-0.133,-1.453,0.303,-4.302,0.000,0.000,0.000,120,120,120,120
15781983,0.000,0.000,0.418,0.000,0.327,-0.129,-1.395,0.243,-4.296,0.000,0.000,0.000,120,120,120,120
15789909,0.000,0.000,0.422,0.000,0.335,-0.122,-1.406,0.245,-4.252,0.000,0.000,0.000,120,120,120,120
15797838,0.000,0.000,0.424,0.000,0.343,-0.111,-1.353,0.308,-4.174,0.000,0.000,0.000,120,120,120,120
15805763,0.000,0.000,0.426,0.000,0.348,-0.100,-1.359,0.185,-4.064,0.000,0.000,0.000,120,120,120,120
15813690,0.000,0.000,0.430,0.000,0.353,-0.089,-1.310,0.187,-3.924,0.000,0.000,0.000,120,120,120,120
15821619,0.000,0.000,0.433,0.000,0.356,-0.077,-1.256,0.188,-3.759,0.000,0.000,0.000,120,120,120,120
15837475,0.000,0.000,0.442,0.000,0.360,-0.050,-1.153,0.128,-3.360,0.000,0.000,0.000,120,120,120,120
15845402,0.000,0.000,0.447,0.000,0.360,-0.041,-1.038,0.000,-3.133,0.000,0.000,0.000,120,120,120,120
15853331,0.000,0.000,0.451,0.000,0.358,-0.035,-0.981,0.000,-2.889,0.000,0.000,0.000,120,120,120,120
15861256,0.000,0.000,0.457,0.000,0.350,-0.028,-0.993,0.000,-2.627,0.000,0.000,0.000,120,120,120,120
15877113,0.000,0.000,0.466,0.000,0.329,-0.014,-0.812,0.000,-2.055,0.000,0.000,0.000,120,120,120,120
15885040,0.000,0.000,0.471,0.000,0.315,-0.014,-0.614,-0.205,-1.747,0.000,0.000,0.000,120,120,120,120
15892967,0.000,0.000,0.473,0.000,0.298,-0.010,-0.549,0.000,-1.428,0.000,0.000,0.000,120,120,120,120
15900895,0.000,0.000,0.478,0.000,0.280,-0.005,-0.416,0.000,-1.098,0.000,0.000,0.000,120,120,120,120
15916749,0.000,0.000,0.484,0.000,0.234,0.008,-0.281,0.000,-0.420,0.000,0.000,0.000,120,120,120,120
15924678,0.000,0.000,0.486,0.000,0.210,0.013,0.000,0.000,-0.080,0.000,0.000,0.000,120,120,120,120
15932604,0.000,0.000,0.487,0.000,0.181,0.017,0.000,0.000,0.250,0.000,0.000,0.000,120,120,120,120
15940533,0.000,0.000,0.488,0.000,0.144,0.019,0.000,0.000,0.572,0.000,0.000,0.000,120,120,120,120
15956388,0.000,0.000,0.484,0.000,0.070,0.018,0.281,0.000,1.191,0.000,0.000,0.000,120,120,120,120
15964317,0.000,0.000,0.483,0.000,0.030,0.016,0.420,0.000,1.489,0.000,0.000,0.000,120,120,120,120
15972243,0.000,0.000,0.479,0.000,-0.009,0.013,0.556,0.000,1.779,0.000,0.000,0.000,120,120,120,120
15980165,0.000,0.000,0.476,0.000,-0.045,0.010,0.691,0.000,2.062,0.000,0.000,0.000,120,120,120,120
15996024,0.000,0.000,0.468,0.000,-0.117,0.003,0.814,0.000,2.599,0.000,0.000,0.000,120,120,120,120
16003952,0.000,0.000,0.466,0.000,-0.151,0.001,0.945,0.000,2.850,0.000,0.000,0.000,120,120,120,120
16011880,0.000,0.000,0.461,0.000,-0.187,-0.000,0.936,0.000,3.088,0.000,0.000,0.000,120,120,120,120
16027734,0.000,0.000,0.452,0.000,-0.258,0.002,1.115,0.000,3.508,0.000,0.000,0.000,120,120,120,120
16035661,0.000,0.000,0.449,0.000,-0.292,0.011,1.106,0.130,3.683,0.000,0.000,0.000,120,120,120,120
16043587,0.000,0.000,0.446,0.000,-0.324,0.020,1.164,0.000,3.827,0.000,0.000,0.000,120,120,120,120
16051515,0.000,0.000,0.444,0.000,-0.350,0.030,1.288,0.000,3.939,0.000,0.000,0.000,120,120,120,120
16067369,0.000,0.000,0.437,0.000,-0.338,0.047,2.661,-0.190,4.062,0.000,0.000,0.000,120,120,120,120
16075300,0.000,0.000,0.435,0.000,-0.321,0.052,1.324,-0.126,4.074,0.000,0.000,0.000,120,120,120,120
16083222,0.000,0.000,0.433,0.000,-0.312,0.054,1.383,-0.251,4.058,0.000,0.000,0.000,120,120,120,120
16091156,0.000,0.000,0.432,0.000,-0.311,0.058,1.317,-0.125,4.015,0.000,0.000,0.000,120,120,120,120
16107004,0.000,0.000,0.431,0.000,-0.323,0.066,1.250,-0.188,3.869,0.000,0.000,0.000,120,120,120,120
16114932,0.000,0.000,0.431,0.000,-0.332,0.069,1.187,-0.250,3.773,0.000,0.000,0.000,120,120,120,120
16122858,0.000,0.000,0.431,0.000,-0.343,0.073,1.124,-0.250,3.666,0.000,0.000,0.000,120,120,120,120
16130783,0.000,0.000,0.430,0.000,-0.353,0.076,1.123,-0.250,3.550,0.000,0.000,0.000,120,120,120,120
16146638,0.000,0.000,0.433,0.000,-0.366,0.086,1.068,-0.251,3.294,0.000,0.000,0.000,120,120,120,120
16154565,0.000,0.000,0.435,0.000,-0.369,0.094,1.010,-0.126,3.153,0.000,0.000,0.000,120,120,120,120
16162493,0.000,0.000,0.437,0.000,-0.370,0.099,0.950,-0.253,3.001,0.000,0.000,0.000,120,120,120,120
16170421,0.000,0.000,0.441,0.000,-0.368,0.101,0.958,-0.256,2.838,0.000,0.000,0.000,120,120,120,120
16186273,0.000,0.000,0.445,0.000,-0.355,0.101,0.840,-0.258,2.480,0.000,0.000,0.000,120,120,120,120
16194202,0.000,0.000,0.447,0.000,-0.348,0.098,0.713,-0.259,2.281,0.000,0.000,0.000,120,120,120,120
16202129,0.000,0.000,0.448,0.000,-0.338,0.093,0.714,-0.260,2.068,0.000,0.000,0.000,120,120,120,120
16210054,0.000,0.000,0.448,0.000,-0.330,0.089,0.520,-0.195,1.842,0.000,0.000,0.000,120,120,120,120
16225910,0.000,0.000,0.454,0.000,-0.306,0.085,0.461,-0.198,1.358,0.000,0.000,0.000,120,120,120,120
16233836,0.000,0.000,0.456,0.000,-0.290,0.082,0.397,-0.132,1.101,0.000,0.000,0.000,120,120,120,120
16241763,0.000,0.000,0.457,0.000,-0.269,0.084,0.331,0.000,0.831,0.000,0.000,0.000,120,120,120,120
16257616,0.000,0.000,0.459,0.000,-0.229,0.080,0.000,0.000,0.273,0.000,0.000,0.000,120,120,120,120
16265545,0.000,0.000,0.459,0.000,-0.208,0.078,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
16273471,0.000,0.000,0.459,0.000,-0.180,0.074,0.000,0.000,-0.292,0.000,0.000,0.000,120,120,120,120
16281400,0.000,0.000,0.460,0.000,-0.153,0.068,-0.200,0.000,-0.570,0.000,0.000,0.000,120,120,120,120
16297253,0.000,0.000,0.460,0.000,-0.094,0.048,-0.333,0.000,-1.115,0.000,0.000,0.000,120,120,120,120
16305179,0.000,0.000,0.457,0.000,-0.064,0.034,-0.464,0.000,-1.383,0.000,0.000,0.000,120,120,120,120
16313108,0.000,0.000,0.455,0.000,-0.033,0.024,-0.528,0.132,-1.650,0.000,0.000,0.000,120,120,120,120
16321037,0.000,0.000,0.450,0.000,-0.001,0.015,-0.588,0.131,-1.919,0.000,0.000,0.000,120,120,120,120
16336891,0.000,0.000,0.445,0.000,0.063,-0.001,-0.774,0.194,-2.456,0.000,0.000,0.000,120,120,120,120
16344817,0.000,0.000,0.441,0.000,0.096,-0.009,-0.830,0.128,-2.723,0.000,0.000,0.000,120,120,120,120
16352744,0.000,0.000,0.437,0.000,0.128,-0.017,-0.951,0.190,-2.983,0.000,0.000,0.000,120,120,120,120
16360672,0.000,0.000,0.432,0.000,0.118,-0.021,-2.068,0.313,-3.268,0.000,0.000,0.000,120,120,120,120
16376527,0.000,0.000,0.426,0.000,0.211,-0.047,-1.112,0.185,-3.708,0.000,0.000,0.000,120,120,120,120
16384455,0.000,0.000,0.424,0.000,0.253,-0.057,-1.107,0.246,-3.892,0.000,0.000,0.000,120,120,120,120
16392381,0.000,0.000,0.423,0.000,0.286,-0.065,-1.288,0.245,-4.030,0.000,0.000,0.000,120,120,120,120
16400310,0.000,0.000,0.422,0.000,0.315,-0.073,-1.285,0.184,-4.126,0.000,0.000,0.000,120,120,120,120
16416161,0.000,0.000,0.421,0.000,0.356,-0.087,-1.343,0.183,-4.240,0.000,0.000,0.000,120,120,120,120
16424088,0.000,0.000,0.421,0.000,0.369,-0.093,-1.403,0.183,-4.273,0.000,0.000,0.000,120,120,120,120
16432017,0.000,0.000,0.420,0.000,0.379,-0.094,-1.402,0.244,-4.263,0.000,0.000,0.000,120,120,120,120
16447872,0.000,0.000,0.425,0.000,0.389,-0.084,-1.419,0.247,-4.110,0.000,0.000,0.000,120,120,120,120
16455796,0.000,0.000,0.427,0.000,0.390,-0.075,-1.299,0.186,-3.968,0.000,0.000,0.000,120,120,120,120
16463723,0.000,0.000,0.431,0.000,0.390,-0.066,-1.249,0.125,-3.787,0.000,0.000,0.000,120,120,120,120
16471652,0.000,0.000,0.434,0.000,0.386,-0.061,-1.257,0.000,-3.569,0.000,0.000,0.000,120,120,120,120
16487506,0.000,0.000,0.440,0.000,0.370,-0.052,-1.084,0.000,-3.048,0.000,0.000,0.000,120,120,120,120
16495434,0.000,0.000,0.443,0.000,0.318,-0.053,-1.991,-0.193,-2.755,0.000,0.000,0.000,120,120,120,120
16503361,0.000,0.000,0.445,0.000,0.282,-0.049,-0.839,0.000,-2.437,0.000,0.000,0.000,120,120,120,120
16511288,0.000,0.000,0.447,0.000,0.256,-0.048,-0.712,-0.194,-2.103,0.000,0.000,0.000,120,120,120,120
16527143,0.000,0.000,0.453,0.000,0.220,-0.046,-0.526,-0.131,-1.382,0.000,0.000,0.000,120,120,120,120
16535070,0.000,0.000,0.455,0.000,0.202,-0.043,-0.396,-0.198,-1.009,0.000,0.000,0.000,120,120,120,120
16542999,0.000,0.000,0.457,0.000,0.184,-0.042,-0.265,-0.265,-0.639,0.000,0.000,0.000,120,120,120,120
16550925,0.000,0.000,0.458,0.000,0.162,-0.036,-0.199,-0.133,-0.274,0.000,0.000,0.000,120,120,120,120
16566780,0.000,0.000,0.459,0.000,0.112,-0.010,0.000,0.000,0.431,0.000,0.000,0.000,120,120,120,120
16574707,0.000,0.000,0.459,0.000,0.084,0.013,0.200,0.000,0.773,0.000,0.000,0.000,120,120,120,120
16582631,0.000,0.000,0.456,0.000,0.052,0.038,0.265,0.000,1.107,0.000,0.000,0.000,120,120,120,120
16590563,0.000,0.000,0.458,0.000,0.020,0.059,0.398,-0.133,1.424,0.000,0.000,0.000,120,120,120,120
16606422,0.000,0.000,0.454,0.000,-0.051,0.085,0.526,-0.197,2.003,0.000,0.000,0.000,120,120,120,120
16614348,0.000,0.000,0.453,0.000,-0.087,0.092,0.656,-0.197,2.255,0.000,0.000,0.000,120,120,120,120
16622272,0.000,0.000,0.452,0.000,-0.126,0.098,0.655,-0.197,2.474,0.000,0.000,0.000,120,120,120,120
16630199,0.000,0.000,0.451,0.000,-0.162,0.099,0.785,-0.262,2.656,0.000,0.000,0.000,120,120,120,120
16646054,0.000,0.000,0.451,0.000,-0.231,0.091,0.849,-0.261,2.891,0.000,0.000,0.000,120,120,120,120
16653980,0.000,0.000,0.450,0.000,-0.259,0.089,0.914,-0.196,2.942,0.000,0.000,0.000,120,120,120,120
16661908,0.000,0.000,0.450,0.000,-0.283,0.089,0.914,-0.196,2.950,0.000,0.000,0.000,120,120,120,120
16677762,0.000,0.000,0.450,0.000,-0.320,0.090,0.914,-0.261,2.866,0.000,0.000,0.000,120,120,120,120
16685688,0.000,0.000,0.450,0.000,-0.331,0.088,0.914,-0.261,2.785,0.000,0.000,0.000,120,120,120,120
16693615,0.000,0.000,0.450,0.000,-0.339,0.085,0.848,-0.261,2.689,0.000,0.000,0.000,120,120,120,120
16701544,0.000,0.000,0.450,0.000,-0.343,0.078,0.848,-0.326,2.583,0.000,0.000,0.000,120,120,120,120
16717397,0.000,0.000,0.455,0.000,-0.344,0.064,0.792,-0.264,2.352,0.000,0.000,0.000,120,120,120,120
16725324,0.000,0.000,0.460,0.000,-0.340,0.059,0.733,-0.200,2.235,0.000,0.000,0.000,120,120,120,120
16733251,0.000,0.000,0.466,0.000,-0.336,0.055,0.675,-0.203,2.118,0.000,0.000,0.000,120,120,120,120
16741177,0.000,0.000,0.470,0.000,-0.328,0.052,0.750,-0.136,2.001,0.000,0.000,0.000,120,120,120,120
16757032,0.000,0.000,0.478,0.000,-0.308,0.061,0.693,0.000,1.765,0.000,0.000,0.000,120,120,120,120
16764961,0.000,0.000,0.485,0.000,-0.296,0.068,0.562,0.000,1.647,0.000,0.000,0.000,120,120,120,120
16772886,0.000,0.000,0.489,0.000,-0.284,0.073,0.568,0.000,1.527,0.000,0.000,0.000,120,120,120,120
16780814,0.000,0.000,0.495,0.000,-0.270,0.076,0.575,0.000,1.405,0.000,0.000,0.000,120,120,120,120
16796669,0.000,0.000,0.503,0.000,-0.238,0.076,0.510,0.000,1.153,0.000,0.000,0.000,120,120,120,120
16804597,0.000,0.000,0.508,0.000,-0.220,0.072,0.442,0.000,1.023,0.000,0.000,0.000,120,120,120,120
16812523,0.000,0.000,0.515,0.000,-0.200,0.066,0.448,0.000,0.892,0.000,0.000,0.000,120,120,120,120
16820452,0.000,0.000,0.519,0.000,-0.180,0.058,0.376,0.000,0.763,0.000,0.000,0.000,120,120,120,120
16836306,0.000,0.000,0.528,0.000,-0.141,0.045,0.306,0.000,0.518,0.000,0.000,0.000,120,120,120,120
16844232,0.000,0.000,0.534,0.000,-0.125,0.041,0.155,0.155,0.407,0.000,0.000,0.000,120,120,120,120
16852159,0.000,0.000,0.539,0.000,-0.107,0.032,0.235,0.000,0.302,0.000,0.000,0.000,120,120,120,120
16860086,0.000,0.000,0.542,0.000,-0.089,0.027,0.157,0.157,0.206,0.000,0.000,0.000,120,120,120,120
16875937,0.000,0.000,0.551,0.000,-0.060,0.015,0.160,0.160,0.034,0.000,0.000,0.000,120,120,120,120
16883867,0.000,0.000,0.557,0.000,-0.046,0.009,0.000,0.000,-0.046,0.000,0.000,0.000,120,120,120,120
16891793,0.000,0.000,0.561,0.000,-0.032,0.002,0.000,0.000,-0.124,0.000,0.000,0.000,120,120,120,120
16907648,0.000,0.000,0.566,0.000,-0.002,-0.000,0.000,0.246,-0.273,0.000,0.000,0.000,120,120,120,120
16915576,0.000,0.000,0.570,0.000,0.016,0.009,0.000,0.165,-0.345,0.000,0.000,0.000,120,120,120,120
16923503,0.000,0.000,0.573,0.000,0.037,0.023,0.000,0.249,-0.413,0.000,0.000,0.000,120,120,120,120
16931431,0.000,0.000,0.575,0.000,0.049,0.045,-0.250,0.334,-0.481,0.000,0.000,0.000,120,120,120,120
16947282,0.000,0.000,0.583,0.000,0.066,0.061,-0.253,0.000,-0.622,0.000,0.000,0.000,120,120,120,120
16955209,0.000,0.000,0.588,0.000,0.074,0.061,-0.256,0.000,-0.696,0.000,0.000,0.000,120,120,120,120
16963135,0.000,0.000,0.592,0.000,0.080,0.058,-0.343,0.000,-0.772,0.000,0.000,0.000,120,120,120,120
16971062,0.000,0.000,0.594,0.000,0.088,0.053,-0.345,0.000,-0.848,0.000,0.000,0.000,120,120,120,120
16986916,0.000,0.000,0.602,0.000,0.105,0.047,-0.437,0.175,-0.988,0.000,0.000,0.000,120,120,120,120
16994839,0.000,0.000,0.605,0.000,0.114,0.051,-0.438,0.175,-1.047,0.000,0.000,0.000,120,120,120,120
17002767,0.000,0.000,0.606,0.000,0.124,0.049,-0.439,0.000,-1.098,0.000,0.000,0.000,120,120,120,120
17010696,0.000,0.000,0.607,0.000,0.132,0.050,-0.528,0.176,-1.141,0.000,0.000,0.000,120,120,120,120
17026549,0.000,0.000,0.609,0.000,0.143,0.053,-0.618,0.177,-1.208,0.000,0.000,0.000,120,120,120,120
17034478,0.000,0.000,0.609,0.000,0.148,0.054,-0.530,0.177,-1.234,0.000,0.000,0.000,120,120,120,120
17042407,0.000,0.000,0.612,0.000,0.155,0.056,-0.533,0.266,-1.257,0.000,0.000,0.000,120,120,120,120
17050333,0.000,0.000,0.615,0.000,0.160,0.056,-0.624,0.178,-1.275,0.000,0.000,0.000,120,120,120,120
17066186,0.000,0.000,0.617,0.000,0.171,0.055,-0.627,0.179,-1.297,0.000,0.000,0.000,120,120,120,120
17074116,0.000,0.000,0.615,0.000,0.174,0.053,-0.624,0.268,-1.300,0.000,0.000,0.000,120,120,120,120
17082044,0.000,0.000,0.614,0.000,0.180,0.051,-0.534,0.267,-1.296,0.000,0.000,0.000,120,120,120,120
17097898,0.000,0.000,0.590,0.000,0.182,0.045,-0.684,0.256,-1.276,0.000,0.000,0.000,120,120,120,120
17105825,0.000,0.000,0.557,0.000,0.181,0.039,-0.565,0.242,-1.264,0.000,0.000,0.000,120,120,120,120
17113752,0.000,0.000,0.507,0.000,0.180,0.031,-0.514,0.220,-1.256,0.000,0.000,0.000,120,120,120,120
17121680,0.000,0.000,0.439,0.000,0.180,0.021,-0.445,0.191,-1.265,0.000,0.000,0.000,120,120,120,120
17137534,0.000,0.000,0.321,0.000,0.180,0.001,-0.326,0.140,-1.309,0.000,0.000,0.000,120,120,120,120
17145463,0.000,0.000,0.285,0.000,0.178,-0.006,-0.289,0.206,-1.320,0.000,0.000,0.000,120,120,120,120
17153393,0.000,0.000,0.259,0.000,0.174,-0.012,-0.263,0.150,-1.314,0.000,0.000,0.000,120,120,120,120
17161317,0.000,0.000,0.239,0.000,0.168,-0.014,-0.242,0.173,-1.288,0.000,0.000,0.000,120,120,120,120
17177167,0.000,0.000,0.198,0.000,0.151,-0.017,-0.172,0.115,-1.171,0.000,0.000,0.000,120,120,120,120
17185092,0.000,0.000,0.174,0.000,0.141,-0.018,-0.177,0.076,-1.085,0.000,0.000,0.000,120,120,120,120
17193018,0.000,0.000,0.152,0.000,0.130,-0.018,-0.132,0.066,-0.995,0.000,0.000,0.000,120,120,120,120
17200943,0.000,0.000,0.130,0.000,0.119,-0.018,-0.113,0.076,-0.903,0.000,0.000,0.000,120,120,120,120
17216796,0.000,0.000,0.102,0.000,0.098,-0.015,-0.059,0.044,-0.722,0.000,0.000,0.000,120,120,120,120
17224724,0.000,0.000,0.089,0.000,0.088,-0.014,-0.052,0.065,-0.629,0.000,0.000,0.000,120,120,120,120
17232651,0.000,0.000,0.077,0.000,0.078,-0.012,-0.045,0.045,-0.535,0.000,0.000,0.000,120,120,120,120
17240579,0.000,0.000,0.069,0.000,0.069,-0.010,-0.030,0.040,-0.434,0.000,0.000,0.000,120,120,120,120
17256434,0.000,0.000,0.056,0.000,0.052,-0.005,-0.016,0.025,-0.197,0.000,0.000,0.000,120,120,120,120
17264362,0.000,0.000,0.051,0.000,0.045,-0.003,-0.015,0.030,-0.061,0.000,0.000,0.000,120,120,120,120
17272288,0.000,0.000,0.048,0.000,0.038,-0.001,0.000,0.021,0.080,0.000,0.000,0.000,120,120,120,120
17280216,0.000,0.000,0.046,0.000,0.031,0.001,0.000,0.026,0.227,0.000,0.000,0.000,120,120,120,120
17296068,0.000,0.000,0.038,0.000,0.020,0.003,0.000,0.011,0.448,0.000,0.000,0.000,120,120,120,120
17303996,0.000,0.000,0.035,0.000,0.015,0.003,0.000,0.015,0.519,0.000,0.000,0.000,120,120,120,120
17311921,0.000,0.000,0.031,0.000,0.011,0.004,0.013,0.013,0.569,0.000,0.000,0.000,120,120,120,120
17327776,0.000,0.000,0.025,0.000,0.004,0.004,0.011,0.011,0.620,0.000,0.000,0.000,120,120,120,120
17335701,0.000,0.000,0.024,0.000,0.002,0.004,0.010,0.007,0.616,0.000,0.000,0.000,120,120,120,120
17343628,0.000,0.000,0.023,0.000,0.001,0.004,0.010,0.007,0.606,0.000,0.000,0.000,120,120,120,120
17351553,0.000,0.000,0.022,0.000,-0.001,0.004,0.013,0.009,0.611,0.000,0.000,0.000,120,120,120,120
17367407,0.000,0.000,0.021,0.000,-0.002,0.004,0.009,0.006,0.674,0.000,0.000,0.000,120,120,120,120
17380274,0.000,0.000,0.021,0.000,-0.002,0.004,0.036,0.027,0.724,0.000,0.000,0.000,120,120,120,120
17383260,0.000,0.000,0.020,0.000,-0.002,0.005,0.000,0.000,0.761,0.000,0.000,0.000,120,120,120,120
17391182,0.000,0.000,0.020,0.000,-0.002,0.005,0.012,0.009,0.787,0.000,0.000,0.000,120,120,120,120
17407036,0.000,0.000,0.020,0.000,-0.003,0.004,0.012,0.006,0.816,0.000,0.000,0.000,120,120,120,120
17414965,0.000,0.000,0.020,0.000,-0.003,0.004,0.015,0.000,0.816,0.000,0.000,0.000,120,120,120,120
17422890,0.000,0.000,0.020,0.000,-0.003,0.004,0.015,0.006,0.809,0.000,0.000,0.000,120,120,120,120
17430817,0.000,0.000,0.020,0.000,-0.003,0.004,0.012,0.006,0.802,0.000,0.000,0.000,120,120,120,120
17446670,0.000,0.000,0.020,0.000,-0.003,0.003,0.012,0.006,0.804,0.000,0.000,0.000,120,120,120,120
17454594,0.000,0.000,0.020,0.000,-0.003,0.003,0.015,0.000,0.814,0.000,0.000,0.000,120,120,120,120
17462522,0.000,0.000,0.020,0.000,-0.003,0.003,0.015,0.000,0.827,0.000,0.000,0.000,120,120,120,120
17470445,0.000,0.000,0.020,0.000,-0.003,0.003,0.015,0.000,0.838,0.000,0.000,0.000,120,120,120,120
17486297,0.000,0.000,0.020,0.000,-0.003,0.002,0.017,0.000,0.836,0.000,0.000,0.000,120,120,120,120
17494223,0.000,0.000,0.020,0.000,-0.003,0.002,0.015,0.000,0.823,0.000,0.000,0.000,120,120,120,120
17502150,0.000,0.000,0.020,0.000,-0.003,0.002,0.015,0.000,0.803,0.000,0.000,0.000,120,120,120,120
17510075,0.000,0.000,0.020,0.000,-0.002,0.002,0.015,0.000,0.779,0.000,0.000,0.000,120,120,120,120
17525928,0.000,0.000,0.020,0.000,-0.002,0.002,0.012,0.000,0.720,0.000,0.000,0.000,120,120,120,120
17533853,0.000,0.000,0.020,0.000,-0.002,0.002,0.012,0.000,0.688,0.000,0.000,0.000,120,120,120,120
17541779,0.000,0.000,0.020,0.000,-0.002,0.002,0.012,0.000,0.654,0.000,0.000,0.000,120,120,120,120
17557628,0.000,0.000,0.015,0.000,-0.002,0.003,0.009,0.000,0.560,0.000,0.000,0.000,120,120,120,120
17565555,0.000,0.000,0.016,0.000,-0.002,0.003,0.007,0.000,0.504,0.000,0.000,0.000,120,120,120,120
17573481,0.000,0.000,0.015,0.000,-0.002,0.003,0.006,0.000,0.445,0.000,0.000,0.000,120,120,120,120
17581407,0.000,0.000,0.013,0.000,-0.002,0.003,0.006,0.000,0.387,0.000,0.000,0.000,120,120,120,120
17597259,0.000,0.000,0.017,0.000,-0.001,0.003,0.005,0.000,0.219,0.000,0.000,0.000,120,120,120,120
17605183,0.000,0.000,0.021,0.000,-0.001,0.003,0.009,0.000,0.137,0.000,0.000,0.000,120,120,120,120
17613108,0.000,0.000,0.023,0.000,-0.001,0.003,0.000,0.000,0.072,0.000,0.000,0.000,120,120,120,120
17621034,0.000,0.000,0.022,0.000,-0.000,0.002,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
17636884,0.000,0.000,0.018,0.000,-0.000,0.001,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
17644809,0.000,0.000,0.016,0.000,-0.000,0.001,0.000,0.005,0.012,0.000,0.000,0.000,120,120,120,120
17652732,0.000,0.000,0.017,0.000,-0.000,0.001,0.000,0.005,0.020,0.000,0.000,0.000,120,120,120,120
17660659,0.000,0.000,0.015,0.000,-0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
17676510,0.000,0.000,0.015,0.000,-0.000,-0.001,0.000,0.000,0.022,0.000,0.000,0.000,120,120,120,120
17684441,0.000,0.000,0.014,0.000,-0.000,-0.001,0.000,0.004,0.019,0.000,0.000,0.000,120,120,120,120
17692363,0.000,0.000,0.016,0.000,-0.000,-0.001,0.000,0.000,0.018,0.000,0.000,0.000,120,120,120,120
17700287,0.000,0.000,0.014,0.000,-0.000,-0.001,0.000,0.004,0.018,0.000,0.000,0.000,120,120,120,120
17716137,0.000,0.000,0.010,0.000,-0.000,-0.001,0.000,0.000,0.028,0.000,0.000,0.000,120,120,120,120
17724061,0.000,0.000,0.010,0.000,-0.000,-0.002,0.000,0.000,0.034,0.000,0.000,0.000,120,120,120,120
17731987,0.000,0.000,0.013,0.000,-0.000,-0.002,0.000,0.000,0.038,0.000,0.000,0.000,120,120,120,120
17747840,0.000,0.000,0.014,0.000,-0.000,-0.002,0.000,0.000,0.037,0.000,0.000,0.000,120,120,120,120
17755764,0.000,0.000,0.012,0.000,-0.000,-0.001,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
17763691,0.000,0.000,0.009,0.000,-0.000,-0.001,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
17771603,0.000,0.000,0.006,0.000,-0.000,-0.001,0.000,0.000,0.014,0.000,0.000,0.000,120,120,120,120
17787467,0.000,0.000,0.005,0.000,-0.000,-0.001,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
17795389,0.000,0.000,0.007,0.000,-0.000,-0.001,0.000,0.000,-0.022,0.000,0.000,0.000,120,120,120,120
17803317,0.000,0.000,0.008,0.000,-0.000,-0.001,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
17811243,0.000,0.000,0.005,0.000,-0.000,-0.001,0.000,0.000,-0.036,0.000,0.000,0.000,120,120,120,120
17827091,0.000,0.000,0.013,0.000,-0.000,-0.001,0.000,0.000,-0.027,0.000,0.000,0.000,120,120,120,120
17835011,0.000,0.000,0.012,0.000,-0.000,-0.001,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
17842942,0.000,0.000,0.011,0.000,-0.000,-0.001,0.000,0.000,0.008,0.000,0.000,0.000,120,120,120,120
17850866,0.000,0.000,0.011,0.000,-0.000,-0.001,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
17866719,0.000,0.000,0.010,0.000,-0.000,-0.001,0.000,0.000,0.083,0.000,0.000,0.000,120,120,120,120
17874642,0.000,0.000,0.007,0.000,-0.000,-0.001,0.000,0.000,0.107,0.000,0.000,0.000,120,120,120,120
17882553,0.000,0.000,0.005,0.000,-0.000,-0.001,0.000,0.001,0.129,0.000,0.000,0.000,120,120,120,120
17890492,0.000,0.000,0.010,0.000,-0.000,-0.001,0.000,0.000,0.144,0.000,0.000,0.000,120,120,120,120
17906341,0.000,0.000,0.010,0.000,-0.001,-0.001,0.000,0.000,0.156,0.000,0.000,0.000,120,120,120,120
17914267,0.000,0.000,0.010,0.000,-0.001,-0.001,0.000,0.000,0.154,0.000,0.000,0.000,120,120,120,120
