t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
49242385,0.000,0.000,0.933,0.000,1.061,0.464,1.352,0.406,0.348,0.000,0.000,0.000,120,120,120,120
49250289,0.000,0.000,0.923,0.000,1.066,0.466,1.338,0.401,0.358,0.000,0.000,0.000,120,120,120,120
49266090,0.000,0.000,0.903,0.000,1.075,0.477,1.440,0.524,0.381,0.000,0.000,0.000,120,120,120,120
49273995,0.000,0.000,0.893,0.000,1.077,0.486,1.295,0.648,0.391,0.000,0.000,0.000,120,120,120,120
49281897,0.000,0.000,0.883,0.000,1.075,0.490,1.281,0.512,0.401,0.000,0.000,0.000,120,120,120,120
49297703,0.000,0.000,0.868,0.000,1.153,0.534,1.259,0.630,0.414,0.000,0.000,0.000,120,120,120,120
49305603,0.000,0.000,0.860,0.000,1.163,0.540,1.247,0.499,0.417,0.000,0.000,0.000,120,120,120,120
49313505,0.000,0.000,0.851,0.000,1.161,0.541,1.234,0.617,0.418,0.000,0.000,0.000,120,120,120,120
49321408,0.000,0.000,0.842,0.000,1.157,0.538,1.342,0.610,0.416,0.000,0.000,0.000,120,120,120,120
49337213,0.000,0.000,0.828,0.000,1.142,0.517,1.320,0.600,0.403,0.000,0.000,0.000,120,120,120,120
49345115,0.000,0.000,0.819,0.000,1.138,0.501,1.426,0.475,0.391,0.000,0.000,0.000,120,120,120,120
49353015,0.000,0.000,0.811,0.000,1.137,0.486,1.410,0.588,0.377,0.000,0.000,0.000,120,120,120,120
49360915,0.000,0.000,0.804,0.000,1.138,0.473,1.400,0.583,0.363,0.000,0.000,0.000,120,120,120,120
49376722,0.000,0.000,0.789,0.000,1.142,0.447,1.373,0.572,0.337,0.000,0.000,0.000,120,120,120,120
49384623,0.000,0.000,0.783,0.000,1.149,0.436,1.476,0.568,0.324,0.000,0.000,0.000,120,120,120,120
49392525,0.000,0.000,0.776,0.000,1.213,0.448,2.814,1.126,0.310,0.000,0.000,0.000,120,120,120,120
49400427,0.000,0.000,0.771,0.000,1.198,0.429,0.000,0.000,0.299,0.000,0.000,0.000,120,120,120,120
49416233,0.000,0.000,0.760,0.000,1.183,0.401,1.434,0.551,0.285,0.000,0.000,0.000,120,120,120,120
49424135,0.000,0.000,0.757,0.000,1.183,0.392,1.428,0.549,0.281,0.000,0.000,0.000,120,120,120,120
49432037,0.000,0.000,0.752,0.000,1.186,0.384,1.418,0.545,0.281,0.000,0.000,0.000,120,120,120,120
49447840,0.000,0.000,0.743,0.000,1.207,0.374,1.508,0.539,0.289,0.000,0.000,0.000,120,120,120,120
49455746,0.000,0.000,0.736,0.000,1.219,0.371,1.494,0.534,0.297,0.000,0.000,0.000,120,120,120,120
49463644,0.000,0.000,0.731,0.000,1.235,0.370,1.590,0.530,0.309,0.000,0.000,0.000,120,120,120,120
49471547,0.000,0.000,0.728,0.000,1.255,0.370,1.689,0.528,0.324,0.000,0.000,0.000,120,120,120,120
49487351,0.000,0.000,0.716,0.000,1.293,0.374,1.661,0.519,0.360,0.000,0.000,0.000,120,120,120,120
49495253,0.000,0.000,0.711,0.000,1.311,0.378,1.650,0.515,0.378,0.000,0.000,0.000,120,120,120,120
49503156,0.000,0.000,0.708,0.000,1.327,0.386,1.642,0.616,0.397,0.000,0.000,0.000,120,120,120,120
49511056,0.000,0.000,0.699,0.000,1.340,0.393,1.623,0.507,0.418,0.000,0.000,0.000,120,120,120,120
49526861,0.000,0.000,0.684,0.000,1.360,0.409,1.687,0.595,0.457,0.000,0.000,0.000,120,120,120,120
49534765,0.000,0.000,0.677,0.000,1.368,0.417,1.669,0.491,0.472,0.000,0.000,0.000,120,120,120,120
49542665,0.000,0.000,0.672,0.000,1.379,0.427,1.754,0.585,0.484,0.000,0.000,0.000,120,120,120,120
49550565,0.000,0.000,0.668,0.000,1.391,0.434,1.744,0.485,0.493,0.000,0.000,0.000,120,120,120,120
49566375,0.000,0.000,0.661,0.000,1.412,0.443,1.725,0.479,0.495,0.000,0.000,0.000,120,120,120,120
49574275,0.000,0.000,0.658,0.000,1.424,0.449,1.812,0.572,0.493,0.000,0.000,0.000,120,120,120,120
49582179,0.000,0.000,0.655,0.000,1.437,0.454,1.806,0.475,0.493,0.000,0.000,0.000,120,120,120,120
49590079,0.000,0.000,0.651,0.000,1.450,0.460,1.793,0.566,0.492,0.000,0.000,0.000,120,120,120,120
49605882,0.000,0.000,0.645,0.000,1.462,0.472,1.684,0.468,0.493,0.000,0.000,0.000,120,120,120,120
49613788,0.000,0.000,0.644,0.000,1.467,0.478,1.773,0.560,0.496,0.000,0.000,0.000,120,120,120,120
49621686,0.000,0.000,0.643,0.000,1.473,0.485,1.770,0.559,0.497,0.000,0.000,0.000,120,120,120,120
49637492,0.000,0.000,0.638,0.000,1.487,0.497,1.851,0.555,0.494,0.000,0.000,0.000,120,120,120,120
49645395,0.000,0.000,0.636,0.000,1.494,0.503,1.752,0.553,0.488,0.000,0.000,0.000,120,120,120,120
49653297,0.000,0.000,0.634,0.000,1.499,0.508,1.747,0.552,0.479,0.000,0.000,0.000,120,120,120,120
49661201,0.000,0.000,0.633,0.000,1.499,0.513,1.652,0.551,0.466,0.000,0.000,0.000,120,120,120,120
49677005,0.000,0.000,0.631,0.000,1.489,0.520,1.556,0.549,0.431,0.000,0.000,0.000,120,120,120,120
49684906,0.000,0.000,0.631,0.000,1.486,0.522,1.738,0.549,0.410,0.000,0.000,0.000,120,120,120,120
49692810,0.000,0.000,0.631,0.000,1.483,0.528,1.646,0.640,0.387,0.000,0.000,0.000,120,120,120,120
49700714,0.000,0.000,0.627,0.000,1.480,0.532,1.638,0.546,0.364,0.000,0.000,0.000,120,120,120,120
49716515,0.000,0.000,0.624,0.000,1.482,0.545,1.628,0.633,0.320,0.000,0.000,0.000,120,120,120,120
49724420,0.000,0.000,0.620,0.000,1.479,0.550,1.527,0.539,0.297,0.000,0.000,0.000,120,120,120,120
49732321,0.000,0.000,0.617,0.000,1.473,0.551,1.520,0.537,0.276,0.000,0.000,0.000,120,120,120,120
49740223,0.000,0.000,0.615,0.000,1.526,0.576,3.030,1.159,0.258,0.000,0.000,0.000,120,120,120,120
49756028,0.000,0.000,0.612,0.000,1.577,0.606,1.598,0.621,0.229,0.000,0.000,0.000,120,120,120,120
49763929,0.000,0.000,0.612,0.000,1.582,0.613,1.508,0.621,0.221,0.000,0.000,0.000,120,120,120,120
49771832,0.000,0.000,0.611,0.000,1.581,0.617,1.595,0.620,0.219,0.000,0.000,0.000,120,120,120,120
49787637,0.000,0.000,0.611,0.000,1.565,0.612,1.594,0.620,0.239,0.000,0.000,0.000,120,120,120,120
49795541,0.000,0.000,0.610,0.000,1.556,0.608,1.593,0.620,0.260,0.000,0.000,0.000,120,120,120,120
49803441,0.000,0.000,0.610,0.000,1.546,0.606,1.593,0.708,0.285,0.000,0.000,0.000,120,120,120,120
49811344,0.000,0.000,0.610,0.000,1.536,0.603,1.593,0.619,0.316,0.000,0.000,0.000,120,120,120,120
49827151,0.000,0.000,0.610,0.000,1.504,0.585,1.504,0.619,0.380,0.000,0.000,0.000,120,120,120,120
49835052,0.000,0.000,0.610,0.000,1.486,0.572,1.504,0.531,0.410,0.000,0.000,0.000,120,120,120,120
49842954,0.000,0.000,0.610,0.000,1.463,0.560,1.415,0.619,0.437,0.000,0.000,0.000,120,120,120,120
49850860,0.000,0.000,0.610,0.000,1.441,0.546,1.504,0.531,0.462,0.000,0.000,0.000,120,120,120,120
49866660,0.000,0.000,0.610,0.000,1.398,0.512,1.415,0.531,0.509,0.000,0.000,0.000,120,120,120,120
49874566,0.000,0.000,0.610,0.000,1.377,0.495,1.504,0.531,0.529,0.000,0.000,0.000,120,120,120,120
49882468,0.000,0.000,0.610,0.000,1.359,0.478,1.504,0.531,0.548,0.000,0.000,0.000,120,120,120,120
49890371,0.000,0.000,0.610,0.000,1.342,0.462,1.504,0.531,0.562,0.000,0.000,0.000,120,120,120,120
49906177,0.000,0.000,0.613,0.000,1.315,0.427,1.511,0.533,0.577,0.000,0.000,0.000,120,120,120,120
49914078,0.000,0.000,0.615,0.000,1.304,0.410,1.516,0.446,0.574,0.000,0.000,0.000,120,120,120,120
49921983,0.000,0.000,0.617,0.000,1.295,0.396,1.520,0.536,0.565,0.000,0.000,0.000,120,120,120,120
49937787,0.000,0.000,0.618,0.000,1.282,0.374,1.524,0.538,0.537,0.000,0.000,0.000,120,120,120,120
49945689,0.000,0.000,0.622,0.000,1.279,0.368,1.533,0.541,0.520,0.000,0.000,0.000,120,120,120,120
49953591,0.000,0.000,0.624,0.000,1.274,0.363,1.448,0.453,0.503,0.000,0.000,0.000,120,120,120,120
49961494,0.000,0.000,0.626,0.000,1.272,0.361,1.543,0.545,0.486,0.000,0.000,0.000,120,120,120,120
49977300,0.000,0.000,0.628,0.000,1.272,0.368,1.457,0.546,0.453,0.000,0.000,0.000,120,120,120,120
49985202,0.000,0.000,0.632,0.000,1.263,0.375,1.282,0.550,0.438,0.000,0.000,0.000,120,120,120,120
49993104,0.000,0.000,0.634,0.000,1.251,0.385,1.287,0.552,0.424,0.000,0.000,0.000,120,120,120,120
50001007,0.000,0.000,0.636,0.000,1.221,0.396,0.922,0.553,0.414,0.000,0.000,0.000,120,120,120,120
50016811,0.000,0.000,0.638,0.000,1.143,0.421,1.018,0.555,0.399,0.000,0.000,0.000,120,120,120,120
50024716,0.000,0.000,0.639,0.000,1.117,0.434,1.296,0.556,0.394,0.000,0.000,0.000,120,120,120,120
50032617,0.000,0.000,0.642,0.000,1.096,0.449,1.210,0.559,0.388,0.000,0.000,0.000,120,120,120,120
50040520,0.000,0.000,0.644,0.000,1.102,0.463,1.775,0.561,0.382,0.000,0.000,0.000,120,120,120,120
50056326,0.000,0.000,0.647,0.000,1.160,0.499,1.783,0.563,0.366,0.000,0.000,0.000,120,120,120,120
50064226,0.000,0.000,0.651,0.000,1.207,0.514,1.983,0.566,0.356,0.000,0.000,0.000,120,120,120,120
50072129,0.000,0.000,0.654,0.000,1.266,0.529,2.085,0.569,0.348,0.000,0.000,0.000,120,120,120,120
50080033,0.000,0.000,0.656,0.000,1.341,0.544,2.377,0.570,0.340,0.000,0.000,0.000,120,120,120,120
50095837,0.000,0.000,0.661,0.000,1.531,0.580,2.779,0.671,0.329,0.000,0.000,0.000,120,120,120,120
50103740,0.000,0.000,0.670,0.000,1.630,0.600,2.524,0.680,0.323,0.000,0.000,0.000,120,120,120,120
50111644,0.000,0.000,0.676,0.000,1.727,0.620,2.645,0.686,0.319,0.000,0.000,0.000,120,120,120,120
50127450,0.000,0.000,0.683,0.000,1.904,0.664,2.575,0.693,0.312,0.000,0.000,0.000,120,120,120,120
50135353,0.000,0.000,0.688,0.000,1.966,0.682,2.295,0.698,0.309,0.000,0.000,0.000,120,120,120,120
50143256,0.000,0.000,0.692,0.000,2.013,0.694,2.307,0.602,0.310,0.000,0.000,0.000,120,120,120,120
50151159,0.000,0.000,0.694,0.000,2.037,0.701,2.013,0.604,0.313,0.000,0.000,0.000,120,120,120,120
50166965,0.000,0.000,0.702,0.000,2.021,0.698,1.833,0.611,0.332,0.000,0.000,0.000,120,120,120,120
50174867,0.000,0.000,0.705,0.000,1.992,0.691,1.737,0.511,0.346,0.000,0.000,0.000,120,120,120,120
50182770,0.000,0.000,0.709,0.000,2.022,0.699,3.394,1.028,0.363,0.000,0.000,0.000,120,120,120,120
50190673,0.000,0.000,0.712,0.000,2.022,0.701,1.756,0.620,0.382,0.000,0.000,0.000,120,120,120,120
50206480,0.000,0.000,0.719,0.000,1.966,0.672,1.773,0.521,0.414,0.000,0.000,0.000,120,120,120,120
50214380,0.000,0.000,0.726,0.000,1.924,0.652,1.683,0.526,0.425,0.000,0.000,0.000,120,120,120,120
50222285,0.000,0.000,0.730,0.000,1.878,0.629,1.693,0.529,0.432,0.000,0.000,0.000,120,120,120,120
50230187,0.000,0.000,0.733,0.000,1.832,0.605,1.700,0.531,0.436,0.000,0.000,0.000,120,120,120,120
50245991,0.000,0.000,0.745,0.000,1.754,0.554,1.728,0.540,0.443,0.000,0.000,0.000,120,120,120,120
50253894,0.000,0.000,0.749,0.000,1.719,0.533,1.738,0.652,0.445,0.000,0.000,0.000,120,120,120,120
50261796,0.000,0.000,0.755,0.000,1.687,0.511,1.753,0.548,0.445,0.000,0.000,0.000,120,120,120,120
50277597,0.000,0.000,0.766,0.000,1.630,0.474,1.777,0.555,0.435,0.000,0.000,0.000,120,120,120,120
50285499,0.000,0.000,0.770,0.000,1.605,0.459,1.675,0.670,0.425,0.000,0.000,0.000,120,120,120,120
50293402,0.000,0.000,0.776,0.000,1.583,0.442,1.688,0.563,0.410,0.000,0.000,0.000,120,120,120,120
50301304,0.000,0.000,0.783,0.000,1.564,0.426,1.704,0.568,0.390,0.000,0.000,0.000,120,120,120,120
50317110,0.000,0.000,0.795,0.000,1.527,0.398,1.613,0.576,0.347,0.000,0.000,0.000,120,120,120,120
50325016,0.000,0.000,0.802,0.000,1.511,0.387,1.629,0.582,0.326,0.000,0.000,0.000,120,120,120,120
50332915,0.000,0.000,0.808,0.000,1.490,0.378,1.405,0.586,0.307,0.000,0.000,0.000,120,120,120,120
50340817,0.000,0.000,0.814,0.000,1.470,0.372,1.535,0.590,0.292,0.000,0.000,0.000,120,120,120,120
50356624,0.000,0.000,0.825,0.000,1.436,0.370,1.436,0.598,0.275,0.000,0.000,0.000,120,120,120,120
50364528,0.000,0.000,0.830,0.000,1.417,0.368,1.444,0.481,0.270,0.000,0.000,0.000,120,120,120,120
50372431,0.000,0.000,0.833,0.000,1.405,0.370,1.570,0.604,0.268,0.000,0.000,0.000,120,120,120,120
50380330,0.000,0.000,0.841,0.000,1.393,0.377,1.463,0.610,0.267,0.000,0.000,0.000,120,120,120,120
50396138,0.000,0.000,0.851,0.000,1.378,0.387,1.480,0.493,0.275,0.000,0.000,0.000,120,120,120,120
50409787,0.000,0.000,0.856,0.000,1.499,0.428,4.719,1.366,0.286,0.000,0.000,0.000,120,120,120,120
50411942,0.000,0.000,0.861,0.000,1.509,0.437,0.000,0.000,0.294,0.000,0.000,0.000,120,120,120,120
50427749,0.000,0.000,0.870,0.000,1.402,0.417,1.515,0.379,0.309,0.000,0.000,0.000,120,120,120,120
50435651,0.000,0.000,0.876,0.000,1.374,0.407,1.652,0.254,0.318,0.000,0.000,0.000,120,120,120,120
50443555,0.000,0.000,0.883,0.000,1.354,0.403,1.537,0.384,0.328,0.000,0.000,0.000,120,120,120,120
50451456,0.000,0.000,0.888,0.000,1.340,0.398,1.546,0.258,0.339,0.000,0.000,0.000,120,120,120,120
50467261,0.000,0.000,0.897,0.000,1.309,0.388,1.431,0.260,0.357,0.000,0.000,0.000,120,120,120,120
50475165,0.000,0.000,0.901,0.000,1.295,0.385,1.437,0.261,0.365,0.000,0.000,0.000,120,120,120,120
50483066,0.000,0.000,0.907,0.000,1.276,0.384,1.315,0.263,0.372,0.000,0.000,0.000,120,120,120,120
50490969,0.000,0.000,0.914,0.000,1.260,0.373,1.457,0.000,0.376,0.000,0.000,0.000,120,120,120,120
50506777,0.000,0.000,0.925,0.000,1.230,0.365,1.475,0.268,0.380,0.000,0.000,0.000,120,120,120,120
50514678,0.000,0.000,0.933,0.000,1.216,0.364,1.352,0.270,0.382,0.000,0.000,0.000,120,120,120,120
50522584,0.000,0.000,0.938,0.000,1.202,0.355,1.360,0.000,0.382,0.000,0.000,0.000,120,120,120,120
50530483,0.000,0.000,0.944,0.000,1.183,0.350,1.232,0.274,0.382,0.000,0.000,0.000,120,120,120,120
50546289,0.000,0.000,0.952,0.000,1.135,0.331,1.105,0.276,0.384,0.000,0.000,0.000,120,120,120,120
50554189,0.000,0.000,0.958,0.000,1.111,0.317,1.250,0.000,0.386,0.000,0.000,0.000,120,120,120,120
50562091,0.000,0.000,0.964,0.000,1.079,0.309,0.979,0.280,0.387,0.000,0.000,0.000,120,120,120,120
50577897,0.000,0.000,0.977,0.000,1.031,0.285,1.134,0.283,0.379,0.000,0.000,0.000,120,120,120,120
50585800,0.000,0.000,0.984,0.000,1.021,0.269,1.427,0.000,0.367,0.000,0.000,0.000,120,120,120,120
50593702,0.000,0.000,0.989,0.000,1.014,0.260,1.291,0.287,0.351,0.000,0.000,0.000,120,120,120,120
50601605,0.000,0.000,0.995,0.000,1.011,0.255,1.299,0.289,0.333,0.000,0.000,0.000,120,120,120,120
50617409,0.000,0.000,1.008,0.000,1.065,0.261,2.338,0.585,0.293,0.000,0.000,0.000,120,120,120,120
50625313,0.000,0.000,1.012,0.000,1.092,0.266,1.173,0.293,0.272,0.000,0.000,0.000,120,120,120,120
50633214,0.000,0.000,1.017,0.000,1.104,0.266,1.180,0.295,0.252,0.000,0.000,0.000,120,120,120,120
50641118,0.000,0.000,1.021,0.000,1.102,0.270,1.036,0.444,0.232,0.000,0.000,0.000,120,120,120,120
50656925,0.000,0.000,1.031,0.000,1.093,0.263,1.196,0.299,0.192,0.000,0.000,0.000,120,120,120,120
50664832,0.000,0.000,1.036,0.000,1.089,0.261,1.202,0.451,0.174,0.000,0.000,0.000,120,120,120,120
50672735,0.000,0.000,1.041,0.000,1.080,0.255,1.056,0.302,0.157,0.000,0.000,0.000,120,120,120,120
50680637,0.000,0.000,1.046,0.000,1.069,0.251,1.062,0.455,0.142,0.000,0.000,0.000,120,120,120,120
50696443,0.000,0.000,1.056,0.000,1.025,0.240,0.766,0.459,0.113,0.000,0.000,0.000,120,120,120,120
50704345,0.000,0.000,1.060,0.000,1.001,0.232,0.923,0.308,0.101,0.000,0.000,0.000,120,120,120,120
50712246,0.000,0.000,1.066,0.000,0.980,0.223,0.928,0.309,0.091,0.000,0.000,0.000,120,120,120,120
50720151,0.000,0.000,1.073,0.000,0.955,0.212,0.778,0.311,0.083,0.000,0.000,0.000,120,120,120,120
50735954,0.000,0.000,1.082,0.000,0.915,0.203,0.784,0.314,0.086,0.000,0.000,0.000,120,120,120,120
50743857,0.000,0.000,1.087,0.000,0.893,0.197,0.788,0.315,0.095,0.000,0.000,0.000,120,120,120,120
50751758,0.000,0.000,1.094,0.000,0.878,0.192,0.952,0.317,0.109,0.000,0.000,0.000,120,120,120,120
50767559,0.000,0.000,1.102,0.000,0.839,0.163,0.959,0.320,0.138,0.000,0.000,0.000,120,120,120,120
50775462,0.000,0.000,1.108,0.000,0.822,0.144,0.803,0.000,0.150,0.000,0.000,0.000,120,120,120,120
50783362,0.000,0.000,1.114,0.000,0.806,0.134,0.808,0.323,0.164,0.000,0.000,0.000,120,120,120,120
50791267,0.000,0.000,1.119,0.000,0.796,0.130,0.974,0.325,0.177,0.000,0.000,0.000,120,120,120,120
50807071,0.000,0.000,1.130,0.000,0.777,0.115,0.983,0.328,0.204,0.000,0.000,0.000,120,120,120,120
50814974,0.000,0.000,1.136,0.000,0.767,0.117,0.823,0.329,0.214,0.000,0.000,0.000,120,120,120,120
50822876,0.000,0.000,1.140,0.000,0.755,0.124,0.827,0.331,0.219,0.000,0.000,0.000,120,120,120,120
50830778,0.000,0.000,1.146,0.000,0.743,0.120,0.831,0.000,0.219,0.000,0.000,0.000,120,120,120,120
50846582,0.000,0.000,1.156,0.000,0.713,0.097,0.671,0.000,0.217,0.000,0.000,0.000,120,120,120,120
50854485,0.000,0.000,1.160,0.000,0.706,0.083,1.009,0.000,0.213,0.000,0.000,0.000,120,120,120,120
50862386,0.000,0.000,1.166,0.000,0.700,0.070,0.846,0.000,0.209,0.000,0.000,0.000,120,120,120,120
50870289,0.000,0.000,1.170,0.000,0.688,0.058,0.679,0.000,0.204,0.000,0.000,0.000,120,120,120,120
50886093,0.000,0.000,1.180,0.000,0.685,0.039,0.856,0.000,0.192,0.000,0.000,0.000,120,120,120,120
50893993,0.000,0.000,1.186,0.000,0.678,0.033,0.688,0.000,0.186,0.000,0.000,0.000,120,120,120,120
50901896,0.000,0.000,1.190,0.000,0.681,0.028,1.036,0.000,0.180,0.000,0.000,0.000,120,120,120,120
50917701,0.000,0.000,1.198,0.000,0.662,0.023,0.521,0.000,0.164,0.000,0.000,0.000,120,120,120,120
50925604,0.000,0.000,1.202,0.000,0.648,0.023,0.697,0.000,0.154,0.000,0.000,0.000,120,120,120,120
50933505,0.000,0.000,1.207,0.000,0.636,0.023,0.700,0.000,0.143,0.000,0.000,0.000,120,120,120,120
50941408,0.000,0.000,1.211,0.000,0.619,0.023,0.527,0.000,0.135,0.000,0.000,0.000,120,120,120,120
50957212,0.000,0.000,1.219,0.000,0.591,0.026,0.530,0.000,0.122,0.000,0.000,0.000,120,120,120,120
50965113,0.000,0.000,1.222,0.000,0.575,0.027,0.532,0.000,0.117,0.000,0.000,0.000,120,120,120,120
50973016,0.000,0.000,1.224,0.000,0.565,0.029,0.710,0.000,0.114,0.000,0.000,0.000,120,120,120,120
50980919,0.000,0.000,1.229,0.000,0.554,0.030,0.535,0.000,0.111,0.000,0.000,0.000,120,120,120,120
50996723,0.000,0.000,1.235,0.000,0.518,0.031,0.537,0.000,0.102,0.000,0.000,0.000,120,120,120,120
51004624,0.000,0.000,1.236,0.000,0.505,0.032,0.538,0.000,0.095,0.000,0.000,0.000,120,120,120,120
51012527,0.000,0.000,1.240,0.000,0.488,0.032,0.360,0.000,0.089,0.000,0.000,0.000,120,120,120,120
51020427,0.000,0.000,1.243,0.000,0.483,0.032,0.721,0.000,0.084,0.000,0.000,0.000,120,120,120,120
51036231,0.000,0.000,1.247,0.000,0.471,0.031,0.723,0.000,0.083,0.000,0.000,0.000,120,120,120,120
51044130,0.000,0.000,1.251,0.000,0.463,0.031,0.363,0.000,0.086,0.000,0.000,0.000,120,120,120,120
51052029,0.000,0.000,1.253,0.000,0.451,0.030,0.364,0.000,0.092,0.000,0.000,0.000,120,120,120,120
51067836,0.000,0.000,1.257,0.000,0.437,0.029,0.547,0.000,0.110,0.000,0.000,0.000,120,120,120,120
51075739,0.000,0.000,1.258,0.000,0.426,0.029,0.365,0.000,0.118,0.000,0.000,0.000,120,120,120,120
51083640,0.000,0.000,1.261,0.000,0.398,0.028,0.000,0.000,0.124,0.000,0.000,0.000,120,120,120,120
51091542,0.000,0.000,1.264,0.000,0.373,0.028,0.367,0.000,0.128,0.000,0.000,0.000,120,120,120,120
51107347,0.000,0.000,1.267,0.000,0.334,0.028,0.367,0.000,0.128,0.000,0.000,0.000,120,120,120,120
51115248,0.000,0.000,1.268,0.000,0.319,0.028,0.368,0.000,0.129,0.000,0.000,0.000,120,120,120,120
51123150,0.000,0.000,1.269,0.000,0.314,0.028,0.552,0.000,0.132,0.000,0.000,0.000,120,120,120,120
51131051,0.000,0.000,1.272,0.000,0.307,0.028,0.369,0.000,0.134,0.000,0.000,0.000,120,120,120,120
51146854,0.000,0.000,1.276,0.000,0.254,0.027,0.000,0.000,0.139,0.000,0.000,0.000,120,120,120,120
51154751,0.000,0.000,1.277,0.000,0.219,0.025,0.000,0.000,0.139,0.000,0.000,0.000,120,120,120,120
51162655,0.000,0.000,1.278,0.000,0.182,0.021,0.000,0.000,0.137,0.000,0.000,0.000,120,120,120,120
51170558,0.000,0.000,1.279,0.000,0.146,0.017,0.000,0.000,0.132,0.000,0.000,0.000,120,120,120,120
51186361,0.000,0.000,1.279,0.000,0.105,0.006,0.000,0.000,0.116,0.000,0.000,0.000,120,120,120,120
51194262,0.000,0.000,1.283,0.000,0.098,-0.002,0.372,0.000,0.105,0.000,0.000,0.000,120,120,120,120
51202164,0.000,0.000,1.285,0.000,0.086,-0.010,0.000,0.000,0.092,0.000,0.000,0.000,120,120,120,120
51210066,0.000,0.000,1.286,0.000,0.071,-0.019,0.000,0.000,0.076,0.000,0.000,0.000,120,120,120,120
51225868,0.000,0.000,1.288,0.000,0.044,-0.038,0.000,0.000,0.033,0.000,0.000,0.000,120,120,120,120
51233771,0.000,0.000,1.289,0.000,0.034,-0.048,0.000,0.000,0.007,0.000,0.000,0.000,120,120,120,120
51241673,0.000,0.000,1.289,0.000,0.027,-0.058,0.000,0.000,-0.020,0.000,0.000,0.000,120,120,120,120
51257475,0.000,0.000,1.290,0.000,0.023,-0.076,0.000,0.000,-0.081,0.000,0.000,0.000,120,120,120,120
51265379,0.000,0.000,1.287,0.000,0.027,-0.084,0.000,0.000,-0.112,0.000,0.000,0.000,120,120,120,120
51273281,0.000,0.000,1.285,0.000,0.034,-0.091,0.000,0.000,-0.141,0.000,0.000,0.000,120,120,120,120
51281181,0.000,0.000,1.283,0.000,0.043,-0.097,0.000,0.000,-0.169,0.000,0.000,0.000,120,120,120,120
51296984,0.000,0.000,1.282,0.000,0.054,-0.107,-0.372,0.000,-0.211,0.000,0.000,0.000,120,120,120,120
51304886,0.000,0.000,1.278,0.000,0.060,-0.111,0.000,0.000,-0.227,0.000,0.000,0.000,120,120,120,120
51312787,0.000,0.000,1.276,0.000,0.056,-0.114,-0.370,0.000,-0.241,0.000,0.000,0.000,120,120,120,120
51320689,0.000,0.000,1.274,0.000,0.047,-0.117,-0.369,0.000,-0.253,0.000,0.000,0.000,120,120,120,120
51336492,0.000,0.000,1.272,0.000,0.001,-0.121,-0.553,0.000,-0.266,0.000,0.000,0.000,120,120,120,120
51344394,0.000,0.000,1.268,0.000,-0.019,-0.122,-0.368,0.000,-0.268,0.000,0.000,0.000,120,120,120,120
51352295,0.000,0.000,1.266,0.000,-0.036,-0.122,-0.367,0.000,-0.265,0.000,0.000,0.000,120,120,120,120
51360196,0.000,0.000,1.264,0.000,-0.050,-0.122,-0.367,0.000,-0.259,0.000,0.000,0.000,120,120,120,120
51375999,0.000,0.000,1.259,0.000,-0.091,-0.119,-0.548,0.000,-0.237,0.000,0.000,0.000,120,120,120,120
51383899,0.000,0.000,1.256,0.000,-0.115,-0.116,-0.546,0.000,-0.222,0.000,0.000,0.000,120,120,120,120
51391802,0.000,0.000,1.254,0.000,-0.140,-0.112,-0.546,0.000,-0.206,0.000,0.000,0.000,120,120,120,120
51407606,0.000,0.000,1.249,0.000,-0.177,-0.101,-0.543,0.000,-0.171,0.000,0.000,0.000,120,120,120,120
51415506,0.000,0.000,1.246,0.000,-0.220,-0.094,-1.084,0.000,-0.148,0.000,0.000,0.000,120,120,120,120
51423405,0.000,0.000,1.244,0.000,-0.234,-0.085,0.000,0.000,-0.129,0.000,0.000,0.000,120,120,120,120
51431309,0.000,0.000,1.240,0.000,-0.251,-0.075,-0.539,0.000,-0.108,0.000,0.000,0.000,120,120,120,120
51447108,0.000,0.000,1.235,0.000,-0.280,-0.052,-0.537,0.000,-0.057,0.000,0.000,0.000,120,120,120,120
51455011,0.000,0.000,1.233,0.000,-0.300,-0.038,-0.537,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
51462912,0.000,0.000,1.229,0.000,-0.314,-0.023,-0.357,0.000,-0.004,0.000,0.000,0.000,120,120,120,120
51470816,0.000,0.000,1.227,0.000,-0.333,-0.008,-0.534,0.000,0.022,0.000,0.000,0.000,120,120,120,120
51486616,0.000,0.000,1.220,0.000,-0.383,0.002,-0.354,0.000,0.062,0.000,0.000,0.000,120,120,120,120
51494517,0.000,0.000,1.217,0.000,-0.405,0.014,-0.529,0.000,0.074,0.000,0.000,0.000,120,120,120,120
51502420,0.000,0.000,1.215,0.000,-0.427,0.028,-0.529,0.000,0.083,0.000,0.000,0.000,120,120,120,120
51510320,0.000,0.000,1.211,0.000,-0.441,0.044,-0.351,0.000,0.087,0.000,0.000,0.000,120,120,120,120
51526124,0.000,0.000,1.205,0.000,-0.462,0.055,-0.524,0.000,0.092,0.000,0.000,0.000,120,120,120,120
51534025,0.000,0.000,1.201,0.000,-0.469,0.066,-0.348,0.000,0.093,0.000,0.000,0.000,120,120,120,120
