t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
96833431,0.000,0.000,1.543,0.000,-0.000,0.146,0.000,0.000,-0.044,0.021,-0.122,0.032,135,135,154,142
96841295,0.000,0.000,1.545,0.000,-0.000,0.158,0.000,0.448,-0.043,0.021,-0.134,0.032,135,135,156,144
96857013,0.000,0.000,1.548,0.000,-0.000,0.154,0.000,0.000,-0.038,0.021,-0.131,0.032,135,135,155,143
96864871,0.000,0.000,1.548,0.000,-0.000,0.145,0.000,0.000,-0.035,0.021,-0.121,0.032,135,135,154,142
96872730,0.000,0.000,1.549,0.000,-0.000,0.133,0.000,0.000,-0.030,0.021,-0.109,0.032,135,135,153,141
96880589,0.000,0.000,1.549,0.000,-0.000,0.120,0.000,0.000,-0.024,0.021,-0.096,0.032,135,135,152,140
96896304,0.000,0.000,1.550,0.000,-0.000,0.094,0.000,0.000,-0.012,0.021,-0.071,0.032,135,135,149,137
96904165,0.000,0.000,1.550,0.000,-0.000,0.082,0.000,0.000,-0.003,0.021,-0.059,0.032,135,135,147,135
96912020,0.000,0.000,1.550,0.000,-0.000,0.072,0.000,0.000,0.009,0.021,-0.048,0.032,135,135,146,135
96927740,0.000,0.000,1.550,0.000,-0.000,0.053,0.000,0.000,0.033,0.021,-0.029,0.032,135,135,144,135
96935597,0.000,0.000,1.550,0.000,-0.000,0.045,0.000,0.000,0.044,0.021,-0.022,0.032,135,135,143,135
96943455,0.000,0.000,1.550,0.000,-0.000,0.038,0.000,0.000,0.055,0.021,-0.015,0.032,135,135,142,135
96951312,0.000,0.000,1.550,0.000,-0.000,0.033,0.000,0.000,0.064,0.021,-0.009,0.032,135,135,141,135
96967031,0.000,0.000,1.550,0.000,-0.000,0.005,0.000,-0.449,0.076,0.021,0.018,0.032,135,138,139,135
96974894,0.000,0.000,1.550,0.000,-0.000,-0.009,0.000,0.000,0.080,0.021,0.033,0.032,137,140,137,135
96982755,0.000,0.000,1.550,0.000,-0.000,-0.018,0.000,0.000,0.082,0.021,0.042,0.032,138,141,136,135
96990614,0.000,0.000,1.550,0.000,-0.000,-0.023,0.000,0.000,0.083,0.021,0.047,0.032,139,141,135,135
97006334,0.000,0.000,1.545,0.000,-0.000,-0.026,0.000,0.000,0.080,0.021,0.049,0.032,139,141,135,135
97014193,0.000,0.000,1.543,0.000,-0.000,-0.025,0.000,0.000,0.078,0.021,0.049,0.032,139,141,135,135
97022055,0.000,0.000,1.542,0.000,-0.000,-0.041,0.000,-0.447,0.076,0.021,0.065,0.032,141,143,135,135
97037779,0.000,0.000,1.546,0.000,-0.000,-0.081,0.000,-0.673,0.071,0.021,0.105,0.032,145,148,135,135
97045646,0.000,0.000,1.544,0.000,-0.000,-0.115,0.000,-0.448,0.068,0.021,0.139,0.032,149,152,135,135
97053505,0.000,0.000,1.543,0.000,-0.000,-0.150,0.000,-0.447,0.063,0.021,0.174,0.032,153,156,135,135
97061369,0.000,0.000,1.542,0.000,-0.000,-0.167,0.000,0.000,0.060,0.021,0.191,0.032,155,158,135,135
97077091,0.000,0.000,1.541,0.000,-0.000,-0.195,0.000,0.000,0.048,0.021,0.219,0.032,158,161,135,135
97084951,0.000,0.000,1.541,0.000,-0.000,-0.191,0.000,0.000,0.043,0.021,0.215,0.032,158,161,135,135
97092810,0.000,0.000,1.541,0.000,-0.000,-0.181,0.000,0.000,0.040,0.021,0.205,0.032,157,160,135,135
97100667,0.000,0.000,1.540,0.000,-0.000,-0.168,0.000,0.000,0.033,0.021,0.192,0.032,155,158,135,135
97116383,0.000,0.000,1.540,0.000,-0.000,-0.136,0.000,0.000,0.023,0.021,0.160,0.032,152,154,135,135
97124238,0.000,0.000,1.540,0.000,-0.000,-0.121,0.000,0.000,0.019,0.021,0.144,0.032,150,152,135,135
97132098,0.000,0.000,1.540,0.000,-0.000,-0.106,0.000,0.000,0.012,0.021,0.130,0.032,148,151,135,135
97147816,0.000,0.000,1.540,0.000,-0.000,-0.079,0.000,0.000,0.002,0.021,0.104,0.032,145,148,135,135
97155672,0.000,0.000,1.540,0.000,-0.000,-0.068,0.000,0.000,-0.006,0.021,0.092,0.032,144,146,135,135
97163532,0.000,0.000,1.540,0.000,-0.000,-0.058,0.000,0.000,-0.013,0.021,0.083,0.032,142,145,135,135
97171392,0.000,0.000,1.540,0.000,-0.000,-0.050,0.000,0.000,-0.019,0.021,0.074,0.032,141,144,135,135
97187108,0.000,0.000,1.540,0.000,-0.000,-0.036,0.000,0.000,-0.034,0.021,0.060,0.032,141,142,135,135
97194967,0.000,0.000,1.540,0.000,-0.000,-0.030,0.000,0.000,-0.041,0.021,0.054,0.032,140,142,135,135
97202825,0.000,0.000,1.540,0.000,-0.000,-0.025,0.000,0.000,-0.052,0.021,0.049,0.032,139,141,135,135
97210684,0.000,0.000,1.540,0.000,-0.000,-0.021,0.000,0.000,-0.061,0.021,0.045,0.032,139,141,135,135
97226402,0.000,0.000,1.540,0.000,-0.000,0.003,0.000,0.447,-0.082,0.021,0.021,0.032,136,138,138,135
97234264,0.000,0.000,1.540,0.000,-0.000,0.016,0.000,0.000,-0.091,0.021,0.008,0.032,135,137,140,135
97242127,0.000,0.000,1.540,0.000,-0.000,0.042,0.000,0.447,-0.099,0.021,-0.018,0.032,135,135,142,135
97257854,0.000,0.000,1.540,0.000,-0.000,0.092,0.000,0.000,-0.112,0.021,-0.068,0.032,135,135,149,136
97265723,0.000,0.000,1.543,0.000,-0.000,0.118,0.000,0.447,-0.114,0.021,-0.094,0.032,135,135,152,140
97273582,0.000,0.000,1.545,0.000,-0.000,0.148,0.000,0.448,-0.115,0.021,-0.124,0.032,135,135,155,142
97281442,0.000,0.000,1.547,0.000,-0.000,0.179,0.000,0.449,-0.113,0.021,-0.155,0.032,135,135,158,146
97297167,0.000,0.000,1.548,0.000,-0.000,0.238,0.000,0.449,-0.102,0.021,-0.215,0.032,135,135,165,153
97305032,0.000,0.000,1.549,0.000,-0.000,0.266,0.000,0.449,-0.094,0.021,-0.242,0.032,135,135,168,156
97312892,0.000,0.000,1.549,0.000,-0.000,0.272,0.000,0.000,-0.084,0.021,-0.249,0.032,135,135,169,157
97320752,0.000,0.000,1.549,0.000,-0.000,0.266,0.000,0.000,-0.072,0.021,-0.242,0.032,135,135,168,156
97336467,0.000,0.000,1.550,0.000,-0.000,0.231,0.000,0.000,-0.043,0.021,-0.208,0.032,135,135,164,152
97344322,0.000,0.000,1.550,0.000,-0.000,0.210,0.000,0.000,-0.026,0.021,-0.186,0.032,135,135,162,150
97352182,0.000,0.000,1.550,0.000,-0.000,0.187,0.000,0.000,-0.007,0.021,-0.164,0.032,135,135,160,147
97360039,0.000,0.000,1.550,0.000,-0.000,0.166,0.000,0.000,0.011,0.021,-0.142,0.032,135,135,157,145
97375754,0.000,0.000,1.550,0.000,-0.000,0.126,0.000,0.000,0.053,0.021,-0.103,0.032,135,135,152,141
97383611,0.000,0.000,1.550,0.000,-0.000,0.109,0.000,0.000,0.071,0.021,-0.085,0.032,135,135,151,139
97391469,0.000,0.000,1.550,0.000,-0.000,0.093,0.000,0.000,0.088,0.021,-0.070,0.032,135,135,149,137
97407185,0.000,0.000,1.550,0.000,-0.000,0.068,0.000,0.000,0.119,0.021,-0.045,0.032,135,135,146,135
97415043,0.000,0.000,1.550,0.000,-0.000,0.058,0.000,0.000,0.130,0.021,-0.034,0.032,135,135,144,135
97422903,0.000,0.000,1.550,0.000,-0.000,0.049,0.000,0.000,0.141,0.021,-0.025,0.032,135,135,143,135
97430762,0.000,0.000,1.547,0.000,-0.000,0.041,0.000,0.000,0.150,0.021,-0.018,0.032,135,135,142,135
97446479,0.000,0.000,1.543,0.000,-0.000,0.029,0.000,0.000,0.161,0.021,-0.006,0.032,135,135,141,135
97454336,0.000,0.000,1.542,0.000,-0.000,0.006,0.000,-0.447,0.165,0.021,0.017,0.032,135,138,139,135
97462193,0.000,0.000,1.545,0.000,-0.000,-0.026,0.000,-0.448,0.166,0.021,0.050,0.032,139,141,135,135
97470059,0.000,0.000,1.546,0.000,-0.000,-0.046,0.000,0.000,0.164,0.021,0.069,0.032,141,144,135,135
97485781,0.000,0.000,1.546,0.000,-0.000,-0.062,0.000,0.000,0.158,0.021,0.085,0.032,143,145,135,135
97493641,0.000,0.000,1.544,0.000,-0.000,-0.062,0.000,0.000,0.150,0.021,0.086,0.032,143,146,135,135
97501501,0.000,0.000,1.543,0.000,-0.000,-0.060,0.000,0.000,0.141,0.021,0.083,0.032,143,145,135,135
97517224,0.000,0.000,1.541,0.000,-0.000,-0.098,0.000,-0.447,0.116,0.021,0.122,0.032,147,150,135,135
97525086,0.000,0.000,1.541,0.000,-0.000,-0.136,0.000,-0.670,0.100,0.021,0.160,0.032,152,154,135,135
97532951,0.000,0.000,1.541,0.000,-0.000,-0.173,0.000,-0.447,0.080,0.021,0.197,0.032,156,158,135,135
97540811,0.000,0.000,1.541,0.000,-0.000,-0.190,0.000,0.000,0.058,0.021,0.213,0.032,158,161,135,135
97556530,0.000,0.000,1.540,0.000,-0.000,-0.187,0.000,0.000,0.011,0.021,0.211,0.032,157,160,135,135
97564388,0.000,0.000,1.540,0.000,-0.000,-0.176,0.000,0.000,-0.013,0.021,0.200,0.032,156,159,135,135
97572245,0.000,0.000,1.540,0.000,-0.000,-0.162,0.000,0.000,-0.036,0.021,0.186,0.032,154,157,135,135
97580105,0.000,0.000,1.540,0.000,-0.000,-0.146,0.000,0.000,-0.057,0.021,0.170,0.032,152,155,135,135
97595788,0.000,0.000,1.540,0.000,-0.000,-0.115,0.000,0.000,-0.093,0.000,0.000,0.000,120,120,120,120
97603647,0.000,0.000,1.540,0.000,-0.000,-0.101,0.000,0.000,-0.108,0.000,0.000,0.000,120,120,120,120
97611506,0.000,0.000,1.540,0.000,-0.000,-0.087,0.000,0.000,-0.122,0.000,0.000,0.000,120,120,120,120
97627224,0.000,0.000,1.540,0.000,-0.000,-0.065,0.000,0.000,-0.137,0.000,0.000,0.000,120,120,120,120
97635082,0.000,0.000,1.540,0.000,-0.000,-0.055,0.000,0.000,-0.141,0.000,0.000,0.000,120,120,120,120
97642945,0.000,0.000,1.540,0.000,-0.000,-0.047,0.000,0.000,-0.143,0.000,0.000,0.000,120,120,120,120
97650804,0.000,0.000,1.540,0.000,-0.000,-0.022,0.000,0.447,-0.144,0.000,0.000,0.000,120,120,120,120
97666523,0.000,0.000,1.540,0.000,-0.000,0.024,0.000,0.447,-0.134,0.000,0.000,0.000,120,120,120,120
97674382,0.000,0.000,1.540,0.000,-0.000,0.041,0.000,0.000,-0.127,0.000,0.000,0.000,120,120,120,120
97682240,0.000,0.000,1.540,0.000,-0.018,0.051,-0.447,0.000,-0.118,0.000,0.000,0.000,120,120,120,120
97690102,0.000,0.000,1.540,0.000,-0.029,0.055,0.000,0.000,-0.106,0.000,0.000,0.000,120,120,120,120
97705820,0.000,0.000,1.540,0.000,-0.037,0.109,0.000,0.670,-0.083,0.000,0.000,0.000,120,120,120,120
97713680,0.000,0.000,1.540,0.000,-0.037,0.145,0.000,0.447,-0.070,0.000,0.000,0.000,120,120,120,120
97721539,0.000,0.000,1.540,0.000,-0.035,0.180,0.000,0.447,-0.055,0.000,0.000,0.000,120,120,120,120
97737257,0.000,0.000,1.543,0.000,-0.030,0.244,0.000,0.447,-0.032,0.000,0.000,0.000,120,120,120,120
97745117,0.000,0.000,1.542,0.000,-0.027,0.254,0.000,0.000,-0.019,0.000,0.000,0.000,120,120,120,120
97752979,0.000,0.000,1.544,0.000,-0.024,0.250,0.000,0.000,-0.007,0.000,0.000,0.000,120,120,120,120
97760835,0.000,0.000,1.546,0.000,-0.021,0.238,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
97776557,0.000,0.000,1.548,0.000,-0.016,0.200,0.000,0.000,0.022,0.000,0.000,0.000,120,120,120,120
97784417,0.000,0.000,1.549,0.000,-0.014,0.179,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
97792277,0.000,0.000,1.549,0.000,-0.012,0.159,0.000,0.000,0.036,0.000,0.000,0.000,120,120,120,120
97800133,0.000,0.000,1.549,0.000,-0.010,0.139,0.000,0.000,0.043,0.000,0.000,0.000,120,120,120,120
97815853,0.000,0.000,1.550,0.000,-0.007,0.105,0.000,0.000,0.053,0.000,0.000,0.000,120,120,120,120
97823715,0.000,0.000,1.550,0.000,-0.006,0.090,0.000,0.000,0.055,0.000,0.000,0.000,120,120,120,120
97831575,0.000,0.000,1.550,0.000,-0.005,0.077,0.000,0.000,0.058,0.000,0.000,0.000,120,120,120,120
97847292,0.000,0.000,1.548,0.000,-0.004,0.056,0.000,0.000,0.066,0.000,0.000,0.000,120,120,120,120
97855152,0.000,0.000,1.548,0.000,-0.003,0.047,0.000,0.000,0.068,0.000,0.000,0.000,120,120,120,120
97863014,0.000,0.000,1.546,0.000,-0.003,0.040,0.000,0.000,0.071,0.000,0.000,0.000,120,120,120,120
97870872,0.000,0.000,1.547,0.000,-0.002,0.034,0.000,0.000,0.076,0.000,0.000,0.000,120,120,120,120
97886593,0.000,0.000,1.546,0.000,-0.001,0.024,0.000,0.000,0.082,0.000,0.000,0.000,120,120,120,120
97894451,0.000,0.000,1.544,0.000,-0.001,0.020,0.000,0.000,0.086,0.000,0.000,0.000,120,120,120,120
97902312,0.000,0.000,1.543,0.000,-0.001,0.016,0.000,0.000,0.091,0.000,0.000,0.000,120,120,120,120
97910171,0.000,0.000,1.545,0.000,-0.001,0.014,0.000,0.000,0.096,0.000,0.000,0.000,120,120,120,120
97925891,0.000,0.000,1.548,0.000,-0.001,-0.037,0.000,-0.449,0.105,0.000,0.000,0.000,120,120,120,120
97933751,0.000,0.000,1.545,0.000,-0.000,-0.073,0.000,-0.448,0.107,0.000,0.000,0.000,120,120,120,120
97941610,0.000,0.000,1.544,0.000,-0.000,-0.093,0.000,0.000,0.109,0.000,0.000,0.000,120,120,120,120
97957327,0.000,0.000,1.542,0.000,-0.000,-0.104,0.000,0.000,0.108,0.000,0.000,0.000,120,120,120,120
97965187,0.000,0.000,1.541,0.000,0.018,-0.101,0.447,0.000,0.103,0.000,0.000,0.000,120,120,120,120
97973048,0.000,0.000,1.541,0.000,0.046,-0.095,0.447,0.000,0.096,0.000,0.000,0.000,120,120,120,120
97980908,0.000,0.000,1.541,0.000,0.063,-0.088,0.000,0.000,0.088,0.000,0.000,0.000,120,120,120,120
97996627,0.000,0.000,1.540,0.000,0.073,-0.071,0.000,0.000,0.069,0.000,0.000,0.000,120,120,120,120
98004486,0.000,0.000,1.540,0.000,0.072,-0.062,0.000,0.000,0.059,0.000,0.000,0.000,120,120,120,120
98012345,0.000,0.000,1.540,0.000,0.068,-0.055,0.000,0.000,0.047,0.000,0.000,0.000,120,120,120,120
98020209,0.000,0.000,1.540,0.000,0.063,-0.047,0.000,0.000,0.036,0.000,0.000,0.000,120,120,120,120
98035924,0.000,0.000,1.540,0.000,0.051,-0.035,0.000,0.000,0.012,0.000,0.000,0.000,120,120,120,120
98043784,0.000,0.000,1.540,0.000,0.045,-0.030,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
98051644,0.000,0.000,1.540,0.000,0.040,-0.026,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
98067363,0.000,0.000,1.540,0.000,0.030,-0.018,0.000,0.000,-0.033,0.000,0.000,0.000,120,120,120,120
98075221,0.000,0.000,1.540,0.000,0.026,-0.015,0.000,0.000,-0.042,0.000,0.000,0.000,120,120,120,120
98083082,0.000,0.000,1.540,0.000,0.022,-0.013,0.000,0.000,-0.049,0.000,0.000,0.000,120,120,120,120
98090940,0.000,0.000,1.540,0.000,0.001,-0.011,-0.447,0.000,-0.057,0.000,0.000,0.000,120,120,120,120
98106660,0.000,0.000,1.540,0.000,-0.021,-0.008,0.000,0.000,-0.070,0.000,0.000,0.000,120,120,120,120
98114517,0.000,0.000,1.543,0.000,-0.025,0.012,0.000,0.447,-0.078,0.000,0.000,0.000,120,120,120,120
98122377,0.000,0.000,1.542,0.000,-0.027,0.050,0.000,0.671,-0.086,0.000,0.000,0.000,120,120,120,120
98130236,0.000,0.000,1.541,0.000,-0.054,0.091,-0.671,0.447,-0.095,0.000,0.000,0.000,120,120,120,120
98145954,0.000,0.000,1.544,0.000,-0.105,0.123,0.000,0.000,-0.111,0.000,0.000,0.000,120,120,120,120
98153815,0.000,0.000,1.543,0.000,-0.112,0.124,0.000,0.000,-0.118,0.000,0.000,0.000,120,120,120,120
98161674,0.000,0.000,1.542,0.000,-0.112,0.120,0.000,0.000,-0.126,0.000,0.000,0.000,120,120,120,120
98177394,0.000,0.000,1.541,0.000,-0.100,0.103,0.000,0.000,-0.137,0.000,0.000,0.000,120,120,120,120
98185251,0.000,0.000,1.544,0.000,-0.092,0.093,0.000,0.000,-0.137,0.000,0.000,0.000,120,120,120,120
98193111,0.000,0.000,1.546,0.000,-0.082,0.083,0.000,0.000,-0.135,0.000,0.000,0.000,120,120,120,120
98200971,0.000,0.000,1.547,0.000,-0.073,0.073,0.000,0.000,-0.129,0.000,0.000,0.000,120,120,120,120
98216691,0.000,0.000,1.548,0.000,-0.056,0.056,0.000,0.000,-0.107,0.000,0.000,0.000,120,120,120,120
98224551,0.000,0.000,1.549,0.000,-0.049,0.048,0.000,0.000,-0.093,0.000,0.000,0.000,120,120,120,120
98232409,0.000,0.000,1.549,0.000,-0.060,0.041,-0.449,0.000,-0.076,0.000,0.000,0.000,120,120,120,120
98240269,0.000,0.000,1.549,0.000,-0.065,0.017,0.000,-0.449,-0.058,0.000,0.000,0.000,120,120,120,120
98255989,0.000,0.000,1.550,0.000,-0.081,-0.009,-0.449,0.000,-0.020,0.000,0.000,0.000,120,120,120,120
98263847,0.000,0.000,1.550,0.000,-0.088,-0.015,0.000,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
98271708,0.000,0.000,1.550,0.000,-0.089,-0.019,0.000,0.000,0.016,0.000,0.000,0.000,120,120,120,120
98287426,0.000,0.000,1.550,0.000,-0.080,0.009,0.000,0.000,0.048,0.000,0.000,0.000,120,120,120,120
98295279,0.000,0.000,1.550,0.000,-0.074,0.015,0.000,0.000,0.063,0.000,0.000,0.000,120,120,120,120
98303146,0.000,0.000,1.550,0.000,-0.066,0.019,0.000,0.000,0.078,0.000,0.000,0.000,120,120,120,120
98311004,0.000,0.000,1.547,0.000,-0.059,0.020,0.000,0.000,0.092,0.000,0.000,0.000,120,120,120,120
98326722,0.000,0.000,1.546,0.000,-0.046,-0.041,0.000,-0.448,0.116,0.000,0.000,0.000,120,120,120,120
98334582,0.000,0.000,1.547,0.000,-0.040,-0.062,0.000,0.000,0.129,0.000,0.000,0.000,120,120,120,120
98342439,0.000,0.000,1.548,0.000,-0.034,-0.073,0.000,0.000,0.140,0.000,0.000,0.000,120,120,120,120
98350294,0.000,0.000,1.549,0.000,-0.029,-0.077,0.000,0.000,0.148,0.000,0.000,0.000,120,120,120,120
98366015,0.000,0.000,1.549,0.000,-0.021,-0.073,0.000,0.000,0.163,0.000,0.000,0.000,120,120,120,120
98373877,0.000,0.000,1.547,0.000,-0.072,-0.130,-1.346,-1.570,0.167,0.000,0.000,0.000,120,120,120,120
98381737,0.000,0.000,1.545,0.000,-0.146,-0.225,-1.120,-1.568,0.170,0.000,0.000,0.000,120,120,120,120
98397454,0.000,0.000,1.547,0.000,-0.338,-0.485,-1.122,-1.795,0.170,0.000,0.000,0.000,120,120,120,120
98405315,0.000,0.000,1.548,0.000,-0.386,-0.553,0.000,0.000,0.168,0.000,0.000,0.000,120,120,120,120
98413174,0.000,0.000,1.546,0.000,-0.401,-0.574,0.000,0.000,0.163,0.000,0.000,0.000,120,120,120,120
98421033,0.000,0.000,1.544,0.000,-0.395,-0.565,0.000,0.000,0.158,0.000,0.000,0.000,120,120,120,120
98436753,0.000,0.000,1.545,0.000,-0.348,-0.497,0.000,0.000,0.139,0.000,0.000,0.000,120,120,120,120
98444613,0.000,0.000,1.543,0.000,-0.316,-0.452,0.000,0.000,0.127,0.000,0.000,0.000,120,120,120,120
98452470,0.000,0.000,1.542,0.000,-0.283,-0.405,0.000,0.000,0.111,0.000,0.000,0.000,120,120,120,120
98460331,0.000,0.000,1.542,0.000,-0.251,-0.358,0.000,0.000,0.092,0.000,0.000,0.000,120,120,120,120
98476049,0.000,0.000,1.541,0.000,-0.192,-0.274,0.000,0.000,0.048,0.000,0.000,0.000,120,120,120,120
98483907,0.000,0.000,1.544,0.000,-0.166,-0.237,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
98491768,0.000,0.000,1.543,0.000,-0.143,-0.203,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
98507482,0.000,0.000,1.541,0.000,-0.104,-0.148,0.000,0.000,-0.049,0.000,0.000,0.000,120,120,120,120
98515345,0.000,0.000,1.541,0.000,-0.088,-0.126,0.000,0.000,-0.071,0.000,0.000,0.000,120,120,120,120
98523205,0.000,0.000,1.541,0.000,-0.075,-0.107,0.000,0.000,-0.093,0.000,0.000,0.000,120,120,120,120
98531063,0.000,0.000,1.540,0.000,-0.063,-0.090,0.000,0.000,-0.113,0.000,0.000,0.000,120,120,120,120
98546780,0.000,0.000,1.540,0.000,-0.044,-0.063,0.000,0.000,-0.147,0.000,0.000,0.000,120,120,120,120
98554640,0.000,0.000,1.540,0.000,-0.037,-0.053,0.000,0.000,-0.158,0.000,0.000,0.000,120,120,120,120
98562501,0.000,0.000,1.540,0.000,-0.031,-0.044,0.000,0.000,-0.168,0.000,0.000,0.000,120,120,120,120
98570358,0.000,0.000,1.540,0.000,-0.026,-0.037,0.000,0.000,-0.175,0.000,0.000,0.000,120,120,120,120
98586078,0.000,0.000,1.540,0.000,-0.018,-0.026,0.000,0.000,-0.183,0.000,0.000,0.000,120,120,120,120
98593936,0.000,0.000,1.540,0.000,-0.015,-0.021,0.000,0.000,-0.182,0.000,0.000,0.000,120,120,120,120
98601797,0.000,0.000,1.540,0.000,-0.012,-0.018,0.000,0.000,-0.178,0.000,0.000,0.000,120,120,120,120
98617514,0.000,0.000,1.540,0.000,-0.008,0.006,0.000,0.447,-0.161,0.000,0.000,0.000,120,120,120,120
98625374,0.000,0.000,1.540,0.000,-0.007,0.019,0.000,0.000,-0.148,0.000,0.000,0.000,120,120,120,120
98633229,0.000,0.000,1.540,0.000,-0.006,0.044,0.000,0.447,-0.134,0.000,0.000,0.000,120,120,120,120
98641091,0.000,0.000,1.543,0.000,-0.005,0.058,0.000,0.000,-0.117,0.000,0.000,0.000,120,120,120,120
98656810,0.000,0.000,1.547,0.000,-0.003,0.067,0.000,0.000,-0.081,0.000,0.000,0.000,120,120,120,120
98664671,0.000,0.000,1.548,0.000,-0.003,0.066,0.000,0.000,-0.061,0.000,0.000,0.000,120,120,120,120
98672529,0.000,0.000,1.548,0.000,-0.002,0.062,0.000,0.000,-0.043,0.000,0.000,0.000,120,120,120,120
98680389,0.000,0.000,1.549,0.000,-0.002,0.075,0.000,0.449,-0.024,0.000,0.000,0.000,120,120,120,120
98696108,0.000,0.000,1.549,0.000,-0.001,0.151,0.000,0.674,0.011,0.000,0.000,0.000,120,120,120,120
98703966,0.000,0.000,1.547,0.000,-0.001,0.209,0.000,0.897,0.028,0.000,0.000,0.000,120,120,120,120
98711825,0.000,0.000,1.548,0.000,-0.001,0.237,0.000,0.000,0.044,0.000,0.000,0.000,120,120,120,120
98727542,0.000,0.000,1.549,0.000,-0.001,0.242,0.000,0.000,0.072,0.000,0.000,0.000,120,120,120,120
98735403,0.000,0.000,1.546,0.000,-0.000,0.229,0.000,0.000,0.087,0.000,0.000,0.000,120,120,120,120
98743264,0.000,0.000,1.547,0.000,-0.000,0.212,0.000,0.000,0.098,0.000,0.000,0.000,120,120,120,120
98751123,0.000,0.000,1.548,0.000,-0.000,0.193,0.000,0.000,0.110,0.000,0.000,0.000,120,120,120,120
98766840,0.000,0.000,1.549,0.000,-0.000,0.153,0.000,0.000,0.129,0.000,0.000,0.000,120,120,120,120
98774701,0.000,0.000,1.549,0.000,-0.000,0.134,0.000,0.000,0.137,0.000,0.000,0.000,120,120,120,120
98782566,0.000,0.000,1.547,0.000,-0.000,0.099,0.000,-0.448,0.143,0.000,0.000,0.000,120,120,120,120
98790425,0.000,0.000,1.545,0.000,-0.000,0.072,0.000,0.000,0.148,0.000,0.000,0.000,120,120,120,120
98806140,0.000,0.000,1.542,0.000,-0.000,0.009,0.000,0.000,0.154,0.000,0.000,0.000,120,120,120,120
98813998,0.000,0.000,1.542,0.000,-0.000,-0.008,0.000,0.000,0.156,0.000,0.000,0.000,120,120,120,120
98821857,0.000,0.000,1.541,0.000,-0.000,-0.018,0.000,0.000,0.157,0.000,0.000,0.000,120,120,120,120
98837574,0.000,0.000,1.541,0.000,-0.000,-0.027,0.000,0.000,0.154,0.000,0.000,0.000,120,120,120,120
98845435,0.000,0.000,1.540,0.000,-0.000,-0.028,0.000,0.000,0.150,0.000,0.000,0.000,120,120,120,120
98853295,0.000,0.000,1.540,0.000,-0.000,-0.027,0.000,0.000,0.145,0.000,0.000,0.000,120,120,120,120
98861153,0.000,0.000,1.540,0.000,-0.000,-0.043,0.000,-0.447,0.139,0.000,0.000,0.000,120,120,120,120
98876872,0.000,0.000,1.540,0.000,-0.000,-0.102,0.000,-0.447,0.118,0.000,0.000,0.000,120,120,120,120
98884732,0.000,0.000,1.540,0.000,-0.000,-0.119,0.000,0.000,0.107,0.000,0.000,0.000,120,120,120,120
98892592,0.000,0.000,1.540,0.000,-0.000,-0.124,0.000,0.000,0.092,0.000,0.000,0.000,120,120,120,120
98900451,0.000,0.000,1.540,0.000,-0.000,-0.123,0.000,0.000,0.076,0.000,0.000,0.000,120,120,120,120
98916169,0.000,0.000,1.540,0.000,-0.000,-0.109,0.000,0.000,0.042,0.000,0.000,0.000,120,120,120,120
98924029,0.000,0.000,1.540,0.000,-0.000,-0.099,0.000,0.000,0.024,0.000,0.000,0.000,120,120,120,120
98931887,0.000,0.000,1.540,0.000,-0.000,-0.089,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
98947606,0.000,0.000,1.540,0.000,-0.000,-0.069,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
98955464,0.000,0.000,1.540,0.000,-0.000,-0.060,0.000,0.000,-0.044,0.000,0.000,0.000,120,120,120,120
98963323,0.000,0.000,1.540,0.000,-0.000,-0.052,0.000,0.000,-0.059,0.000,0.000,0.000,120,120,120,120
98971182,0.000,0.000,1.540,0.000,-0.000,-0.045,0.000,0.000,-0.073,0.000,0.000,0.000,120,120,120,120
98986902,0.000,0.000,1.540,0.000,-0.000,-0.033,0.000,0.000,-0.098,0.000,0.000,0.000,120,120,120,120
98994762,0.000,0.000,1.540,0.000,-0.000,-0.028,0.000,0.000,-0.109,0.000,0.000,0.000,120,120,120,120
99002619,0.000,0.000,1.540,0.000,-0.000,-0.024,0.000,0.000,-0.120,0.000,0.000,0.000,120,120,120,120
99010478,0.000,0.000,1.540,0.000,-0.000,-0.020,0.000,0.000,-0.128,0.000,0.000,0.000,120,120,120,120
99026198,0.000,0.000,1.540,0.000,-0.000,-0.014,0.000,0.000,-0.139,0.000,0.000,0.000,120,120,120,120
99034058,0.000,0.000,1.540,0.000,-0.000,-0.012,0.000,0.000,-0.142,0.000,0.000,0.000,120,120,120,120
99041916,0.000,0.000,1.540,0.000,-0.000,-0.010,0.000,0.000,-0.144,0.000,0.000,0.000,120,120,120,120
99057634,0.000,0.000,1.543,0.000,-0.018,0.022,-0.447,0.000,-0.143,0.000,0.000,0.000,120,120,120,120
