t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
4928232,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
4936160,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
4944088,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
4952015,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
4959942,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
4967871,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
4975796,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
4983723,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
4991653,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
4999586,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5007511,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5015436,0.000,0.000,0.387,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5023362,0.000,0.000,0.385,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5031294,0.000,0.000,0.386,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5039217,0.000,0.000,0.387,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5047143,0.000,0.000,0.388,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5055069,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5062999,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5070927,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5078852,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5086781,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5094705,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5102634,0.000,0.000,0.387,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5110562,0.000,0.000,0.385,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5118487,0.000,0.000,0.386,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5126419,0.000,0.000,0.387,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5134343,0.000,0.000,0.388,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5142270,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5150197,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5158127,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5166053,0.000,0.000,0.387,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5173978,0.000,0.000,0.385,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5184203,0.000,0.000,0.386,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5189832,0.000,0.000,0.387,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5197761,0.000,0.000,0.388,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5205688,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5213614,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5221542,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5229471,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5237396,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5245323,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5253251,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5261178,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5269105,0.000,0.000,0.387,0.000,-0.001,-0.006,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5277033,0.000,0.000,0.388,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5284955,0.000,0.000,0.388,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5292888,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5300814,0.000,0.000,0.386,0.000,-0.001,-0.006,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5308736,0.000,0.000,0.387,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5316665,0.000,0.000,0.388,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5324595,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5332521,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5340450,0.000,0.000,0.389,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5348376,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5356309,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5364229,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5372157,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5380087,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5388013,0.000,0.000,0.390,0.000,-0.001,-0.006,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5395939,0.000,0.000,0.387,0.000,-0.001,-0.006,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5403866,0.000,0.000,0.385,0.000,-0.001,-0.006,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5411791,0.000,0.000,0.383,0.000,-0.001,-0.006,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5419720,0.000,0.000,0.382,0.000,-0.001,-0.006,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
5427651,0.000,0.000,0.385,0.000,-0.001,-0.005,0.000,0.000,0.012,0.000,0.000,0.000,120,120,120,120
5435575,0.000,0.000,0.383,0.000,-0.002,-0.005,0.000,0.000,0.026,0.000,0.000,0.000,120,120,120,120
5443508,0.000,0.000,0.382,0.000,-0.003,-0.005,0.000,0.000,0.046,0.000,0.000,0.000,120,120,120,120
5451429,0.000,0.000,0.382,0.000,-0.004,-0.004,0.000,0.000,0.073,0.000,0.000,0.000,120,120,120,120
5459357,0.000,0.000,0.384,0.000,-0.007,-0.003,0.000,0.000,0.093,0.000,0.000,0.000,120,120,120,120
5467284,0.000,0.000,0.386,0.000,-0.010,-0.003,0.000,0.000,0.106,0.000,0.000,0.000,120,120,120,120
5475209,0.000,0.000,0.387,0.000,-0.013,-0.002,0.000,0.000,0.118,0.000,0.000,0.000,120,120,120,120
5483137,0.000,0.000,0.385,0.000,-0.016,-0.002,0.000,0.000,0.133,0.000,0.000,0.000,120,120,120,120
5491063,0.000,0.000,0.386,0.000,-0.020,-0.002,0.000,0.000,0.151,0.000,0.000,0.000,120,120,120,120
5498992,0.000,0.000,0.388,0.000,-0.025,-0.001,0.000,0.000,0.171,0.000,0.000,0.000,120,120,120,120
5506917,0.000,0.000,0.388,0.000,-0.030,0.000,0.000,0.000,0.195,0.000,0.000,0.000,120,120,120,120
5514844,0.000,0.000,0.389,0.000,-0.035,0.002,0.000,0.000,0.221,0.000,0.000,0.000,120,120,120,120
5522771,0.000,0.000,0.386,0.000,-0.041,0.006,0.000,0.000,0.251,0.000,0.000,0.000,120,120,120,120
5530698,0.000,0.000,0.384,0.000,-0.047,0.011,0.000,0.000,0.283,0.000,0.000,0.000,120,120,120,120
5538637,0.000,0.000,0.380,0.000,-0.055,0.018,0.000,0.000,0.318,0.000,0.000,0.000,120,120,120,120
5546561,0.000,0.000,0.374,0.000,-0.062,0.027,0.000,0.000,0.356,0.000,0.000,0.000,120,120,120,120
5554487,0.000,0.000,0.370,0.000,-0.071,0.038,0.000,0.000,0.400,0.000,0.000,0.000,120,120,120,120
5562410,0.000,0.000,0.367,0.000,-0.090,0.051,-0.266,0.000,0.447,0.000,0.000,0.000,120,120,120,120
5570336,0.000,0.000,0.365,0.000,-0.126,0.071,-0.476,0.106,0.503,0.000,0.000,0.000,120,120,120,120
5578265,0.000,0.000,0.363,0.000,-0.181,0.097,-0.738,0.158,0.575,0.000,0.000,0.000,120,120,120,120
5586192,0.000,0.000,0.365,0.000,-0.257,0.130,-0.954,0.212,0.647,0.000,0.000,0.000,120,120,120,120
5594121,0.000,0.000,0.379,0.000,-0.341,0.170,-0.879,0.275,0.727,0.000,0.000,0.000,120,120,120,120
5602045,0.000,0.000,0.412,0.000,-0.431,0.217,-0.896,0.299,0.807,0.000,0.000,0.000,120,120,120,120
5609973,0.000,0.000,0.462,0.000,-0.522,0.270,-0.872,0.335,0.884,0.000,0.000,0.000,120,120,120,120
5617900,0.000,0.000,0.519,0.000,-0.613,0.329,-0.827,0.301,0.949,0.000,0.000,0.000,120,120,120,120
5625826,0.000,0.000,0.573,0.000,-0.702,0.385,-0.831,0.166,0.997,0.000,0.000,0.000,120,120,120,120
5633755,0.000,0.000,0.617,0.000,-0.785,0.433,-0.716,0.000,1.022,0.000,0.000,0.000,120,120,120,120
5641683,0.000,0.000,0.648,0.000,-0.878,0.460,-1.128,-0.376,1.022,0.000,0.000,0.000,120,120,120,120
5649606,0.000,0.000,0.670,0.000,-0.953,0.485,-0.583,0.000,0.997,0.000,0.000,0.000,120,120,120,120
5657534,0.000,0.000,0.682,0.000,-1.016,0.506,-0.692,0.000,0.949,0.000,0.000,0.000,120,120,120,120
5665459,0.000,0.000,0.687,0.000,-1.072,0.519,-0.797,0.000,0.884,0.000,0.000,0.000,120,120,120,120
5673386,0.000,0.000,0.691,0.000,-1.119,0.535,-0.802,0.301,0.804,0.000,0.000,0.000,120,120,120,120
5681313,0.000,0.000,0.697,0.000,-1.157,0.547,-0.808,0.303,0.717,0.000,0.000,0.000,120,120,120,120
5689243,0.000,0.000,0.707,0.000,-1.194,0.554,-1.025,0.410,0.626,0.000,0.000,0.000,120,120,120,120
5697169,0.000,0.000,0.720,0.000,-1.227,0.556,-1.044,0.522,0.537,0.000,0.000,0.000,120,120,120,120
5705095,0.000,0.000,0.729,0.000,-1.258,0.553,-1.162,0.634,0.456,0.000,0.000,0.000,120,120,120,120
5713019,0.000,0.000,0.729,0.000,-1.290,0.549,-1.269,0.846,0.381,0.000,0.000,0.000,120,120,120,120
5720946,0.000,0.000,0.705,0.000,-1.317,0.543,-1.227,0.921,0.318,0.000,0.000,0.000,120,120,120,120
5728873,0.000,0.000,0.647,0.000,-1.333,0.533,-1.125,0.938,0.263,0.000,0.000,0.000,120,120,120,120
5736800,0.000,0.000,0.585,0.000,-1.336,0.522,-1.017,1.017,0.220,0.000,0.000,0.000,120,120,120,120
5744727,0.000,0.000,0.547,0.000,-1.327,0.511,-0.952,1.032,0.186,0.000,0.000,0.000,120,120,120,120
5752654,0.000,0.000,0.563,0.000,-1.314,0.501,-1.061,1.143,0.160,0.000,0.000,0.000,120,120,120,120
5760582,0.000,0.000,0.622,0.000,-1.307,0.495,-1.263,1.353,0.144,0.000,0.000,0.000,120,120,120,120
5768507,0.000,0.000,0.682,0.000,-1.306,0.493,-1.285,1.482,0.137,0.000,0.000,0.000,120,120,120,120
5776434,0.000,0.000,0.729,0.000,-1.316,0.494,-1.480,1.586,0.138,0.000,0.000,0.000,120,120,120,120
5784360,0.000,0.000,0.765,0.000,-1.336,0.498,-1.554,1.665,0.147,0.000,0.000,0.000,120,120,120,120
5792284,0.000,0.000,0.794,0.000,-1.370,0.506,-1.726,1.726,0.161,0.000,0.000,0.000,120,120,120,120
5800209,0.000,0.000,0.814,0.000,-1.409,0.517,-1.652,1.770,0.182,0.000,0.000,0.000,120,120,120,120
5808136,0.000,0.000,0.831,0.000,-1.456,0.528,-1.806,1.686,0.205,0.000,0.000,0.000,120,120,120,120
5816060,0.000,0.000,0.842,0.000,-1.514,0.537,-1.954,1.588,0.231,0.000,0.000,0.000,120,120,120,120
5823986,0.000,0.000,0.854,0.000,-1.574,0.547,-1.857,1.609,0.257,0.000,0.000,0.000,120,120,120,120
5831914,0.000,0.000,0.862,0.000,-1.634,0.558,-1.874,1.499,0.281,0.000,0.000,0.000,120,120,120,120
5839839,0.000,0.000,0.870,0.000,-1.688,0.571,-1.766,1.514,0.302,0.000,0.000,0.000,120,120,120,120
5847765,0.000,0.000,0.876,0.000,-1.742,0.581,-1.905,1.270,0.316,0.000,0.000,0.000,120,120,120,120
5855693,0.000,0.000,0.880,0.000,-1.796,0.586,-1.915,1.149,0.326,0.000,0.000,0.000,120,120,120,120
5863622,0.000,0.000,0.886,0.000,-1.852,0.588,-2.056,1.028,0.330,0.000,0.000,0.000,120,120,120,120
5871548,0.000,0.000,0.890,0.000,-1.908,0.585,-2.066,0.904,0.327,0.000,0.000,0.000,120,120,120,120
5879473,0.000,0.000,0.896,0.000,-1.962,0.583,-2.079,0.910,0.320,0.000,0.000,0.000,120,120,120,120
5887400,0.000,0.000,0.900,0.000,-2.013,0.579,-2.089,0.783,0.308,0.000,0.000,0.000,120,120,120,120
5895325,0.000,0.000,0.906,0.000,-2.060,0.577,-2.102,0.788,0.291,0.000,0.000,0.000,120,120,120,120
5903252,0.000,0.000,0.910,0.000,-2.101,0.576,-2.112,0.792,0.268,0.000,0.000,0.000,120,120,120,120
5911178,0.000,0.000,0.913,0.000,-2.138,0.574,-2.119,0.662,0.239,0.000,0.000,0.000,120,120,120,120
5919106,0.000,0.000,0.915,0.000,-2.162,0.575,-1.991,0.796,0.205,0.000,0.000,0.000,120,120,120,120
5927032,0.000,0.000,0.917,0.000,-2.183,0.569,-2.127,0.532,0.166,0.000,0.000,0.000,120,120,120,120
5934957,0.000,0.000,0.921,0.000,-2.199,0.563,-2.136,0.667,0.121,0.000,0.000,0.000,120,120,120,120
5942883,0.000,0.000,0.923,0.000,-2.209,0.556,-2.142,0.670,0.070,0.000,0.000,0.000,120,120,120,120
5950811,0.000,0.000,0.925,0.000,-2.214,0.541,-2.147,0.537,0.012,0.000,0.000,0.000,120,120,120,120
5958737,0.000,0.000,0.927,0.000,-2.217,0.521,-2.285,0.538,-0.052,0.000,0.000,0.000,120,120,120,120
5966658,0.000,0.000,0.931,0.000,-2.218,0.496,-2.294,0.540,-0.122,0.000,0.000,0.000,120,120,120,120
5974590,0.000,0.000,0.934,0.000,-2.220,0.472,-2.437,0.677,-0.197,0.000,0.000,0.000,120,120,120,120
5982514,0.000,0.000,0.935,0.000,-2.226,0.441,-2.577,0.543,-0.275,0.000,0.000,0.000,120,120,120,120
5990441,0.000,0.000,0.937,0.000,-2.230,0.412,-2.581,0.679,-0.354,0.000,0.000,0.000,120,120,120,120
5998365,0.000,0.000,0.941,0.000,-2.340,0.404,-5.320,1.228,-0.432,0.000,0.000,0.000,120,120,120,120
6006293,0.000,0.000,0.944,0.000,-2.407,0.386,-2.736,0.684,-0.509,0.000,0.000,0.000,120,120,120,120
6014220,0.000,0.000,0.945,0.000,-2.441,0.357,-2.742,0.548,-0.582,0.000,0.000,0.000,120,120,120,120
6022143,0.000,0.000,0.947,0.000,-2.440,0.326,-2.471,0.686,-0.649,0.000,0.000,0.000,120,120,120,120
6030071,0.000,0.000,0.948,0.000,-2.413,0.289,-2.474,0.550,-0.711,0.000,0.000,0.000,120,120,120,120
6037997,0.000,0.000,0.948,0.000,-2.364,0.250,-2.338,0.550,-0.765,0.000,0.000,0.000,120,120,120,120
6045923,0.000,0.000,0.949,0.000,-2.296,0.206,-2.201,0.413,-0.811,0.000,0.000,0.000,120,120,120,120
6053847,0.000,0.000,0.949,0.000,-2.210,0.161,-2.065,0.413,-0.849,0.000,0.000,0.000,120,120,120,120
6061774,0.000,0.000,0.949,0.000,-2.122,0.119,-2.203,0.413,-0.880,0.000,0.000,0.000,120,120,120,120
6069701,0.000,0.000,0.950,0.000,-2.023,0.075,-1.928,0.275,-0.902,0.000,0.000,0.000,120,120,120,120
6077630,0.000,0.000,0.953,0.000,-1.916,0.034,-1.796,0.276,-0.917,0.000,0.000,0.000,120,120,120,120
6085554,0.000,0.000,0.955,0.000,-1.802,-0.002,-1.662,0.277,-0.923,0.000,0.000,0.000,120,120,120,120
6093479,0.000,0.000,0.956,0.000,-1.672,-0.032,-1.248,0.277,-0.923,0.000,0.000,0.000,120,120,120,120
6101405,0.000,0.000,0.958,0.000,-1.531,-0.066,-1.111,0.000,-0.915,0.000,0.000,0.000,120,120,120,120
6109330,0.000,0.000,0.958,0.000,-1.384,-0.099,-0.973,0.000,-0.900,0.000,0.000,0.000,120,120,120,120
6117255,0.000,0.000,0.959,0.000,-1.245,-0.130,-1.112,0.000,-0.881,0.000,0.000,0.000,120,120,120,120
6125184,0.000,0.000,0.956,0.000,-1.112,-0.154,-0.970,0.000,-0.857,0.000,0.000,0.000,120,120,120,120
6133109,0.000,0.000,0.951,0.000,-0.996,-0.173,-1.104,0.000,-0.830,0.000,0.000,0.000,120,120,120,120
6141034,0.000,0.000,0.945,0.000,-0.889,-0.186,-0.959,0.000,-0.801,0.000,0.000,0.000,120,120,120,120
6148959,0.000,0.000,0.940,0.000,-0.800,-0.193,-1.091,0.000,-0.770,0.000,0.000,0.000,120,120,120,120
6156888,0.000,0.000,0.937,0.000,-0.727,-0.196,-1.087,0.000,-0.740,0.000,0.000,0.000,120,120,120,120
6164813,0.000,0.000,0.935,0.000,-0.662,-0.194,-0.949,0.000,-0.711,0.000,0.000,0.000,120,120,120,120
6172738,0.000,0.000,0.931,0.000,-0.612,-0.189,-1.079,0.000,-0.685,0.000,0.000,0.000,120,120,120,120
6180663,0.000,0.000,0.924,0.000,-0.568,-0.183,-0.938,0.000,-0.662,0.000,0.000,0.000,120,120,120,120
6202539,0.000,0.000,0.911,0.000,-0.590,-0.186,-2.378,-0.264,-0.631,0.000,0.000,0.000,120,120,120,120
6204640,0.000,0.000,0.902,0.000,-0.558,-0.186,0.000,0.000,-0.610,0.000,0.000,0.000,120,120,120,120
6212366,0.000,0.000,0.895,0.000,-0.525,-0.183,-0.779,0.000,-0.594,0.000,0.000,0.000,120,120,120,120
6220295,0.000,0.000,0.891,0.000,-0.489,-0.179,-0.646,0.000,-0.577,0.000,0.000,0.000,120,120,120,120
6228218,0.000,0.000,0.887,0.000,-0.457,-0.176,-0.772,0.000,-0.557,0.000,0.000,0.000,120,120,120,120
6236144,0.000,0.000,0.891,0.000,-0.425,-0.174,-0.646,0.000,-0.531,0.000,0.000,0.000,120,120,120,120
6244071,0.000,0.000,0.903,0.000,-0.391,-0.175,-0.524,0.000,-0.492,0.000,0.000,0.000,120,120,120,120
6251998,0.000,0.000,0.908,0.000,-0.363,-0.179,-0.658,0.000,-0.443,0.000,0.000,0.000,120,120,120,120
6259922,0.000,0.000,0.915,0.000,-0.344,-0.189,-0.663,0.000,-0.390,0.000,0.000,0.000,120,120,120,120
6267850,0.000,0.000,0.922,0.000,-0.331,-0.203,-0.669,0.000,-0.344,0.000,0.000,0.000,120,120,120,120
6275774,0.000,0.000,0.931,0.000,-0.353,-0.222,-1.349,0.000,-0.307,0.000,0.000,0.000,120,120,120,120
6283699,0.000,0.000,0.939,0.000,-0.364,-0.245,-0.545,0.000,-0.279,0.000,0.000,0.000,120,120,120,120
6291627,0.000,0.000,0.946,0.000,-0.379,-0.270,-0.823,0.000,-0.260,0.000,0.000,0.000,120,120,120,120
6299554,0.000,0.000,0.950,0.000,-0.392,-0.296,-0.689,0.000,-0.248,0.000,0.000,0.000,120,120,120,120
6307479,0.000,0.000,0.953,0.000,-0.398,-0.319,-0.553,0.000,-0.235,0.000,0.000,0.000,120,120,120,120
6315406,0.000,0.000,0.955,0.000,-0.399,-0.338,-0.554,0.000,-0.225,0.000,0.000,0.000,120,120,120,120
6323333,0.000,0.000,0.957,0.000,-0.398,-0.362,-0.555,-0.277,-0.213,0.000,0.000,0.000,120,120,120,120
6331259,0.000,0.000,0.958,0.000,-0.391,-0.387,-0.417,-0.278,-0.196,0.000,0.000,0.000,120,120,120,120
6339183,0.000,0.000,0.958,0.000,-0.386,-0.408,-0.556,-0.278,-0.171,0.000,0.000,0.000,120,120,120,120
6347111,0.000,0.000,0.956,0.000,-0.379,-0.422,-0.416,-0.277,-0.129,0.000,0.000,0.000,120,120,120,120
6355036,0.000,0.000,0.954,0.000,-0.357,-0.417,0.000,0.000,-0.070,0.000,0.000,0.000,120,120,120,120
6362956,0.000,0.000,0.953,0.000,-0.346,-0.430,-0.414,-0.829,0.014,0.000,0.000,0.000,120,120,120,120
6370887,0.000,0.000,0.952,0.000,-0.346,-0.454,-0.414,-0.966,0.120,0.000,0.000,0.000,120,120,120,120
6378812,0.000,0.000,0.951,0.000,-0.358,-0.481,-0.414,-0.966,0.245,0.000,0.000,0.000,120,120,120,120
6386738,0.000,0.000,0.948,0.000,-0.382,-0.516,-0.412,-1.237,0.388,0.000,0.000,0.000,120,120,120,120
6394663,0.000,0.000,0.946,0.000,-0.403,-0.527,0.000,-0.686,0.544,0.000,0.000,0.000,120,120,120,120
6402587,0.000,0.000,0.941,0.000,-0.427,-0.519,0.000,-0.682,0.702,0.000,0.000,0.000,120,120,120,120
6410514,0.000,0.000,0.938,0.000,-0.457,-0.506,0.000,-0.952,0.857,0.000,0.000,0.000,120,120,120,120
6418441,0.000,0.000,0.935,0.000,-0.480,-0.476,0.407,-0.678,1.004,0.000,0.000,0.000,120,120,120,120
6426365,0.000,0.000,0.931,0.000,-0.501,-0.445,0.405,-0.945,1.138,0.000,0.000,0.000,120,120,120,120
6434290,0.000,0.000,0.928,0.000,-0.525,-0.413,0.403,-0.941,1.256,0.000,0.000,0.000,120,120,120,120
6442216,0.000,0.000,0.922,0.000,-0.543,-0.379,0.669,-0.936,1.353,0.000,0.000,0.000,120,120,120,120
6450142,0.000,0.000,0.919,0.000,-0.558,-0.351,0.666,-1.066,1.426,0.000,0.000,0.000,120,120,120,120
6458067,0.000,0.000,0.913,0.000,-0.573,-0.326,0.662,-1.059,1.476,0.000,0.000,0.000,120,120,120,120
6465992,0.000,0.000,0.909,0.000,-0.588,-0.305,0.659,-1.055,1.502,0.000,0.000,0.000,120,120,120,120
6473918,0.000,0.000,0.903,0.000,-0.602,-0.288,0.655,-1.048,1.502,0.000,0.000,0.000,120,120,120,120
6481842,0.000,0.000,0.899,0.000,-0.614,-0.275,0.652,-1.043,1.477,0.000,0.000,0.000,120,120,120,120
6489771,0.000,0.000,0.894,0.000,-0.627,-0.260,0.518,-0.907,1.428,0.000,0.000,0.000,120,120,120,120
6497697,0.000,0.000,0.889,0.000,-0.638,-0.243,0.516,-0.774,1.356,0.000,0.000,0.000,120,120,120,120
6505624,0.000,0.000,0.884,0.000,-0.649,-0.230,0.384,-0.897,1.264,0.000,0.000,0.000,120,120,120,120
6513546,0.000,0.000,0.880,0.000,-0.661,-0.219,0.255,-0.765,1.155,0.000,0.000,0.000,120,120,120,120
6521473,0.000,0.000,0.877,0.000,-0.663,-0.210,0.381,-0.763,1.034,0.000,0.000,0.000,120,120,120,120
6529400,0.000,0.000,0.875,0.000,-0.669,-0.206,0.000,-0.761,0.900,0.000,0.000,0.000,120,120,120,120
6537325,0.000,0.000,0.870,0.000,-0.662,-0.206,0.252,-0.757,0.760,0.000,0.000,0.000,120,120,120,120
6545253,0.000,0.000,0.867,0.000,-0.643,-0.211,0.251,-0.754,0.618,0.000,0.000,0.000,120,120,120,120
6553177,0.000,0.000,0.865,0.000,-0.622,-0.221,0.000,-0.753,0.477,0.000,0.000,0.000,120,120,120,120
6561108,0.000,0.000,0.861,0.000,-0.595,-0.230,0.000,-0.624,0.341,0.000,0.000,0.000,120,120,120,120
6569033,0.000,0.000,0.857,0.000,-0.561,-0.238,0.000,-0.622,0.214,0.000,0.000,0.000,120,120,120,120
6576960,0.000,0.000,0.855,0.000,-0.530,-0.247,-0.248,-0.620,0.099,0.000,0.000,0.000,120,120,120,120
6584885,0.000,0.000,0.851,0.000,-0.499,-0.257,-0.247,-0.617,-0.000,0.000,0.000,0.000,120,120,120,120
6592809,0.000,0.000,0.847,0.000,-0.471,-0.267,-0.369,-0.614,-0.083,0.000,0.000,0.000,120,120,120,120
6600737,0.000,0.000,0.842,0.000,-0.430,-0.283,0.000,-0.733,-0.150,0.000,0.000,0.000,120,120,120,120
6608663,0.000,0.000,0.839,0.000,-0.394,-0.296,-0.365,-0.608,-0.199,0.000,0.000,0.000,120,120,120,120
6616593,0.000,0.000,0.836,0.000,-0.357,-0.307,-0.242,-0.606,-0.230,0.000,0.000,0.000,120,120,120,120
6624517,0.000,0.000,0.831,0.000,-0.321,-0.316,-0.241,-0.603,-0.245,0.000,0.000,0.000,120,120,120,120
6632437,0.000,0.000,0.828,0.000,-0.291,-0.323,-0.360,-0.600,-0.245,0.000,0.000,0.000,120,120,120,120
6640363,0.000,0.000,0.822,0.000,-0.262,-0.333,-0.239,-0.716,-0.233,0.000,0.000,0.000,120,120,120,120
6648289,0.000,0.000,0.819,0.000,-0.245,-0.368,-0.475,-1.306,-0.211,0.000,0.000,0.000,120,120,120,120
6656216,0.000,0.000,0.816,0.000,-0.228,-0.389,-0.237,-0.592,-0.183,0.000,0.000,0.000,120,120,120,120
6664142,0.000,0.000,0.814,0.000,-0.217,-0.405,-0.354,-0.708,-0.147,0.000,0.000,0.000,120,120,120,120
6672061,0.000,0.000,0.813,0.000,-0.199,-0.416,0.000,-0.707,-0.103,0.000,0.000,0.000,120,120,120,120
6679993,0.000,0.000,0.809,0.000,-0.177,-0.425,0.000,-0.704,-0.050,0.000,0.000,0.000,120,120,120,120
6687918,0.000,0.000,0.806,0.000,-0.156,-0.426,0.000,-0.585,0.013,0.000,0.000,0.000,120,120,120,120
