t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
38047662,0.000,0.000,0.358,0.000,-0.014,0.051,0.883,0.000,2.783,0.000,0.000,0.000,120,120,120,120
38055578,0.000,0.000,0.362,0.000,-0.031,0.051,0.840,0.000,2.793,0.000,0.000,0.000,120,120,120,120
38063495,0.000,0.000,0.364,0.000,-0.045,0.050,0.898,0.000,2.798,0.000,0.000,0.000,120,120,120,120
38071408,0.000,0.000,0.369,0.000,-0.068,0.049,0.642,0.000,2.799,0.000,0.000,0.000,120,120,120,120
38087239,0.000,0.000,0.375,0.000,-0.151,0.046,0.217,0.000,2.777,0.000,0.000,0.000,120,120,120,120
38095154,0.000,0.000,0.379,0.000,-0.210,0.044,0.220,0.000,2.753,0.000,0.000,0.000,120,120,120,120
38103069,0.000,0.000,0.385,0.000,-0.264,0.042,0.391,0.000,2.720,0.000,0.000,0.000,120,120,120,120
38110985,0.000,0.000,0.390,0.000,-0.303,0.039,0.678,0.000,2.677,0.000,0.000,0.000,120,120,120,120
38126818,0.000,0.000,0.400,0.000,-0.325,0.032,0.928,0.000,2.566,0.000,0.000,0.000,120,120,120,120
38134733,0.000,0.000,0.406,0.000,-0.320,0.028,0.824,0.000,2.499,0.000,0.000,0.000,120,120,120,120
38142647,0.000,0.000,0.410,0.000,-0.311,0.023,0.833,0.000,2.424,0.000,0.000,0.000,120,120,120,120
38150562,0.000,0.000,0.416,0.000,-0.302,0.024,0.724,0.121,2.340,0.000,0.000,0.000,120,120,120,120
38166393,0.000,0.000,0.423,0.000,-0.286,0.020,0.614,0.000,2.144,0.000,0.000,0.000,120,120,120,120
38174307,0.000,0.000,0.428,0.000,-0.285,0.017,0.497,0.000,2.029,0.000,0.000,0.000,120,120,120,120
38182226,0.000,0.000,0.432,0.000,-0.285,0.013,0.501,0.000,1.903,0.000,0.000,0.000,120,120,120,120
38190140,0.000,0.000,0.434,0.000,-0.290,0.010,0.378,0.000,1.767,0.000,0.000,0.000,120,120,120,120
38205970,0.000,0.000,0.442,0.000,-0.291,0.004,0.385,0.000,1.472,0.000,0.000,0.000,120,120,120,120
38213884,0.000,0.000,0.445,0.000,-0.295,0.002,0.193,0.000,1.315,0.000,0.000,0.000,120,120,120,120
38221800,0.000,0.000,0.446,0.000,-0.298,0.000,0.194,0.000,1.155,0.000,0.000,0.000,120,120,120,120
38237633,0.000,0.000,0.448,0.000,-0.314,-0.001,0.000,0.000,0.826,0.000,0.000,0.000,120,120,120,120
38245545,0.000,0.000,0.449,0.000,-0.318,-0.001,0.000,0.000,0.657,0.000,0.000,0.000,120,120,120,120
38253461,0.000,0.000,0.449,0.000,-0.322,-0.000,-0.130,0.000,0.487,0.000,0.000,0.000,120,120,120,120
38261382,0.000,0.000,0.449,0.000,-0.322,0.001,-0.130,0.000,0.314,0.000,0.000,0.000,120,120,120,120
38277212,0.000,0.000,0.445,0.000,-0.322,0.005,-0.322,0.000,-0.041,0.000,0.000,0.000,120,120,120,120
38285123,0.000,0.000,0.443,0.000,-0.317,0.007,-0.321,0.000,-0.223,0.000,0.000,0.000,120,120,120,120
38293038,0.000,0.000,0.442,0.000,-0.313,0.009,-0.449,0.000,-0.406,0.000,0.000,0.000,120,120,120,120
38300954,0.000,0.000,0.439,0.000,-0.307,0.012,-0.509,0.000,-0.589,0.000,0.000,0.000,120,120,120,120
38316784,0.000,0.000,0.431,0.000,-0.293,0.016,-0.625,0.000,-0.947,0.000,0.000,0.000,120,120,120,120
38324702,0.000,0.000,0.428,0.000,-0.284,0.017,-0.682,0.000,-1.122,0.000,0.000,0.000,120,120,120,120
38332615,0.000,0.000,0.422,0.000,-0.274,0.018,-0.735,0.000,-1.292,0.000,0.000,0.000,120,120,120,120
38340530,0.000,0.000,0.419,0.000,-0.267,0.019,-0.850,0.000,-1.457,0.000,0.000,0.000,120,120,120,120
38356358,0.000,0.000,0.411,0.000,-0.252,0.018,-0.895,0.000,-1.769,0.000,0.000,0.000,120,120,120,120
38364274,0.000,0.000,0.408,0.000,-0.243,0.017,-0.946,0.000,-1.916,0.000,0.000,0.000,120,120,120,120
38372191,0.000,0.000,0.406,0.000,-0.231,0.014,-0.941,0.000,-2.057,0.000,0.000,0.000,120,120,120,120
38380104,0.000,0.000,0.401,0.000,-0.217,0.011,-0.930,0.000,-2.192,0.000,0.000,0.000,120,120,120,120
38395932,0.000,0.000,0.395,0.000,-0.176,0.006,-0.917,0.115,-2.444,0.000,0.000,0.000,120,120,120,120
38403852,0.000,0.000,0.391,0.000,-0.151,0.003,-0.906,0.000,-2.560,0.000,0.000,0.000,120,120,120,120
38411767,0.000,0.000,0.388,0.000,-0.159,0.007,-1.798,0.225,-2.669,0.000,0.000,0.000,120,120,120,120
38427595,0.000,0.000,0.384,0.000,-0.134,0.012,-0.890,0.111,-2.861,0.000,0.000,0.000,120,120,120,120
38435512,0.000,0.000,0.383,0.000,-0.109,0.014,-0.943,0.111,-2.941,0.000,0.000,0.000,120,120,120,120
38443429,0.000,0.000,0.382,0.000,-0.079,0.016,-0.886,0.166,-3.007,0.000,0.000,0.000,120,120,120,120
38451341,0.000,0.000,0.381,0.000,-0.047,0.017,-0.940,0.111,-3.058,0.000,0.000,0.000,120,120,120,120
38467173,0.000,0.000,0.381,0.000,0.020,0.015,-0.938,0.110,-3.116,0.000,0.000,0.000,120,120,120,120
38475087,0.000,0.000,0.380,0.000,0.052,0.013,-0.883,0.110,-3.124,0.000,0.000,0.000,120,120,120,120
38483004,0.000,0.000,0.380,0.000,0.080,0.010,-0.937,0.110,-3.122,0.000,0.000,0.000,120,120,120,120
38490919,0.000,0.000,0.383,0.000,0.107,0.007,-0.889,0.111,-3.113,0.000,0.000,0.000,120,120,120,120
38506750,0.000,0.000,0.390,0.000,0.156,-0.008,-0.848,0.113,-3.068,0.000,0.000,0.000,120,120,120,120
38516887,0.000,0.000,0.393,0.000,0.145,-0.009,-1.652,0.228,-3.000,0.000,0.000,0.000,120,120,120,120
38522579,0.000,0.000,0.398,0.000,0.179,-0.016,0.000,0.000,-2.932,0.000,0.000,0.000,120,120,120,120
38530492,0.000,0.000,0.402,0.000,0.206,-0.021,-0.815,0.116,-2.854,0.000,0.000,0.000,120,120,120,120
38546325,0.000,0.000,0.411,0.000,0.255,-0.032,-0.655,0.000,-2.637,0.000,0.000,0.000,120,120,120,120
38554240,0.000,0.000,0.414,0.000,0.279,-0.041,-0.540,0.000,-2.499,0.000,0.000,0.000,120,120,120,120
38562155,0.000,0.000,0.416,0.000,0.306,-0.050,-0.422,0.000,-2.344,0.000,0.000,0.000,120,120,120,120
38570067,0.000,0.000,0.420,0.000,0.329,-0.059,-0.426,0.000,-2.173,0.000,0.000,0.000,120,120,120,120
38585900,0.000,0.000,0.425,0.000,0.374,-0.073,-0.247,0.000,-1.796,0.000,0.000,0.000,120,120,120,120
38593815,0.000,0.000,0.427,0.000,0.394,-0.078,-0.124,0.000,-1.595,0.000,0.000,0.000,120,120,120,120
38601732,0.000,0.000,0.428,0.000,0.416,-0.081,0.000,0.000,-1.387,0.000,0.000,0.000,120,120,120,120
38617560,0.000,0.000,0.429,0.000,0.443,-0.084,0.000,0.000,-0.959,0.000,0.000,0.000,120,120,120,120
38625478,0.000,0.000,0.429,0.000,0.452,-0.083,0.187,0.000,-0.741,0.000,0.000,0.000,120,120,120,120
38633394,0.000,0.000,0.429,0.000,0.458,-0.080,0.249,0.000,-0.519,0.000,0.000,0.000,120,120,120,120
38641306,0.000,0.000,0.430,0.000,0.464,-0.077,0.374,0.000,-0.296,0.000,0.000,0.000,120,120,120,120
38657139,0.000,0.000,0.427,0.000,0.469,-0.068,0.495,0.000,0.149,0.000,0.000,0.000,120,120,120,120
38665054,0.000,0.000,0.425,0.000,0.467,-0.062,0.554,0.000,0.366,0.000,0.000,0.000,120,120,120,120
38672968,0.000,0.000,0.423,0.000,0.464,-0.056,0.675,0.000,0.578,0.000,0.000,0.000,120,120,120,120
38680884,0.000,0.000,0.422,0.000,0.457,-0.050,0.674,0.000,0.783,0.000,0.000,0.000,120,120,120,120
38696718,0.000,0.000,0.421,0.000,0.439,-0.037,0.794,0.000,1.171,0.000,0.000,0.000,120,120,120,120
38704633,0.000,0.000,0.421,0.000,0.428,-0.030,0.915,0.000,1.355,0.000,0.000,0.000,120,120,120,120
38712549,0.000,0.000,0.421,0.000,0.415,-0.022,0.915,0.000,1.532,0.000,0.000,0.000,120,120,120,120
38720464,0.000,0.000,0.420,0.000,0.398,-0.014,0.914,0.000,1.701,0.000,0.000,0.000,120,120,120,120
38736295,0.000,0.000,0.420,0.000,0.357,-0.006,0.975,0.000,2.010,0.000,0.000,0.000,120,120,120,120
38744209,0.000,0.000,0.420,0.000,0.331,0.001,0.975,0.000,2.144,0.000,0.000,0.000,120,120,120,120
38752119,0.000,0.000,0.420,0.000,0.305,0.003,1.036,-0.122,2.264,0.000,0.000,0.000,120,120,120,120
38760040,0.000,0.000,0.420,0.000,0.275,0.008,0.975,0.000,2.369,0.000,0.000,0.000,120,120,120,120
38775872,0.000,0.000,0.423,0.000,0.211,0.016,1.043,-0.123,2.539,0.000,0.000,0.000,120,120,120,120
38783788,0.000,0.000,0.425,0.000,0.178,0.020,0.986,0.000,2.606,0.000,0.000,0.000,120,120,120,120
38791702,0.000,0.000,0.427,0.000,0.147,0.021,1.052,-0.124,2.663,0.000,0.000,0.000,120,120,120,120
38807532,0.000,0.000,0.433,0.000,0.082,0.029,1.006,0.000,2.750,0.000,0.000,0.000,120,120,120,120
38815447,0.000,0.000,0.438,0.000,0.050,0.035,1.017,0.000,2.783,0.000,0.000,0.000,120,120,120,120
38823368,0.000,0.000,0.445,0.000,0.020,0.041,1.032,0.000,2.809,0.000,0.000,0.000,120,120,120,120
38831276,0.000,0.000,0.449,0.000,-0.009,0.047,1.043,0.000,2.828,0.000,0.000,0.000,120,120,120,120
38847109,0.000,0.000,0.458,0.000,-0.058,0.055,1.129,-0.133,2.847,0.000,0.000,0.000,120,120,120,120
38855025,0.000,0.000,0.464,0.000,-0.079,0.057,1.078,0.000,2.845,0.000,0.000,0.000,120,120,120,120
38862943,0.000,0.000,0.472,0.000,-0.098,0.061,1.095,0.000,2.835,0.000,0.000,0.000,120,120,120,120
38870856,0.000,0.000,0.477,0.000,-0.115,0.066,1.108,0.000,2.816,0.000,0.000,0.000,120,120,120,120
38886688,0.000,0.000,0.492,0.000,-0.077,0.067,1.070,0.000,2.751,0.000,0.000,0.000,120,120,120,120
38894605,0.000,0.000,0.497,0.000,-0.075,0.064,1.154,-0.144,2.707,0.000,0.000,0.000,120,120,120,120
38902521,0.000,0.000,0.504,0.000,-0.082,0.064,1.023,0.000,2.657,0.000,0.000,0.000,120,120,120,120
38910434,0.000,0.000,0.512,0.000,-0.091,0.066,1.113,0.000,2.600,0.000,0.000,0.000,120,120,120,120
38926259,0.000,0.000,0.529,0.000,-0.126,0.073,0.921,0.000,2.473,0.000,0.000,0.000,120,120,120,120
38934180,0.000,0.000,0.538,0.000,-0.150,0.076,0.859,0.000,2.402,0.000,0.000,0.000,120,120,120,120
38942094,0.000,0.000,0.548,0.000,-0.178,0.080,0.794,0.000,2.328,0.000,0.000,0.000,120,120,120,120
38950011,0.000,0.000,0.555,0.000,-0.206,0.082,0.804,0.000,2.250,0.000,0.000,0.000,120,120,120,120
38965843,0.000,0.000,0.571,0.000,-0.263,0.086,0.662,0.000,2.079,0.000,0.000,0.000,120,120,120,120
38973757,0.000,0.000,0.579,0.000,-0.290,0.087,0.672,0.000,1.987,0.000,0.000,0.000,120,120,120,120
38981673,0.000,0.000,0.586,0.000,-0.315,0.087,0.594,0.000,1.891,0.000,0.000,0.000,120,120,120,120
38997502,0.000,0.000,0.596,0.000,-0.362,0.084,0.518,0.000,1.681,0.000,0.000,0.000,120,120,120,120
39005418,0.000,0.000,0.603,0.000,-0.377,0.081,0.525,0.000,1.569,0.000,0.000,0.000,120,120,120,120
39013332,0.000,0.000,0.611,0.000,-0.396,0.078,0.266,0.000,1.451,0.000,0.000,0.000,120,120,120,120
39021247,0.000,0.000,0.614,0.000,-0.415,0.074,0.267,0.000,1.328,0.000,0.000,0.000,120,120,120,120
39037080,0.000,0.000,0.620,0.000,-0.447,0.065,0.000,0.000,1.069,0.000,0.000,0.000,120,120,120,120
39044994,0.000,0.000,0.623,0.000,-0.463,0.060,0.000,0.000,0.934,0.000,0.000,0.000,120,120,120,120
39052908,0.000,0.000,0.622,0.000,-0.476,0.055,0.000,0.000,0.795,0.000,0.000,0.000,120,120,120,120
39060825,0.000,0.000,0.624,0.000,-0.481,0.049,0.000,0.000,0.653,0.000,0.000,0.000,120,120,120,120
39076655,0.000,0.000,0.624,0.000,-0.487,0.038,-0.272,0.000,0.360,0.000,0.000,0.000,120,120,120,120
39084570,0.000,0.000,0.623,0.000,-0.490,0.032,-0.361,0.000,0.212,0.000,0.000,0.000,120,120,120,120
39092485,0.000,0.000,0.622,0.000,-0.491,0.026,-0.451,0.000,0.062,0.000,0.000,0.000,120,120,120,120
39100401,0.000,0.000,0.621,0.000,-0.492,0.020,-0.541,0.000,-0.087,0.000,0.000,0.000,120,120,120,120
39116230,0.000,0.000,0.618,0.000,-0.485,0.008,-0.717,0.000,-0.390,0.000,0.000,0.000,120,120,120,120
39124146,0.000,0.000,0.612,0.000,-0.479,0.003,-0.710,0.000,-0.543,0.000,0.000,0.000,120,120,120,120
39132061,0.000,0.000,0.612,0.000,-0.471,-0.003,-0.798,0.000,-0.697,0.000,0.000,0.000,120,120,120,120
39147893,0.000,0.000,0.601,0.000,-0.441,-0.013,-0.871,0.000,-1.004,0.000,0.000,0.000,120,120,120,120
39155806,0.000,0.000,0.594,0.000,-0.427,-0.017,-1.034,0.000,-1.156,0.000,0.000,0.000,120,120,120,120
39163721,0.000,0.000,0.590,0.000,-0.407,-0.021,-0.941,0.000,-1.305,0.000,0.000,0.000,120,120,120,120
39171639,0.000,0.000,0.581,0.000,-0.388,-0.024,-1.095,0.000,-1.451,0.000,0.000,0.000,120,120,120,120
39187467,0.000,0.000,0.570,0.000,-0.348,-0.030,-1.240,0.000,-1.727,0.000,0.000,0.000,120,120,120,120
39195383,0.000,0.000,0.564,0.000,-0.329,-0.032,-1.227,0.000,-1.857,0.000,0.000,0.000,120,120,120,120
39203300,0.000,0.000,0.560,0.000,-0.310,-0.034,-1.299,0.000,-1.983,0.000,0.000,0.000,120,120,120,120
39211216,0.000,0.000,0.554,0.000,-0.287,-0.036,-1.205,0.000,-2.105,0.000,0.000,0.000,120,120,120,120
39227047,0.000,0.000,0.547,0.000,-0.239,-0.038,-1.348,0.000,-2.337,0.000,0.000,0.000,120,120,120,120
39234962,0.000,0.000,0.542,0.000,-0.211,-0.039,-1.257,0.000,-2.450,0.000,0.000,0.000,120,120,120,120
39242878,0.000,0.000,0.538,0.000,-0.179,-0.040,-1.249,0.000,-2.562,0.000,0.000,0.000,120,120,120,120
39250793,0.000,0.000,0.533,0.000,-0.147,-0.041,-1.313,0.000,-2.674,0.000,0.000,0.000,120,120,120,120
39266622,0.000,0.000,0.523,0.000,-0.088,-0.044,-1.442,0.000,-2.896,0.000,0.000,0.000,120,120,120,120
39274537,0.000,0.000,0.522,0.000,-0.061,-0.046,-1.439,0.000,-3.003,0.000,0.000,0.000,120,120,120,120
39282453,0.000,0.000,0.522,0.000,-0.037,-0.049,-1.513,0.000,-3.104,0.000,0.000,0.000,120,120,120,120
39290370,0.000,0.000,0.521,0.000,-0.014,-0.052,-1.511,0.000,-3.197,0.000,0.000,0.000,120,120,120,120
39306202,0.000,0.000,0.521,0.000,0.025,-0.060,-1.585,0.000,-3.349,0.000,0.000,0.000,120,120,120,120
39314114,0.000,0.000,0.520,0.000,0.044,-0.059,-1.585,0.151,-3.408,0.000,0.000,0.000,120,120,120,120
39322032,0.000,0.000,0.523,0.000,0.059,-0.062,-1.669,0.000,-3.454,0.000,0.000,0.000,120,120,120,120
39337859,0.000,0.000,0.530,0.000,0.099,-0.063,-1.459,0.000,-3.507,0.000,0.000,0.000,120,120,120,120
39345776,0.000,0.000,0.533,0.000,0.125,-0.062,-1.468,0.155,-3.515,0.000,0.000,0.000,120,120,120,120
39353690,0.000,0.000,0.538,0.000,0.106,-0.053,-2.652,0.312,-3.510,0.000,0.000,0.000,120,120,120,120
39361605,0.000,0.000,0.542,0.000,0.111,-0.052,-1.335,0.000,-3.491,0.000,0.000,0.000,120,120,120,120
39377437,0.000,0.000,0.549,0.000,0.162,-0.048,-1.273,0.159,-3.413,0.000,0.000,0.000,120,120,120,120
39385349,0.000,0.000,0.555,0.000,0.197,-0.051,-1.288,0.000,-3.352,0.000,0.000,0.000,120,120,120,120
39393271,0.000,0.000,0.563,0.000,0.233,-0.059,-1.305,0.000,-3.278,0.000,0.000,0.000,120,120,120,120
39401181,0.000,0.000,0.571,0.000,0.268,-0.069,-1.242,0.000,-3.190,0.000,0.000,0.000,120,120,120,120
39417013,0.000,0.000,0.584,0.000,0.339,-0.082,-1.100,0.000,-2.978,0.000,0.000,0.000,120,120,120,120
39424927,0.000,0.000,0.592,0.000,0.374,-0.085,-1.029,0.172,-2.852,0.000,0.000,0.000,120,120,120,120
39432844,0.000,0.000,0.597,0.000,0.410,-0.090,-0.866,0.000,-2.715,0.000,0.000,0.000,120,120,120,120
39440759,0.000,0.000,0.604,0.000,0.447,-0.098,-0.788,0.000,-2.564,0.000,0.000,0.000,120,120,120,120
39456589,0.000,0.000,0.614,0.000,0.525,-0.112,-0.534,0.000,-2.226,0.000,0.000,0.000,120,120,120,120
39464504,0.000,0.000,0.616,0.000,0.560,-0.117,-0.447,0.000,-2.040,0.000,0.000,0.000,120,120,120,120
39472418,0.000,0.000,0.620,0.000,0.592,-0.121,-0.360,0.000,-1.845,0.000,0.000,0.000,120,120,120,120
39480333,0.000,0.000,0.626,0.000,0.622,-0.122,-0.182,0.000,-1.644,0.000,0.000,0.000,120,120,120,120
39496164,0.000,0.000,0.628,0.000,0.665,-0.119,0.000,0.000,-1.227,0.000,0.000,0.000,120,120,120,120
39504080,0.000,0.000,0.629,0.000,0.677,-0.114,0.000,0.000,-1.014,0.000,0.000,0.000,120,120,120,120
39511994,0.000,0.000,0.623,0.000,0.688,-0.107,0.271,0.000,-0.800,0.000,0.000,0.000,120,120,120,120
39527823,0.000,0.000,0.621,0.000,0.692,-0.087,0.360,0.000,-0.363,0.000,0.000,0.000,120,120,120,120
39535739,0.000,0.000,0.617,0.000,0.688,-0.074,0.537,0.000,-0.150,0.000,0.000,0.000,120,120,120,120
39543652,0.000,0.000,0.615,0.000,0.679,-0.061,0.535,0.000,0.059,0.000,0.000,0.000,120,120,120,120
39551570,0.000,0.000,0.611,0.000,0.667,-0.053,0.708,-0.177,0.267,0.000,0.000,0.000,120,120,120,120
39567401,0.000,0.000,0.599,0.000,0.640,-0.036,0.956,-0.174,0.672,0.000,0.000,0.000,120,120,120,120
39575316,0.000,0.000,0.590,0.000,0.623,-0.027,0.942,0.000,0.867,0.000,0.000,0.000,120,120,120,120
39583231,0.000,0.000,0.584,0.000,0.603,-0.021,1.017,-0.169,1.052,0.000,0.000,0.000,120,120,120,120
39591145,0.000,0.000,0.580,0.000,0.578,-0.013,1.009,0.000,1.227,0.000,0.000,0.000,120,120,120,120
39606978,0.000,0.000,0.567,0.000,0.525,0.010,1.151,0.000,1.544,0.000,0.000,0.000,120,120,120,120
39614892,0.000,0.000,0.562,0.000,0.497,0.022,1.222,0.000,1.690,0.000,0.000,0.000,120,120,120,120
39622807,0.000,0.000,0.558,0.000,0.470,0.033,1.295,0.000,1.829,0.000,0.000,0.000,120,120,120,120
39630723,0.000,0.000,0.553,0.000,0.442,0.042,1.282,0.000,1.961,0.000,0.000,0.000,120,120,120,120
39646552,0.000,0.000,0.543,0.000,0.371,0.058,1.260,0.000,2.205,0.000,0.000,0.000,120,120,120,120
39654470,0.000,0.000,0.536,0.000,0.332,0.063,1.244,0.000,2.315,0.000,0.000,0.000,120,120,120,120
39662382,0.000,0.000,0.531,0.000,0.292,0.067,1.233,0.000,2.417,0.000,0.000,0.000,120,120,120,120
39670297,0.000,0.000,0.528,0.000,0.253,0.069,1.301,0.000,2.511,0.000,0.000,0.000,120,120,120,120
39686131,0.000,0.000,0.524,0.000,0.169,0.069,1.215,0.000,2.683,0.000,0.000,0.000,120,120,120,120
39694042,0.000,0.000,0.523,0.000,0.129,0.067,1.289,0.000,2.762,0.000,0.000,0.000,120,120,120,120
39701959,0.000,0.000,0.522,0.000,0.087,0.064,1.211,0.000,2.835,0.000,0.000,0.000,120,120,120,120
39717791,0.000,0.000,0.521,0.000,0.005,0.056,1.284,0.000,2.962,0.000,0.000,0.000,120,120,120,120
39725707,0.000,0.000,0.521,0.000,-0.035,0.050,1.208,0.000,3.013,0.000,0.000,0.000,120,120,120,120
39733620,0.000,0.000,0.523,0.000,-0.071,0.043,1.290,0.000,3.056,0.000,0.000,0.000,120,120,120,120
39741537,0.000,0.000,0.525,0.000,-0.107,0.035,1.219,0.000,3.089,0.000,0.000,0.000,120,120,120,120
39757366,0.000,0.000,0.531,0.000,-0.172,0.035,1.231,0.154,3.132,0.000,0.000,0.000,120,120,120,120
39765281,0.000,0.000,0.534,0.000,-0.202,0.032,1.238,0.000,3.141,0.000,0.000,0.000,120,120,120,120
39773199,0.000,0.000,0.535,0.000,-0.231,0.027,1.242,0.000,3.143,0.000,0.000,0.000,120,120,120,120
39781110,0.000,0.000,0.540,0.000,-0.258,0.026,1.252,0.157,3.137,0.000,0.000,0.000,120,120,120,120
39796942,0.000,0.000,0.550,0.000,-0.301,0.021,1.276,0.160,3.102,0.000,0.000,0.000,120,120,120,120
39804859,0.000,0.000,0.556,0.000,-0.318,0.017,1.290,0.000,3.075,0.000,0.000,0.000,120,120,120,120
39812772,0.000,0.000,0.563,0.000,-0.332,0.017,1.307,0.163,3.041,0.000,0.000,0.000,120,120,120,120
39820688,0.000,0.000,0.568,0.000,-0.346,0.013,1.236,0.000,3.002,0.000,0.000,0.000,120,120,120,120
39836511,0.000,0.000,0.580,0.000,-0.286,0.022,1.178,0.168,2.907,0.000,0.000,0.000,120,120,120,120
39844432,0.000,0.000,0.589,0.000,-0.284,0.022,1.111,0.000,2.850,0.000,0.000,0.000,120,120,120,120
39852348,0.000,0.000,0.595,0.000,-0.292,0.018,1.122,0.000,2.785,0.000,0.000,0.000,120,120,120,120
39860264,0.000,0.000,0.603,0.000,-0.312,0.013,0.961,0.000,2.711,0.000,0.000,0.000,120,120,120,120
39876094,0.000,0.000,0.617,0.000,-0.365,0.001,0.894,0.000,2.538,0.000,0.000,0.000,120,120,120,120
39884009,0.000,0.000,0.624,0.000,-0.393,-0.004,0.904,0.000,2.439,0.000,0.000,0.000,120,120,120,120
39891926,0.000,0.000,0.629,0.000,-0.424,-0.008,0.729,0.000,2.331,0.000,0.000,0.000,120,120,120,120
39907750,0.000,0.000,0.637,0.000,-0.484,-0.010,0.555,0.000,2.096,0.000,0.000,0.000,120,120,120,120
39915675,0.000,0.000,0.641,0.000,-0.513,-0.009,0.558,0.000,1.969,0.000,0.000,0.000,120,120,120,120
39923591,0.000,0.000,0.647,0.000,-0.539,-0.006,0.469,0.000,1.837,0.000,0.000,0.000,120,120,120,120
39931504,0.000,0.000,0.651,0.000,-0.559,-0.002,0.472,0.000,1.701,0.000,0.000,0.000,120,120,120,120
39947335,0.000,0.000,0.655,0.000,-0.598,0.010,0.190,0.000,1.419,0.000,0.000,0.000,120,120,120,120
39955255,0.000,0.000,0.657,0.000,-0.612,0.018,0.190,0.000,1.274,0.000,0.000,0.000,120,120,120,120
39963171,0.000,0.000,0.658,0.000,-0.627,0.026,0.000,0.000,1.128,0.000,0.000,0.000,120,120,120,120
39971082,0.000,0.000,0.658,0.000,-0.636,0.035,0.000,0.000,0.979,0.000,0.000,0.000,120,120,120,120
39986912,0.000,0.000,0.659,0.000,-0.633,0.052,0.000,0.000,0.674,0.000,0.000,0.000,120,120,120,120
39994827,0.000,0.000,0.656,0.000,-0.629,0.061,-0.286,0.000,0.519,0.000,0.000,0.000,120,120,120,120
40002739,0.000,0.000,0.655,0.000,-0.622,0.061,-0.285,-0.190,0.363,0.000,0.000,0.000,120,120,120,120
40010657,0.000,0.000,0.653,0.000,-0.613,0.064,-0.379,0.000,0.207,0.000,0.000,0.000,120,120,120,120
40026485,0.000,0.000,0.646,0.000,-0.598,0.062,-0.562,0.000,-0.107,0.000,0.000,0.000,120,120,120,120
40034400,0.000,0.000,0.642,0.000,-0.592,0.057,-0.744,-0.186,-0.263,0.000,0.000,0.000,120,120,120,120
40042315,0.000,0.000,0.635,0.000,-0.583,0.056,-0.737,0.000,-0.424,0.000,0.000,0.000,120,120,120,120
40050229,0.000,0.000,0.628,0.000,-0.571,0.058,-0.819,0.000,-0.587,0.000,0.000,0.000,120,120,120,120
40066060,0.000,0.000,0.616,0.000,-0.532,0.066,-0.803,0.000,-0.913,0.000,0.000,0.000,120,120,120,120
40073974,0.000,0.000,0.608,0.000,-0.508,0.070,-0.970,0.000,-1.076,0.000,0.000,0.000,120,120,120,120
40081891,0.000,0.000,0.600,0.000,-0.487,0.073,-1.130,0.000,-1.236,0.000,0.000,0.000,120,120,120,120
40097721,0.000,0.000,0.584,0.000,-0.448,0.077,-1.271,0.000,-1.546,0.000,0.000,0.000,120,120,120,120
40105635,0.000,0.000,0.577,0.000,-0.429,0.077,-1.255,0.000,-1.694,0.000,0.000,0.000,120,120,120,120
40113551,0.000,0.000,0.569,0.000,-0.407,0.076,-1.238,0.000,-1.839,0.000,0.000,0.000,120,120,120,120
40121467,0.000,0.000,0.563,0.000,-0.384,0.074,-1.307,0.000,-1.980,0.000,0.000,0.000,120,120,120,120
40137295,0.000,0.000,0.551,0.000,-0.327,0.068,-1.279,0.000,-2.255,0.000,0.000,0.000,120,120,120,120
40145212,0.000,0.000,0.545,0.000,-0.293,0.063,-1.264,0.000,-2.388,0.000,0.000,0.000,120,120,120,120
40153125,0.000,0.000,0.537,0.000,-0.257,0.058,-1.325,0.000,-2.517,0.000,0.000,0.000,120,120,120,120
40161041,0.000,0.000,0.532,0.000,-0.223,0.053,-1.389,0.000,-2.639,0.000,0.000,0.000,120,120,120,120
40176874,0.000,0.000,0.523,0.000,-0.151,0.040,-1.441,0.000,-2.858,0.000,0.000,0.000,120,120,120,120
40184787,0.000,0.000,0.519,0.000,-0.116,0.033,-1.355,0.000,-2.955,0.000,0.000,0.000,120,120,120,120
40192702,0.000,0.000,0.516,0.000,-0.082,0.025,-1.423,0.000,-3.043,0.000,0.000,0.000,120,120,120,120
40200610,0.000,0.000,0.514,0.000,-0.052,0.017,-1.492,0.000,-3.125,0.000,0.000,0.000,120,120,120,120
40216441,0.000,0.000,0.512,0.000,0.001,-0.001,-1.485,0.000,-3.270,0.000,0.000,0.000,120,120,120,120
40224355,0.000,0.000,0.512,0.000,0.027,-0.010,-1.483,0.000,-3.330,0.000,0.000,0.000,120,120,120,120
40232271,0.000,0.000,0.514,0.000,0.052,-0.019,-1.491,0.000,-3.379,0.000,0.000,0.000,120,120,120,120
40240185,0.000,0.000,0.516,0.000,0.076,-0.029,-1.496,0.000,-3.414,0.000,0.000,0.000,120,120,120,120
40256015,0.000,0.000,0.518,0.000,0.127,-0.048,-1.352,0.000,-3.440,0.000,0.000,0.000,120,120,120,120
40263932,0.000,0.000,0.522,0.000,0.157,-0.057,-1.361,0.000,-3.432,0.000,0.000,0.000,120,120,120,120
40271846,0.000,0.000,0.524,0.000,0.189,-0.060,-1.292,0.152,-3.411,0.000,0.000,0.000,120,120,120,120
