t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
149644582,0.000,0.000,1.041,0.000,-1.074,-0.442,-1.057,-0.302,0.656,1.000,0.703,0.124,250,135,183,135
149652428,0.000,0.000,1.041,0.000,-1.057,-0.436,-0.905,-0.453,0.608,1.000,0.695,0.130,250,135,185,135
149660273,0.000,0.000,1.041,0.000,-1.035,-0.435,-0.905,-0.453,0.546,1.000,0.693,0.134,250,135,186,135
149675964,0.000,0.000,1.040,0.000,-0.959,-0.367,-0.754,-0.302,0.418,1.000,0.592,0.140,250,135,198,135
149683805,0.000,0.000,1.040,0.000,-0.894,-0.321,-0.452,0.000,0.355,1.000,0.522,0.140,250,135,206,135
149691652,0.000,0.000,1.040,0.000,-0.823,-0.296,-0.452,-0.302,0.276,1.000,0.485,0.137,250,135,210,135
149707340,0.000,0.000,1.040,0.000,-0.634,-0.215,0.000,0.000,0.141,0.965,0.364,0.129,250,135,219,135
149715184,0.000,0.000,1.040,0.000,-0.552,-0.175,-0.302,0.000,0.065,0.841,0.304,0.123,250,135,210,135
149723011,0.000,0.000,1.043,0.000,-0.462,-0.140,0.000,0.000,-0.000,0.707,0.251,0.118,231,135,200,135
149730835,0.000,0.000,1.042,0.000,-0.376,-0.110,0.000,0.000,-0.052,0.578,0.206,0.113,211,135,190,135
149746498,0.000,0.000,1.041,0.000,-0.236,-0.066,0.000,0.000,-0.159,0.368,0.140,0.100,182,135,173,135
149754330,0.000,0.000,1.041,0.000,-0.183,-0.050,0.000,0.000,-0.231,0.289,0.116,0.092,171,135,165,135
149762162,0.000,0.000,1.041,0.000,-0.114,-0.038,0.302,0.000,-0.283,0.185,0.098,0.085,157,135,154,135
149777847,0.000,0.000,1.040,0.000,0.037,-0.021,0.453,0.000,-0.362,-0.041,0.073,0.069,135,155,135,135
149785703,0.000,0.000,1.040,0.000,0.113,-0.016,0.452,0.000,-0.407,-0.156,0.065,0.062,135,167,135,138
149793556,0.000,0.000,1.040,0.000,0.181,0.015,0.452,0.302,-0.448,-0.258,0.018,0.053,135,173,135,156
149801404,0.000,0.000,1.040,0.000,0.253,0.056,0.603,0.302,-0.484,-0.365,-0.043,0.045,135,176,135,176
149817152,0.000,0.000,1.040,0.000,0.453,0.189,0.603,0.452,-0.542,-0.666,-0.242,0.031,135,187,135,235
149825012,0.000,0.000,1.040,0.000,0.519,0.203,0.754,0.000,-0.564,-0.765,-0.264,0.024,135,195,135,250
149832856,0.000,0.000,1.040,0.000,0.559,0.219,0.603,0.302,-0.587,-0.825,-0.287,0.019,135,198,135,250
149840699,0.000,0.000,1.040,0.000,0.583,0.234,0.603,0.302,-0.602,-0.861,-0.310,0.014,135,199,135,250
149856389,0.000,0.000,1.040,0.000,0.617,0.259,0.754,0.302,-0.597,-0.912,-0.348,0.009,135,200,135,250
149864235,0.000,0.000,1.040,0.000,0.612,0.282,0.452,0.452,-0.589,-0.905,-0.382,0.009,135,196,135,250
149872079,0.000,0.000,1.040,0.000,0.609,0.295,0.603,0.302,-0.577,-0.901,-0.402,0.010,135,193,135,250
149887767,0.000,0.000,1.043,0.000,0.573,0.278,0.454,0.000,-0.541,-0.847,-0.377,0.025,135,191,135,250
149895614,0.000,0.000,1.045,0.000,0.553,0.269,0.455,0.303,-0.514,-0.816,-0.363,0.036,135,191,135,250
149903457,0.000,0.000,1.047,0.000,0.520,0.267,0.304,0.304,-0.482,-0.767,-0.360,0.047,135,187,135,250
149911299,0.000,0.000,1.048,0.000,0.485,0.243,0.304,0.000,-0.445,-0.714,-0.323,0.059,135,187,135,247
149926963,0.000,0.000,1.049,0.000,0.394,0.211,0.000,0.000,-0.352,-0.578,-0.277,0.084,135,179,135,223
149934791,0.000,0.000,1.049,0.000,0.331,0.180,0.000,0.000,-0.298,-0.483,-0.230,0.095,135,175,135,206
149942620,0.000,0.000,1.049,0.000,0.270,0.149,0.000,0.000,-0.241,-0.392,-0.183,0.104,135,171,135,188
149950451,0.000,0.000,1.050,0.000,0.216,0.120,0.000,0.000,-0.189,-0.311,-0.140,0.111,135,167,135,174
149966129,0.000,0.000,1.050,0.000,0.132,0.074,0.000,0.000,-0.085,-0.186,-0.071,0.119,135,162,135,151
149973970,0.000,0.000,1.050,0.000,0.102,0.058,0.000,0.000,-0.033,-0.140,-0.046,0.120,135,159,138,142
149981810,0.000,0.000,1.053,0.000,0.078,0.044,0.000,0.000,0.020,-0.104,-0.026,0.119,135,157,140,136
149997493,0.000,0.000,1.051,0.000,0.017,0.025,-0.305,0.000,0.108,-0.013,0.002,0.113,135,150,146,135
150005336,0.000,0.000,1.051,0.000,-0.033,0.019,-0.305,0.000,0.153,0.061,0.012,0.108,135,141,152,135
150013195,0.000,0.000,1.051,0.000,-0.081,0.014,-0.305,0.000,0.192,0.134,0.019,0.103,141,135,160,135
150021043,0.000,0.000,1.050,0.000,-0.139,0.011,-0.457,0.000,0.232,0.221,0.024,0.096,152,135,168,135
150036752,0.000,0.000,1.050,0.000,-0.242,0.006,-0.609,0.000,0.295,0.375,0.032,0.088,171,135,184,135
150044602,0.000,0.000,1.050,0.000,-0.277,0.004,-0.305,0.000,0.321,0.428,0.034,0.086,177,135,189,135
150052449,0.000,0.000,1.050,0.000,-0.310,0.003,-0.457,0.000,0.341,0.478,0.036,0.084,184,135,195,135
150060299,0.000,0.000,1.050,0.000,-0.353,-0.039,-0.609,-0.457,0.360,0.542,0.099,0.083,198,135,195,135
150076015,0.000,0.000,1.045,0.000,-0.418,-0.125,-0.606,-0.303,0.413,0.641,0.227,0.083,225,135,192,135
150083863,0.000,0.000,1.043,0.000,-0.439,-0.161,-0.454,-0.303,0.428,0.671,0.282,0.084,234,135,189,135
150091725,0.000,0.000,1.042,0.000,-0.464,-0.205,-0.605,-0.453,0.446,0.708,0.348,0.087,246,135,186,135
150107418,0.000,0.000,1.041,0.000,-0.511,-0.218,-0.604,-0.302,0.463,0.780,0.368,0.100,250,135,194,135
150115264,0.000,0.000,1.041,0.000,-0.530,-0.244,-0.604,-0.453,0.468,0.809,0.407,0.110,250,135,194,135
150123108,0.000,0.000,1.041,0.000,-0.533,-0.262,-0.453,-0.302,0.460,0.813,0.434,0.121,250,135,192,135
150130953,0.000,0.000,1.040,0.000,-0.540,-0.288,-0.603,-0.453,0.451,0.824,0.473,0.132,250,135,190,135
150146642,0.000,0.000,1.040,0.000,-0.540,-0.271,-0.603,-0.302,0.409,0.824,0.447,0.152,250,135,196,135
150154481,0.000,0.000,1.040,0.000,-0.534,-0.244,-0.452,0.000,0.391,0.815,0.408,0.161,250,135,200,135
150162330,0.000,0.000,1.040,0.000,-0.524,-0.237,-0.452,-0.302,0.368,0.800,0.396,0.168,250,135,200,135
150170170,0.000,0.000,1.040,0.000,-0.513,-0.212,-0.452,0.000,0.342,0.783,0.358,0.175,245,135,203,135
150185847,0.000,0.000,1.040,0.000,-0.473,-0.187,-0.452,0.000,0.274,0.723,0.321,0.181,233,135,201,135
150193683,0.000,0.000,1.040,0.000,-0.450,-0.160,-0.302,0.000,0.230,0.689,0.281,0.181,225,135,202,135
150201517,0.000,0.000,1.040,0.000,-0.425,-0.132,-0.302,0.000,0.174,0.652,0.239,0.181,216,135,203,135
150217181,0.000,0.000,1.040,0.000,-0.317,-0.085,0.000,0.000,0.100,0.489,0.168,0.176,190,135,192,135
150225021,0.000,0.000,1.040,0.000,-0.259,-0.066,0.000,0.000,0.067,0.404,0.140,0.171,177,135,185,135
150232855,0.000,0.000,1.040,0.000,-0.208,-0.051,0.000,0.000,0.016,0.327,0.118,0.163,167,135,177,135
150240694,0.000,0.000,1.040,0.000,-0.164,-0.039,0.000,0.000,-0.028,0.261,0.100,0.155,158,135,171,135
150256370,0.000,0.000,1.040,0.000,-0.099,-0.023,0.000,0.000,-0.122,0.163,0.075,0.136,146,140,160,135
150264212,0.000,0.000,1.040,0.000,-0.075,-0.017,0.000,0.000,-0.171,0.128,0.067,0.127,142,142,156,135
150272052,0.000,0.000,1.040,0.000,-0.057,-0.013,0.000,0.000,-0.228,0.101,0.060,0.116,140,143,152,135
150287736,0.000,0.000,1.040,0.000,-0.005,0.020,0.302,0.302,-0.338,0.023,0.011,0.096,135,144,147,135
150295582,0.000,0.000,1.037,0.000,0.041,0.033,0.301,0.000,-0.391,-0.047,-0.008,0.086,135,149,140,135
150303435,0.000,0.000,1.035,0.000,0.100,0.036,0.450,0.000,-0.440,-0.136,-0.013,0.077,135,157,135,142
150311286,0.000,0.000,1.033,0.000,0.161,0.061,0.450,0.300,-0.484,-0.227,-0.051,0.070,135,163,135,158
150327005,0.000,0.000,1.035,0.000,0.265,0.163,0.450,0.450,-0.559,-0.382,-0.203,0.057,135,162,135,195
150334871,0.000,0.000,1.036,0.000,0.319,0.201,0.601,0.301,-0.589,-0.463,-0.261,0.055,135,164,135,211
150342728,0.000,0.000,1.037,0.000,0.357,0.243,0.451,0.451,-0.614,-0.521,-0.323,0.053,135,164,135,225
150350584,0.000,0.000,1.038,0.000,0.398,0.282,0.602,0.452,-0.635,-0.582,-0.382,0.053,135,164,135,239
150366280,0.000,0.000,1.039,0.000,0.451,0.346,0.603,0.452,-0.648,-0.662,-0.478,0.056,135,163,135,250
150374124,0.000,0.000,1.039,0.000,0.465,0.369,0.452,0.452,-0.644,-0.684,-0.513,0.061,135,161,135,250
150381970,0.000,0.000,1.040,0.000,0.471,0.389,0.452,0.452,-0.631,-0.692,-0.542,0.069,135,160,135,250
150397657,0.000,0.000,1.045,0.000,0.457,0.383,0.303,0.303,-0.585,-0.672,-0.534,0.091,135,161,135,250
150405500,0.000,0.000,1.046,0.000,0.450,0.372,0.455,0.303,-0.553,-0.661,-0.518,0.107,135,164,135,250
150413347,0.000,0.000,1.047,0.000,0.433,0.361,0.304,0.304,-0.515,-0.636,-0.501,0.124,135,164,135,250
150421187,0.000,0.000,1.048,0.000,0.413,0.364,0.304,0.456,-0.473,-0.607,-0.506,0.141,135,163,139,246
150436856,0.000,0.000,1.049,0.000,0.311,0.367,0.000,0.456,-0.376,-0.452,-0.510,0.174,135,148,161,225
150444689,0.000,0.000,1.049,0.000,0.255,0.365,0.000,0.304,-0.319,-0.369,-0.507,0.188,135,141,172,214
150452517,0.000,0.000,1.050,0.000,0.205,0.331,0.000,0.000,-0.263,-0.294,-0.456,0.199,135,139,176,198
150460346,0.000,0.000,1.050,0.000,0.162,0.284,0.000,0.000,-0.199,-0.230,-0.386,0.208,135,141,176,181
150476026,0.000,0.000,1.050,0.000,0.098,0.191,0.000,0.000,-0.062,-0.133,-0.247,0.217,135,146,173,153
150483872,0.000,0.000,1.050,0.000,0.047,0.152,-0.304,0.000,0.004,-0.058,-0.188,0.218,135,144,175,138
150491717,0.000,0.000,1.050,0.000,0.018,0.119,0.000,0.000,0.075,-0.014,-0.139,0.214,135,145,174,135
150507413,0.000,0.000,1.050,0.000,-0.090,0.071,-0.304,0.000,0.219,0.149,-0.066,0.200,135,135,182,135
150515265,0.000,0.000,1.050,0.000,-0.162,0.054,-0.609,0.000,0.290,0.257,-0.041,0.190,138,135,191,135
150523115,0.000,0.000,1.050,0.000,-0.224,0.041,-0.457,0.000,0.358,0.350,-0.021,0.182,152,135,198,135
150530962,0.000,0.000,1.047,0.000,-0.289,-0.010,-0.607,-0.455,0.425,0.447,0.055,0.171,173,135,199,135
150546663,0.000,0.000,1.043,0.000,-0.402,-0.109,-0.605,-0.303,0.547,0.616,0.203,0.156,210,135,200,135
150554529,0.000,0.000,1.042,0.000,-0.459,-0.176,-0.756,-0.605,0.596,0.703,0.304,0.149,233,135,198,135
150562392,0.000,0.000,1.042,0.000,-0.501,-0.234,-0.604,-0.453,0.643,0.765,0.391,0.144,250,135,194,135
150570237,0.000,0.000,1.041,0.000,-0.544,-0.282,-0.755,-0.453,0.682,0.830,0.463,0.140,250,135,193,135
150585925,0.000,0.000,1.041,0.000,-0.673,-0.393,-1.358,-0.905,0.729,1.000,0.629,0.138,250,135,193,135
150593767,0.000,0.000,1.040,0.000,-0.724,-0.447,-0.754,-0.603,0.742,1.000,0.711,0.141,250,135,184,135
150601615,0.000,0.000,1.040,0.000,-0.738,-0.488,-0.603,-0.603,0.744,1.000,0.772,0.148,250,135,178,135
150617304,0.000,0.000,1.040,0.000,-0.719,-0.521,-0.603,-0.603,0.713,1.000,0.822,0.172,250,135,175,135
150625146,0.000,0.000,1.040,0.000,-0.688,-0.524,-0.452,-0.452,0.684,1.000,0.826,0.187,250,136,176,135
150632990,0.000,0.000,1.040,0.000,-0.652,-0.532,-0.452,-0.603,0.651,0.992,0.838,0.200,250,140,175,135
150640835,0.000,0.000,1.040,0.000,-0.602,-0.542,-0.302,-0.603,0.603,0.918,0.854,0.213,250,152,166,135
150656524,0.000,0.000,1.040,0.000,-0.503,-0.489,-0.302,0.000,0.500,0.771,0.775,0.235,250,162,161,135
150664366,0.000,0.000,1.040,0.000,-0.435,-0.448,0.000,-0.302,0.426,0.668,0.713,0.243,250,168,157,135
150672202,0.000,0.000,1.040,0.000,-0.362,-0.387,0.000,0.000,0.357,0.559,0.622,0.248,242,170,156,135
150680027,0.000,0.000,1.037,0.000,-0.294,-0.323,0.000,0.000,0.287,0.456,0.525,0.251,219,172,155,135
150695673,0.000,0.000,1.039,0.000,-0.184,-0.209,0.000,0.000,0.103,0.291,0.354,0.254,179,171,156,135
150703510,0.000,0.000,1.036,0.000,-0.142,-0.164,0.000,0.000,-0.001,0.229,0.287,0.248,165,170,156,135
150711358,0.000,0.000,1.034,0.000,-0.082,-0.127,0.300,0.000,-0.102,0.139,0.232,0.238,150,173,152,135
150727049,0.000,0.000,1.032,0.000,0.041,-0.047,0.299,0.299,-0.282,-0.046,0.113,0.211,135,177,141,135
150734891,0.000,0.000,1.034,0.000,0.094,0.008,0.300,0.300,-0.375,-0.125,0.029,0.195,135,175,140,135
150742733,0.000,0.000,1.033,0.000,0.152,0.062,0.449,0.300,-0.460,-0.212,-0.052,0.177,135,174,137,144
150750578,0.000,0.000,1.032,0.000,0.207,0.110,0.449,0.299,-0.541,-0.295,-0.123,0.160,135,173,135,164
150766301,0.000,0.000,1.031,0.000,0.329,0.215,0.598,0.449,-0.681,-0.478,-0.282,0.132,135,173,135,207
150774164,0.000,0.000,1.034,0.000,0.396,0.262,0.749,0.450,-0.740,-0.579,-0.352,0.122,135,175,135,228
150782026,0.000,0.000,1.036,0.000,0.434,0.315,0.450,0.601,-0.790,-0.636,-0.432,0.114,135,171,135,244
150797721,0.000,0.000,1.038,0.000,0.483,0.414,0.451,0.602,-0.856,-0.709,-0.580,0.107,135,162,135,250
150805565,0.000,0.000,1.038,0.000,0.501,0.454,0.602,0.602,-0.874,-0.736,-0.639,0.107,135,158,136,250
150813409,0.000,0.000,1.039,0.000,0.505,0.486,0.452,0.603,-0.885,-0.743,-0.689,0.111,135,153,141,250
150821250,0.000,0.000,1.039,0.000,0.503,0.513,0.452,0.603,-0.884,-0.739,-0.729,0.119,135,150,147,250
150836942,0.000,0.000,1.040,0.000,0.476,0.532,0.301,0.603,-0.846,-0.700,-0.757,0.145,135,145,158,250
150844783,0.000,0.000,1.040,0.000,0.451,0.530,0.302,0.452,-0.808,-0.662,-0.755,0.162,135,142,164,250
150852629,0.000,0.000,1.043,0.000,0.425,0.536,0.302,0.605,-0.762,-0.623,-0.764,0.179,135,139,171,250
150860473,0.000,0.000,1.045,0.000,0.374,0.531,0.000,0.455,-0.708,-0.546,-0.757,0.197,135,135,181,250
150876142,0.000,0.000,1.048,0.000,0.258,0.471,0.000,0.000,-0.580,-0.373,-0.666,0.229,135,135,195,228
150883966,0.000,0.000,1.048,0.000,0.207,0.431,0.000,0.304,-0.503,-0.296,-0.606,0.244,135,135,198,210
150891801,0.000,0.000,1.049,0.000,0.163,0.400,0.000,0.304,-0.422,-0.231,-0.560,0.255,135,135,201,196
150907499,0.000,0.000,1.049,0.000,0.060,0.330,0.000,0.000,-0.248,-0.075,-0.456,0.267,135,135,209,165
150915345,0.000,0.000,1.050,0.000,0.007,0.278,-0.304,0.000,-0.163,0.003,-0.378,0.268,135,135,210,147
150923188,0.000,0.000,1.050,0.000,-0.047,0.228,-0.304,0.000,-0.078,0.084,-0.302,0.265,135,135,210,135
150931033,0.000,0.000,1.050,0.000,-0.096,0.182,-0.304,0.000,0.006,0.158,-0.234,0.257,135,135,210,135
150946730,0.000,0.000,1.050,0.000,-0.227,0.112,-0.457,0.000,0.164,0.355,-0.129,0.233,135,135,217,135
150954574,0.000,0.000,1.050,0.000,-0.277,0.086,-0.457,0.000,0.235,0.431,-0.090,0.219,149,135,220,135
150962419,0.000,0.000,1.050,0.000,-0.332,0.039,-0.609,-0.304,0.300,0.512,-0.018,0.205,168,135,219,135
150970264,0.000,0.000,1.050,0.000,-0.370,0.012,-0.457,0.000,0.368,0.569,0.022,0.190,181,135,220,135
150985945,0.000,0.000,1.047,0.000,-0.428,-0.075,-0.607,-0.304,0.490,0.657,0.152,0.168,209,135,212,135
150993798,0.000,0.000,1.045,0.000,-0.446,-0.118,-0.455,-0.303,0.545,0.684,0.216,0.160,220,135,207,135
151001654,0.000,0.000,1.043,0.000,-0.456,-0.169,-0.454,-0.454,0.597,0.698,0.293,0.154,231,135,198,135
151017362,0.000,0.000,1.042,0.000,-0.462,-0.265,-0.453,-0.453,0.685,0.708,0.438,0.150,249,135,183,135
151025207,0.000,0.000,1.041,0.000,-0.462,-0.305,-0.453,-0.453,0.715,0.708,0.497,0.154,250,135,176,135
151033049,0.000,0.000,1.041,0.000,-0.447,-0.351,-0.302,-0.604,0.733,0.686,0.566,0.164,250,140,167,135
151040892,0.000,0.000,1.041,0.000,-0.441,-0.396,-0.453,-0.604,0.743,0.676,0.634,0.177,250,150,160,135
151056581,0.000,0.000,1.040,0.000,-0.406,-0.453,-0.302,-0.603,0.729,0.625,0.720,0.210,250,170,148,135
151064427,0.000,0.000,1.040,0.000,-0.388,-0.468,-0.302,-0.452,0.710,0.597,0.741,0.227,250,177,144,135
151072270,0.000,0.000,1.037,0.000,-0.344,-0.473,0.000,-0.451,0.680,0.531,0.750,0.243,250,187,137,135
151080109,0.000,0.000,1.038,0.000,-0.291,-0.474,0.000,-0.452,0.653,0.452,0.751,0.256,244,198,135,135
151095774,0.000,0.000,1.036,0.000,-0.192,-0.451,0.000,-0.451,0.539,0.304,0.716,0.277,220,214,135,135
151103616,0.000,0.000,1.034,0.000,-0.152,-0.433,0.000,-0.300,0.477,0.244,0.690,0.283,210,219,135,135
151111457,0.000,0.000,1.033,0.000,-0.118,-0.385,0.000,0.000,0.417,0.193,0.619,0.285,195,216,135,135
151127145,0.000,0.000,1.031,0.000,-0.070,-0.334,0.000,-0.299,0.283,0.121,0.542,0.277,179,215,135,135
151134984,0.000,0.000,1.034,0.000,-0.053,-0.294,0.000,0.000,0.208,0.095,0.482,0.268,170,210,135,135
151142827,0.000,0.000,1.033,0.000,-0.013,-0.248,0.300,0.000,0.128,0.035,0.413,0.257,157,208,135,135
151150665,0.000,0.000,1.032,0.000,0.008,-0.203,0.000,0.000,0.052,0.004,0.346,0.243,147,202,135,135
151166347,0.000,0.000,1.031,0.000,0.047,-0.129,0.299,0.000,-0.106,-0.055,0.234,0.212,135,192,135,135
151174186,0.000,0.000,1.031,0.000,0.085,-0.100,0.299,0.000,-0.184,-0.111,0.191,0.195,135,192,135,135
151182029,0.000,0.000,1.030,0.000,0.122,-0.050,0.299,0.299,-0.262,-0.167,0.116,0.179,135,187,135,135
151197711,0.000,0.000,1.030,0.000,0.159,-0.005,0.000,0.000,-0.403,-0.223,0.049,0.148,135,183,135,138
151210633,0.000,0.000,1.030,0.000,0.187,0.057,0.448,0.597,-0.487,-0.264,-0.044,0.132,135,175,135,155
151213384,0.000,0.000,1.033,0.000,0.183,0.082,0.000,0.000,-0.548,-0.259,-0.082,0.120,135,169,135,160
151221227,0.000,0.000,1.035,0.000,0.192,0.128,0.300,0.450,-0.594,-0.272,-0.151,0.111,135,162,135,170
151236935,0.000,0.000,1.038,0.000,0.184,0.229,0.301,0.451,-0.668,-0.260,-0.302,0.105,135,141,152,187
151244783,0.000,0.000,1.038,0.000,0.169,0.273,0.000,0.452,-0.695,-0.239,-0.369,0.105,135,135,162,192
151252632,0.000,0.000,1.039,0.000,0.147,0.311,0.000,0.452,-0.711,-0.205,-0.426,0.109,135,135,173,195
151260478,0.000,0.000,1.039,0.000,0.123,0.356,0.000,0.603,-0.720,-0.169,-0.493,0.114,135,135,185,198
151276166,0.000,0.000,1.040,0.000,0.080,0.394,0.000,0.301,-0.721,-0.105,-0.550,0.127,135,135,200,195
151284018,0.000,0.000,1.040,0.000,0.063,0.416,0.000,0.603,-0.715,-0.079,-0.584,0.134,135,135,208,196
151291868,0.000,0.000,1.040,0.000,0.049,0.417,0.000,0.302,-0.689,-0.058,-0.585,0.141,135,135,211,192
151307559,0.000,0.000,1.040,0.000,0.029,0.411,0.000,0.302,-0.635,-0.028,-0.577,0.149,135,135,215,187
151315407,0.000,0.000,1.040,0.000,0.022,0.411,0.000,0.452,-0.596,-0.017,-0.576,0.154,135,135,217,185
151323249,0.000,0.000,1.043,0.000,0.016,0.414,0.000,0.454,-0.551,-0.009,-0.581,0.156,135,135,218,185
151331094,0.000,0.000,1.045,0.000,0.012,0.406,0.000,0.303,-0.503,-0.003,-0.569,0.157,135,135,218,182
151346775,0.000,0.000,1.048,0.000,0.007,0.351,0.000,0.000,-0.394,0.005,-0.486,0.154,135,135,209,172
151354610,0.000,0.000,1.048,0.000,0.005,0.299,0.000,0.000,-0.337,0.008,-0.408,0.151,135,135,199,164
151362454,0.000,0.000,1.049,0.000,-0.024,0.274,-0.304,0.304,-0.276,0.051,-0.371,0.148,135,135,200,154
151370293,0.000,0.000,1.049,0.000,-0.036,0.237,0.000,0.000,-0.213,0.069,-0.316,0.143,135,135,195,146
151385969,0.000,0.000,1.050,0.000,-0.036,0.160,0.000,0.000,-0.087,0.069,-0.201,0.135,135,135,181,135
151393806,0.000,0.000,1.050,0.000,-0.032,0.128,0.000,0.000,-0.029,0.063,-0.152,0.131,135,135,175,135
151401643,0.000,0.000,1.050,0.000,-0.027,0.100,0.000,0.000,0.029,0.056,-0.111,0.127,135,135,168,135
151417323,0.000,0.000,1.050,0.000,-0.018,0.060,0.000,0.000,0.137,0.042,-0.050,0.121,135,138,159,135
151425171,0.000,0.000,1.050,0.000,-0.041,0.046,-0.304,0.000,0.188,0.077,-0.029,0.120,135,136,161,135
151433011,0.000,0.000,1.050,0.000,-0.049,0.035,0.000,0.000,0.238,0.089,-0.012,0.119,135,137,160,135
151440854,0.000,0.000,1.047,0.000,-0.049,0.026,0.000,0.000,0.282,0.088,0.001,0.120,135,138,158,135
151456533,0.000,0.000,1.043,0.000,-0.038,-0.024,0.000,0.000,0.366,0.072,0.075,0.121,138,149,148,135
151464386,0.000,0.000,1.042,0.000,-0.031,-0.057,0.000,-0.302,0.405,0.062,0.124,0.122,142,156,141,135
151472236,0.000,0.000,1.042,0.000,-0.025,-0.095,0.000,-0.302,0.442,0.053,0.182,0.123,147,164,135,135
151480091,0.000,0.000,1.041,0.000,-0.020,-0.146,0.000,-0.453,0.477,0.046,0.258,0.124,155,174,135,135
151495800,0.000,0.000,1.041,0.000,-0.012,-0.247,0.000,-0.453,0.532,0.034,0.410,0.130,171,193,135,135
151503653,0.000,0.000,1.040,0.000,-0.009,-0.289,0.000,-0.453,0.556,0.029,0.474,0.134,177,201,135,135
151511502,0.000,0.000,1.040,0.000,-0.007,-0.311,0.000,-0.302,0.573,0.026,0.507,0.137,180,206,135,135
151527197,0.000,0.000,1.040,0.000,-0.004,-0.343,0.000,-0.302,0.588,0.021,0.555,0.140,185,212,135,135
151535044,0.000,0.000,1.037,0.000,-0.003,-0.357,0.000,-0.451,0.588,0.020,0.576,0.141,187,215,135,135
151542891,0.000,0.000,1.035,0.000,-0.002,-0.372,0.000,-0.450,0.578,0.019,0.598,0.141,189,218,135,135
151550736,0.000,0.000,1.033,0.000,-0.002,-0.373,0.000,-0.300,0.561,0.018,0.600,0.141,189,218,135,135
151566421,0.000,0.000,1.032,0.000,-0.001,-0.358,0.000,-0.299,0.505,0.017,0.577,0.138,187,215,135,135
151574263,0.000,0.000,1.031,0.000,-0.001,-0.348,0.000,-0.299,0.467,0.016,0.562,0.135,186,213,135,135
151582107,0.000,0.000,1.031,0.000,-0.000,-0.339,0.000,-0.299,0.424,0.016,0.549,0.132,185,211,135,135
151597780,0.000,0.000,1.030,0.000,-0.000,-0.259,0.000,0.000,0.321,0.016,0.430,0.125,172,197,135,135
151605616,0.000,0.000,1.030,0.000,-0.000,-0.214,0.000,0.000,0.262,0.016,0.362,0.122,164,188,135,135
151613452,0.000,0.000,1.033,0.000,-0.000,-0.173,0.000,0.000,0.198,0.016,0.300,0.119,157,181,135,135
151621293,0.000,0.000,1.032,0.000,-0.000,-0.137,0.000,0.000,0.133,0.016,0.246,0.114,152,175,135,135
151636969,0.000,0.000,1.031,0.000,-0.000,-0.083,0.000,0.000,-0.000,0.015,0.165,0.107,143,164,135,135
151644810,0.000,0.000,1.031,0.000,-0.000,-0.063,0.000,0.000,-0.065,0.015,0.136,0.103,140,160,135,135
151652652,0.000,0.000,1.031,0.000,-0.000,-0.048,0.000,0.000,-0.131,0.015,0.113,0.100,138,157,135,135
151660495,0.000,0.000,1.030,0.000,-0.000,-0.036,0.000,0.000,-0.196,0.015,0.095,0.098,136,155,137,135
151676180,0.000,0.000,1.032,0.000,-0.000,-0.021,0.000,0.000,-0.319,0.015,0.071,0.092,135,152,139,135
151684018,0.000,0.000,1.032,0.000,-0.000,0.012,0.000,0.299,-0.376,0.015,0.023,0.088,135,146,144,135
151691866,0.000,0.000,1.031,0.000,-0.000,0.053,0.000,0.299,-0.427,0.015,-0.039,0.086,135,138,151,135
151707569,0.000,0.000,1.031,0.000,-0.000,0.135,0.000,0.299,-0.519,0.015,-0.162,0.082,135,135,164,142
151715420,0.000,0.000,1.033,0.000,-0.000,0.169,0.000,0.300,-0.558,0.015,-0.213,0.081,135,135,170,148
151723272,0.000,0.000,1.035,0.000,-0.000,0.224,0.000,0.601,-0.593,0.015,-0.296,0.079,135,135,179,158
151731123,0.000,0.000,1.037,0.000,-0.000,0.258,0.000,0.301,-0.624,0.015,-0.347,0.077,135,135,185,164
151746825,0.000,0.000,1.038,0.000,-0.000,0.318,0.000,0.602,-0.663,0.015,-0.437,0.076,135,135,196,175
151754671,0.000,0.000,1.039,0.000,-0.000,0.336,0.000,0.301,-0.680,0.015,-0.463,0.076,135,135,198,177
151762521,0.000,0.000,1.039,0.000,-0.000,0.368,0.000,0.603,-0.686,0.015,-0.512,0.076,135,135,204,183
151770370,0.000,0.000,1.039,0.000,-0.000,0.406,0.000,0.603,-0.686,0.015,-0.568,0.075,135,135,210,189
151786067,0.000,0.000,1.040,0.000,-0.000,0.455,0.000,0.603,-0.659,0.015,-0.642,0.074,135,135,219,198
151793908,0.000,0.000,1.040,0.000,0.027,0.454,0.302,0.302,-0.638,-0.025,-0.641,0.073,135,135,214,203
151801748,0.000,0.000,1.043,0.000,0.038,0.454,0.000,0.454,-0.610,-0.042,-0.641,0.073,135,135,211,205
151817436,0.000,0.000,1.047,0.000,0.037,0.440,0.000,0.303,-0.526,-0.040,-0.620,0.072,135,135,210,202
151825279,0.000,0.000,1.048,0.000,0.033,0.435,0.000,0.456,-0.476,-0.033,-0.613,0.074,135,135,210,200
151833123,0.000,0.000,1.048,0.000,0.027,0.420,0.000,0.304,-0.422,-0.026,-0.591,0.076,135,135,209,197
