t_us, Height, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.x, Omega.y, Omega.z, Acc.x, Acc.y, Acc.z
195265305,0.039,-0.001,0.001,0.000,0.000,-0.017,0.003,-0.003,-0.083,0.230,9.850
195273174,0.039,-0.001,0.001,0.000,0.000,-0.017,0.002,-0.003,-0.062,0.226,9.844
195281055,0.040,-0.001,0.001,0.000,0.000,-0.017,0.002,-0.001,-0.039,0.200,9.829
195296801,0.040,-0.001,0.000,0.000,0.000,-0.016,0.003,0.000,-0.081,0.224,9.838
195304684,0.043,-0.001,0.000,0.000,0.000,-0.015,0.003,0.000,-0.092,0.236,9.830
195312558,0.042,-0.001,0.000,0.000,0.000,-0.015,0.003,-0.001,-0.098,0.253,9.852
195320433,0.038,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.083,0.253,9.846
195336186,0.034,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.082,0.234,9.843
195344062,0.036,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.000,-0.062,0.221,9.855
195351936,0.040,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.000,-0.067,0.232,9.831
195367686,0.040,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.000,-0.065,0.215,9.828
195375562,0.037,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.002,-0.081,0.227,9.818
195383438,0.044,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.004,-0.072,0.221,9.847
195391312,0.046,-0.000,0.000,0.000,0.000,-0.015,0.004,-0.004,-0.092,0.228,9.838
195407064,0.051,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.004,-0.097,0.243,9.844
195414931,0.051,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.003,-0.080,0.232,9.827
195422814,0.047,-0.000,0.000,0.000,0.000,-0.018,0.003,-0.001,-0.069,0.235,9.829
195430691,0.048,-0.000,0.000,0.000,0.000,-0.018,0.002,-0.000,-0.075,0.237,9.833
195446441,0.052,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.000,-0.052,0.214,9.813
195454317,0.051,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.002,-0.078,0.229,9.819
195462193,0.045,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.003,-0.064,0.229,9.821
195470067,0.047,-0.000,0.000,0.000,0.000,-0.015,0.002,-0.004,-0.060,0.233,9.831
195485817,0.048,-0.000,0.000,0.000,0.000,-0.015,0.004,-0.001,-0.062,0.240,9.844
195493691,0.046,-0.000,0.000,0.000,0.000,-0.014,0.004,0.001,-0.055,0.230,9.834
195501560,0.044,-0.000,0.000,0.000,0.000,-0.015,0.003,0.001,-0.079,0.245,9.849
195517319,0.036,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.000,-0.088,0.234,9.854
195525194,0.034,-0.000,0.000,0.000,0.000,-0.015,0.004,-0.001,-0.067,0.222,9.851
195533074,0.036,-0.000,0.000,0.000,0.000,-0.015,0.005,-0.001,-0.067,0.221,9.844
195540941,0.037,-0.000,0.000,0.000,0.000,-0.015,0.005,-0.001,-0.058,0.219,9.847
195556694,0.042,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.000,-0.071,0.228,9.837
195564568,0.041,-0.000,0.000,0.000,0.000,-0.016,0.003,0.000,-0.072,0.222,9.840
195572443,0.041,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.000,-0.096,0.236,9.847
195580320,0.047,-0.000,0.000,0.000,0.000,-0.015,0.004,0.000,-0.089,0.228,9.846
195596070,0.048,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.000,-0.091,0.242,9.847
195603946,0.052,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.109,0.250,9.835
195611819,0.051,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.073,0.240,9.854
195627570,0.046,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.066,0.246,9.832
195635444,0.041,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.053,0.240,9.831
195643321,0.041,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.043,0.237,9.819
195651198,0.040,-0.000,0.000,0.000,0.000,-0.015,0.002,-0.002,-0.048,0.236,9.804
195666944,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.003,-0.077,0.230,9.836
195674821,0.046,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.003,-0.081,0.233,9.824
195682697,0.047,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.002,-0.072,0.222,9.836
195690573,0.048,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.080,0.227,9.840
195706324,0.041,-0.000,0.000,0.000,0.000,-0.018,0.002,0.000,-0.098,0.225,9.839
195714196,0.038,-0.000,0.000,0.000,0.000,-0.018,0.003,0.001,-0.076,0.206,9.843
195722073,0.041,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.000,-0.085,0.230,9.831
195737823,0.040,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.058,0.233,9.844
195745699,0.040,-0.000,0.000,0.000,0.000,-0.016,0.005,-0.003,-0.055,0.234,9.840
195753573,0.037,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.003,-0.046,0.226,9.830
195761448,0.038,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.002,-0.054,0.222,9.825
195777199,0.037,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.079,0.226,9.851
195785074,0.035,-0.000,0.000,0.000,0.000,-0.018,0.003,-0.001,-0.089,0.235,9.864
195792950,0.033,-0.000,0.000,0.000,0.000,-0.018,0.003,-0.001,-0.089,0.220,9.835
195800823,0.035,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.089,0.220,9.832
195816574,0.035,-0.000,0.000,0.000,0.000,-0.018,0.004,-0.001,-0.080,0.197,9.847
195824450,0.033,-0.000,0.000,0.000,0.000,-0.018,0.002,-0.002,-0.085,0.206,9.814
195832326,0.035,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.002,-0.076,0.208,9.799
195840200,0.043,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.076,0.204,9.818
195855949,0.046,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.082,0.213,9.851
195863825,0.048,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.002,-0.108,0.218,9.831
195871701,0.042,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.102,0.208,9.839
195887451,0.034,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.099,0.226,9.828
195895326,0.033,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.080,0.226,9.841
195903202,0.035,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.000,-0.070,0.220,9.849
195911076,0.036,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.000,-0.061,0.226,9.837
195926826,0.043,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.064,0.237,9.837
195934702,0.042,-0.000,0.000,0.000,0.000,-0.018,0.003,-0.001,-0.053,0.242,9.856
195942576,0.042,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.058,0.243,9.829
195950452,0.035,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.067,0.246,9.810
195966199,0.030,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.068,0.230,9.813
195974075,0.036,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.092,0.239,9.832
195981953,0.034,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.082,0.222,9.809
195997701,0.032,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.078,0.216,9.815
196005577,0.031,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.061,0.213,9.813
196013450,0.031,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.051,0.211,9.826
196021330,0.031,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.064,0.218,9.836
196037079,0.035,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.070,0.229,9.844
196044951,0.043,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.001,-0.072,0.219,9.838
196052822,0.045,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.082,0.217,9.841
196060704,0.043,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.070,0.214,9.855
196076455,0.047,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.066,0.225,9.827
196084331,0.048,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.060,0.217,9.835
196092206,0.054,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.061,0.224,9.840
196100079,0.053,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.056,0.226,9.854
196115827,0.049,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.053,0.217,9.835
196123704,0.047,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.064,0.228,9.852
196131578,0.048,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.059,0.222,9.847
196147329,0.044,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.074,0.237,9.830
196155204,0.046,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.073,0.225,9.831
196163078,0.047,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.070,0.229,9.827
196170954,0.048,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.092,0.248,9.829
196186704,0.059,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.076,0.236,9.832
196194578,0.062,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.002,-0.079,0.236,9.819
196202455,0.059,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.064,0.226,9.840
196210329,0.056,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.083,0.241,9.848
196226085,0.055,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.079,0.240,9.824
196233958,0.054,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.000,-0.082,0.234,9.834
196241828,0.043,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.000,-0.103,0.244,9.812
196257581,0.042,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.099,0.240,9.826
196265454,0.041,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.090,0.233,9.824
196273329,0.041,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.001,-0.096,0.228,9.820
196281205,0.041,-0.000,0.000,0.000,0.000,-0.016,0.003,0.000,-0.074,0.217,9.835
196296953,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.111,0.231,9.828
196304826,0.043,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.090,0.234,9.827
196312704,0.045,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.075,0.223,9.815
196320578,0.041,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.089,0.234,9.840
196336330,0.035,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.001,-0.092,0.233,9.830
196344204,0.037,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.000,-0.067,0.220,9.842
196352080,0.038,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.082,0.236,9.837
196367829,0.046,-0.000,0.000,0.000,0.000,-0.016,0.003,0.000,-0.069,0.234,9.825
196375702,0.041,-0.000,0.000,0.000,0.000,-0.016,0.002,0.000,-0.054,0.242,9.815
196383577,0.041,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.000,-0.082,0.251,9.839
196391452,0.041,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.067,0.251,9.842
196407202,0.038,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.065,0.244,9.817
196415077,0.039,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.080,0.248,9.829
196422953,0.036,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.076,0.232,9.821
196430826,0.034,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.084,0.243,9.827
196446578,0.032,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.083,0.223,9.830
196454454,0.034,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.079,0.234,9.824
196462330,0.039,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.085,0.245,9.834
196470203,0.039,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.074,0.237,9.828
196485950,0.043,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.002,-0.077,0.252,9.830
196493827,0.045,-0.000,0.000,0.000,0.000,-0.015,0.002,-0.002,-0.080,0.250,9.833
196501703,0.043,-0.000,0.000,0.000,0.000,-0.015,0.002,-0.003,-0.101,0.251,9.834
196517452,0.037,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.002,-0.090,0.239,9.861
196525327,0.035,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.001,-0.085,0.234,9.836
196533201,0.033,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.002,-0.105,0.256,9.865
196541078,0.035,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.079,0.234,9.846
196556827,0.041,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.000,-0.089,0.241,9.830
196564701,0.040,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.095,0.241,9.858
196572568,0.040,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.087,0.235,9.853
196580450,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.091,0.244,9.827
196596199,0.045,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.078,0.240,9.862
196604077,0.041,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.056,0.227,9.843
196611947,0.034,-0.000,0.000,0.000,0.000,-0.018,0.003,0.000,-0.059,0.227,9.849
196627690,0.035,-0.000,0.000,0.000,0.000,-0.017,0.003,0.000,-0.060,0.228,9.838
196635575,0.037,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.085,0.241,9.850
196643449,0.035,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.077,0.226,9.850
196651324,0.036,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.071,0.223,9.844
196667075,0.038,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.068,0.226,9.846
196674947,0.033,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.002,-0.104,0.242,9.837
196682825,0.029,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.080,0.231,9.855
196690699,0.029,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.073,0.225,9.859
196706448,0.029,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.090,0.236,9.847
196714321,0.035,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.002,-0.089,0.236,9.829
196722199,0.040,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.002,-0.086,0.234,9.835
196730074,0.046,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.094,0.235,9.845
196745824,0.040,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.088,0.220,9.845
196753700,0.037,-0.000,0.000,0.000,0.000,-0.016,0.005,-0.002,-0.111,0.240,9.844
196761574,0.032,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.078,0.226,9.833
196777325,0.029,-0.000,0.000,0.000,0.000,-0.015,0.004,-0.002,-0.081,0.229,9.830
196785198,0.032,-0.000,0.000,0.000,0.000,-0.015,0.004,-0.002,-0.083,0.234,9.837
196793071,0.035,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.079,0.226,9.853
196800948,0.036,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.088,0.226,9.834
196816698,0.038,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.094,0.232,9.833
196824571,0.039,-0.000,0.000,0.000,0.000,-0.017,0.004,0.000,-0.085,0.228,9.832
196832447,0.039,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.110,0.250,9.825
196840322,0.039,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.102,0.246,9.820
196856069,0.040,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.077,0.232,9.816
196863944,0.037,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.088,0.250,9.825
196871819,0.038,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.105,0.252,9.838
196887570,0.036,-0.000,0.000,0.000,0.000,-0.017,0.005,-0.001,-0.077,0.221,9.849
196895445,0.037,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.087,0.231,9.820
196903318,0.038,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.076,0.228,9.835
196911195,0.036,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.069,0.230,9.846
196926945,0.035,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.066,0.221,9.848
196934815,0.036,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.075,0.231,9.842
196942692,0.040,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.085,0.239,9.846
196950566,0.049,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.087,0.243,9.844
196966318,0.045,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.085,0.242,9.849
196974190,0.040,-0.000,0.000,0.000,0.000,-0.018,0.003,-0.001,-0.086,0.237,9.825
196982064,0.034,-0.000,0.000,0.000,0.000,-0.018,0.003,-0.001,-0.082,0.242,9.836
196997815,0.038,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.086,0.239,9.812
197005690,0.039,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.092,0.243,9.832
197013563,0.039,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.074,0.238,9.829
197021441,0.039,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.087,0.251,9.823
197037188,0.040,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.091,0.241,9.828
197045063,0.043,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.096,0.244,9.833
197052936,0.039,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.099,0.239,9.823
197060814,0.036,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.106,0.235,9.823
197076561,0.038,-0.000,0.000,0.000,0.000,-0.017,0.003,0.000,-0.081,0.223,9.842
197084435,0.039,-0.000,0.000,0.000,0.000,-0.016,0.003,0.000,-0.087,0.231,9.834
197092309,0.039,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.000,-0.091,0.244,9.842
197100188,0.036,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.086,0.240,9.862
197115934,0.035,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.083,0.235,9.826
197123810,0.037,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.085,0.238,9.847
197131687,0.038,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.092,0.241,9.840
197147433,0.035,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.097,0.235,9.839
197155308,0.039,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.091,0.236,9.844
197163184,0.042,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.089,0.242,9.852
197171050,0.045,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.082,0.238,9.851
197186806,0.045,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.088,0.236,9.841
197194684,0.044,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.001,-0.084,0.234,9.836
197202557,0.040,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.092,0.246,9.839
197210432,0.037,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.000,-0.069,0.225,9.845
197226183,0.041,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.000,-0.079,0.234,9.823
197234058,0.041,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.089,0.245,9.824
197241933,0.038,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.096,0.240,9.841
197257678,0.035,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.073,0.234,9.827
197265556,0.036,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.075,0.242,9.829
197273429,0.034,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.064,0.248,9.842
197281303,0.036,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.002,-0.062,0.243,9.854
197297053,0.040,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.062,0.244,9.850
197304920,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.074,0.236,9.828
197312802,0.043,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.070,0.238,9.840
197320677,0.036,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.002,-0.079,0.227,9.823
197336427,0.036,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.089,0.228,9.831
197344302,0.031,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.090,0.223,9.834
197352175,0.034,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.091,0.243,9.857
197360051,0.030,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.073,0.227,9.844
197375798,0.031,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.084,0.234,9.833
197383671,0.028,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.094,0.243,9.844
197391548,0.028,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.002,-0.096,0.241,9.834
197407297,0.032,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.075,0.232,9.842
197415168,0.032,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.065,0.226,9.842
197423044,0.034,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.000,-0.067,0.223,9.857
197430919,0.033,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.091,0.238,9.847
197446667,0.036,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.001,-0.083,0.240,9.828
197454544,0.038,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.076,0.236,9.859
197462417,0.038,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.081,0.245,9.852
197470291,0.042,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.002,-0.081,0.241,9.843
197486041,0.040,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.082,0.228,9.815
197493915,0.031,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.094,0.232,9.854
197501789,0.034,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.103,0.243,9.833
197517539,0.039,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.094,0.243,9.827
197525411,0.039,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.086,0.231,9.816
197533280,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.084,0.238,9.844
197541159,0.040,-0.000,0.000,0.000,0.000,-0.015,0.003,-0.001,-0.064,0.222,9.820
197556909,0.038,-0.000,0.000,0.000,0.000,-0.015,0.004,-0.000,-0.085,0.238,9.839
197564785,0.038,-0.000,0.000,0.000,0.000,-0.015,0.004,-0.001,-0.089,0.241,9.818
197572655,0.039,-0.000,0.000,0.000,0.000,-0.016,0.005,-0.001,-0.078,0.231,9.830
197580531,0.039,-0.000,0.000,0.000,0.000,-0.016,0.005,-0.001,-0.084,0.242,9.821
197596282,0.035,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.075,0.236,9.823
197604157,0.036,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.084,0.241,9.814
197612036,0.034,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.084,0.233,9.825
197627780,0.037,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.086,0.246,9.832
197635658,0.038,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.084,0.234,9.836
197643530,0.033,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.002,-0.081,0.238,9.827
197651403,0.029,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.070,0.225,9.833
197667152,0.032,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.085,0.232,9.836
197675026,0.034,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.067,0.222,9.839
197682902,0.036,-0.000,0.000,0.000,0.000,-0.018,0.003,-0.001,-0.079,0.220,9.856
197690773,0.034,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.084,0.232,9.834
197706525,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.094,0.220,9.853
197714399,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.087,0.234,9.847
197722274,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.000,-0.076,0.235,9.844
197730146,0.040,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.088,0.256,9.853
197745896,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.075,0.237,9.845
197753770,0.040,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.071,0.245,9.845
197761644,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.074,0.238,9.838
197777393,0.034,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.000,-0.058,0.225,9.842
197785267,0.036,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.001,-0.074,0.244,9.844
197793140,0.040,-0.000,0.000,0.000,0.000,-0.017,0.002,-0.001,-0.065,0.233,9.813
197801015,0.040,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.001,-0.066,0.246,9.826
197816762,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.061,0.249,9.843
197824638,0.040,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.001,-0.064,0.234,9.860
197832512,0.043,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.089,0.248,9.848
197840387,0.036,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.002,-0.078,0.249,9.862
197856137,0.036,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.076,0.242,9.854
197864009,0.037,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.002,-0.087,0.247,9.851
197871883,0.038,-0.000,0.000,0.000,0.000,-0.017,0.004,-0.001,-0.080,0.240,9.865
197887630,0.036,-0.000,0.000,0.000,0.000,-0.016,0.004,-0.002,-0.084,0.238,9.846
197895506,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.077,0.223,9.841
197903378,0.040,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.093,0.237,9.864
197911254,0.046,-0.000,0.000,0.000,0.000,-0.016,0.003,-0.001,-0.081,0.222,9.845
197927003,0.043,-0.000,0.000,0.000,0.000,-0.016,0.002,-0.002,-0.086,0.241,9.846
197934876,0.042,-0.000,0.000,0.000,0.000,-0.017,0.003,-0.002,-0.093,0.242,9.864
