t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
80151218,0.000,0.000,0.827,0.000,-0.282,0.066,-0.240,0.000,-0.114,0.000,0.000,0.000,120,120,120,120
80166935,0.000,0.000,0.829,0.000,-0.285,0.051,-0.361,0.000,-0.098,0.000,0.000,0.000,120,120,120,120
80174797,0.000,0.000,0.829,0.000,-0.285,0.044,-0.240,0.000,-0.089,0.000,0.000,0.000,120,120,120,120
80182655,0.000,0.000,0.829,0.000,-0.289,0.038,-0.361,0.000,-0.077,0.000,0.000,0.000,120,120,120,120
80190514,0.000,0.000,0.833,0.000,-0.303,0.033,-0.604,0.000,-0.064,0.000,0.000,0.000,120,120,120,120
80206233,0.000,0.000,0.836,0.000,-0.302,0.024,0.000,0.000,-0.031,0.000,0.000,0.000,120,120,120,120
80214092,0.000,0.000,0.834,0.000,-0.295,0.010,-0.242,-0.242,-0.015,0.000,0.000,0.000,120,120,120,120
80221954,0.000,0.000,0.833,0.000,-0.288,-0.008,-0.242,-0.242,-0.001,0.000,0.000,0.000,120,120,120,120
80237671,0.000,0.000,0.837,0.000,-0.276,-0.064,-0.243,-0.364,0.018,0.000,0.000,0.000,120,120,120,120
80245533,0.000,0.000,0.835,0.000,-0.271,-0.090,-0.242,-0.242,0.023,0.000,0.000,0.000,120,120,120,120
80253391,0.000,0.000,0.833,0.000,-0.257,-0.118,0.000,-0.362,0.027,0.000,0.000,0.000,120,120,120,120
80261249,0.000,0.000,0.835,0.000,-0.247,-0.146,-0.242,-0.363,0.027,0.000,0.000,0.000,120,120,120,120
80276970,0.000,0.000,0.833,0.000,-0.212,-0.193,0.000,-0.483,0.023,0.000,0.000,0.000,120,120,120,120
80284829,0.000,0.000,0.835,0.000,-0.191,-0.217,0.000,-0.363,0.020,0.000,0.000,0.000,120,120,120,120
80292689,0.000,0.000,0.836,0.000,-0.180,-0.238,-0.243,-0.364,0.019,0.000,0.000,0.000,120,120,120,120
80300548,0.000,0.000,0.834,0.000,-0.165,-0.261,0.000,-0.484,0.022,0.000,0.000,0.000,120,120,120,120
80316269,0.000,0.000,0.835,0.000,-0.143,-0.291,-0.242,-0.242,0.032,0.000,0.000,0.000,120,120,120,120
80324127,0.000,0.000,0.837,0.000,-0.133,-0.305,0.000,-0.485,0.037,0.000,0.000,0.000,120,120,120,120
80331987,0.000,0.000,0.838,0.000,-0.131,-0.312,-0.243,-0.243,0.036,0.000,0.000,0.000,120,120,120,120
80347706,0.000,0.000,0.839,0.000,-0.125,-0.325,-0.243,-0.365,0.011,0.000,0.000,0.000,120,120,120,120
80355566,0.000,0.000,0.839,0.000,-0.121,-0.325,0.000,-0.243,-0.015,0.000,0.000,0.000,120,120,120,120
80363423,0.000,0.000,0.839,0.000,-0.123,-0.322,-0.243,-0.243,-0.047,0.000,0.000,0.000,120,120,120,120
80371284,0.000,0.000,0.840,0.000,-0.129,-0.308,-0.243,0.000,-0.084,0.000,0.000,0.000,120,120,120,120
80387006,0.000,0.000,0.840,0.000,-0.160,-0.286,-0.365,-0.244,-0.160,0.000,0.000,0.000,120,120,120,120
80394866,0.000,0.000,0.840,0.000,-0.179,-0.278,-0.365,-0.244,-0.192,0.000,0.000,0.000,120,120,120,120
80402723,0.000,0.000,0.840,0.000,-0.199,-0.271,-0.365,-0.244,-0.224,0.000,0.000,0.000,120,120,120,120
80410580,0.000,0.000,0.843,0.000,-0.218,-0.256,-0.367,0.000,-0.256,0.000,0.000,0.000,120,120,120,120
80426304,0.000,0.000,0.847,0.000,-0.259,-0.214,-0.491,0.000,-0.315,0.000,0.000,0.000,120,120,120,120
80434162,0.000,0.000,0.848,0.000,-0.277,-0.192,-0.369,0.000,-0.342,0.000,0.000,0.000,120,120,120,120
80442023,0.000,0.000,0.851,0.000,-0.293,-0.169,-0.370,0.000,-0.365,0.000,0.000,0.000,120,120,120,120
80457741,0.000,0.000,0.856,0.000,-0.325,-0.129,-0.372,0.000,-0.396,0.000,0.000,0.000,120,120,120,120
80465603,0.000,0.000,0.857,0.000,-0.336,-0.111,-0.373,0.000,-0.402,0.000,0.000,0.000,120,120,120,120
80473463,0.000,0.000,0.858,0.000,-0.349,-0.096,-0.498,0.000,-0.402,0.000,0.000,0.000,120,120,120,120
80481322,0.000,0.000,0.859,0.000,-0.359,-0.082,-0.373,0.000,-0.399,0.000,0.000,0.000,120,120,120,120
80497043,0.000,0.000,0.859,0.000,-0.373,-0.059,-0.249,0.000,-0.384,0.000,0.000,0.000,120,120,120,120
80504902,0.000,0.000,0.862,0.000,-0.375,-0.050,-0.375,0.000,-0.372,0.000,0.000,0.000,120,120,120,120
80512764,0.000,0.000,0.865,0.000,-0.376,-0.042,-0.376,0.000,-0.358,0.000,0.000,0.000,120,120,120,120
80520620,0.000,0.000,0.866,0.000,-0.377,-0.035,-0.377,0.000,-0.342,0.000,0.000,0.000,120,120,120,120
80536342,0.000,0.000,0.868,0.000,-0.378,-0.025,-0.378,0.000,-0.300,0.000,0.000,0.000,120,120,120,120
80544200,0.000,0.000,0.872,0.000,-0.373,-0.021,-0.253,0.000,-0.273,0.000,0.000,0.000,120,120,120,120
80552063,0.000,0.000,0.874,0.000,-0.370,-0.017,-0.380,0.000,-0.241,0.000,0.000,0.000,120,120,120,120
80567782,0.000,0.000,0.877,0.000,-0.355,-0.012,-0.254,0.000,-0.164,0.000,0.000,0.000,120,120,120,120
80575643,0.000,0.000,0.878,0.000,-0.346,-0.010,-0.255,0.000,-0.124,0.000,0.000,0.000,120,120,120,120
80583500,0.000,0.000,0.879,0.000,-0.326,-0.018,0.000,-0.255,-0.081,0.000,0.000,0.000,120,120,120,120
80591362,0.000,0.000,0.879,0.000,-0.300,-0.023,0.000,0.000,-0.044,0.000,0.000,0.000,120,120,120,120
80607081,0.000,0.000,0.882,0.000,-0.259,-0.042,0.000,0.000,0.015,0.000,0.000,0.000,120,120,120,120
80614940,0.000,0.000,0.881,0.000,-0.234,-0.055,0.000,-0.256,0.035,0.000,0.000,0.000,120,120,120,120
80622796,0.000,0.000,0.884,0.000,-0.209,-0.076,0.000,-0.384,0.051,0.000,0.000,0.000,120,120,120,120
80630661,0.000,0.000,0.883,0.000,-0.184,-0.102,0.000,-0.384,0.066,0.000,0.000,0.000,120,120,120,120
80646380,0.000,0.000,0.884,0.000,-0.140,-0.142,0.000,0.000,0.096,0.000,0.000,0.000,120,120,120,120
80654239,0.000,0.000,0.883,0.000,-0.120,-0.145,0.000,0.000,0.111,0.000,0.000,0.000,120,120,120,120
80662099,0.000,0.000,0.885,0.000,-0.103,-0.141,0.000,0.000,0.125,0.000,0.000,0.000,120,120,120,120
80677816,0.000,0.000,0.888,0.000,-0.075,-0.148,0.000,-0.257,0.152,0.000,0.000,0.000,120,120,120,120
80686150,0.000,0.000,0.888,0.000,-0.064,-0.156,0.000,-0.258,0.173,0.000,0.000,0.000,120,120,120,120
80693539,0.000,0.000,0.889,0.000,-0.054,-0.166,0.000,-0.258,0.189,0.000,0.000,0.000,120,120,120,120
80701399,0.000,0.000,0.889,0.000,-0.045,-0.165,0.000,0.000,0.207,0.000,0.000,0.000,120,120,120,120
80717119,0.000,0.000,0.890,0.000,-0.032,-0.164,0.000,0.000,0.242,0.000,0.000,0.000,120,120,120,120
80724978,0.000,0.000,0.890,0.000,-0.027,-0.164,0.000,-0.258,0.257,0.000,0.000,0.000,120,120,120,120
80732839,0.000,0.000,0.890,0.000,-0.022,-0.158,0.000,0.000,0.269,0.000,0.000,0.000,120,120,120,120
80740697,0.000,0.000,0.890,0.000,-0.019,-0.148,0.000,0.000,0.278,0.000,0.000,0.000,120,120,120,120
80756419,0.000,0.000,0.890,0.000,-0.013,-0.168,0.000,-0.516,0.279,0.000,0.000,0.000,120,120,120,120
80764278,0.000,0.000,0.890,0.000,-0.011,-0.182,0.000,-0.258,0.274,0.000,0.000,0.000,120,120,120,120
80772137,0.000,0.000,0.890,0.000,-0.009,-0.199,0.000,-0.387,0.264,0.000,0.000,0.000,120,120,120,120
80787864,0.000,0.000,0.890,0.000,-0.006,-0.196,0.000,0.000,0.245,0.000,0.000,0.000,120,120,120,120
80795716,0.000,0.000,0.890,0.000,-0.005,-0.200,0.000,-0.387,0.241,0.000,0.000,0.000,120,120,120,120
80803582,0.000,0.000,0.890,0.000,-0.004,-0.210,0.000,-0.387,0.243,0.000,0.000,0.000,120,120,120,120
80811437,0.000,0.000,0.890,0.000,-0.003,-0.223,0.000,-0.387,0.252,0.000,0.000,0.000,120,120,120,120
80827157,0.000,0.000,0.888,0.000,-0.002,-0.238,0.000,0.000,0.288,0.000,0.000,0.000,120,120,120,120
80835014,0.000,0.000,0.889,0.000,-0.002,-0.239,0.000,-0.258,0.315,0.000,0.000,0.000,120,120,120,120
80842878,0.000,0.000,0.886,0.000,-0.002,-0.241,0.000,-0.257,0.346,0.000,0.000,0.000,120,120,120,120
80850738,0.000,0.000,0.884,0.000,-0.001,-0.242,0.000,-0.256,0.378,0.000,0.000,0.000,120,120,120,120
80866458,0.000,0.000,0.882,0.000,-0.001,-0.261,0.000,-0.256,0.439,0.000,0.000,0.000,120,120,120,120
80874316,0.000,0.000,0.878,0.000,-0.001,-0.266,0.000,-0.255,0.466,0.000,0.000,0.000,120,120,120,120
80882177,0.000,0.000,0.876,0.000,0.010,-0.273,0.254,-0.381,0.488,0.000,0.000,0.000,120,120,120,120
80890039,0.000,0.000,0.877,0.000,0.026,-0.277,0.254,-0.254,0.509,0.000,0.000,0.000,120,120,120,120
80905755,0.000,0.000,0.876,0.000,0.066,-0.301,0.254,-0.381,0.548,0.000,0.000,0.000,120,120,120,120
80913617,0.000,0.000,0.875,0.000,0.087,-0.316,0.254,-0.507,0.567,0.000,0.000,0.000,120,120,120,120
80921475,0.000,0.000,0.873,0.000,0.107,-0.323,0.253,-0.253,0.586,0.000,0.000,0.000,120,120,120,120
80937194,0.000,0.000,0.872,0.000,0.143,-0.337,0.253,-0.379,0.623,0.000,0.000,0.000,120,120,120,120
80945055,0.000,0.000,0.871,0.000,0.158,-0.343,0.253,-0.379,0.636,0.000,0.000,0.000,120,120,120,120
80952916,0.000,0.000,0.871,0.000,0.162,-0.348,0.000,-0.379,0.645,0.000,0.000,0.000,120,120,120,120
80960776,0.000,0.000,0.871,0.000,0.172,-0.347,0.379,-0.252,0.648,0.000,0.000,0.000,120,120,120,120
80976497,0.000,0.000,0.870,0.000,0.192,-0.350,0.252,-0.379,0.634,0.000,0.000,0.000,120,120,120,120
80984356,0.000,0.000,0.870,0.000,0.200,-0.357,0.252,-0.505,0.617,0.000,0.000,0.000,120,120,120,120
80992216,0.000,0.000,0.870,0.000,0.208,-0.363,0.252,-0.379,0.594,0.000,0.000,0.000,120,120,120,120
81000076,0.000,0.000,0.870,0.000,0.204,-0.362,0.000,-0.252,0.564,0.000,0.000,0.000,120,120,120,120
81015797,0.000,0.000,0.870,0.000,0.195,-0.363,0.000,-0.378,0.491,0.000,0.000,0.000,120,120,120,120
81023657,0.000,0.000,0.870,0.000,0.192,-0.364,0.252,-0.378,0.453,0.000,0.000,0.000,120,120,120,120
81031518,0.000,0.000,0.870,0.000,0.183,-0.365,0.000,-0.378,0.419,0.000,0.000,0.000,120,120,120,120
81047237,0.000,0.000,0.870,0.000,0.154,-0.355,0.000,-0.252,0.372,0.000,0.000,0.000,120,120,120,120
81055096,0.000,0.000,0.870,0.000,0.138,-0.346,0.000,-0.252,0.358,0.000,0.000,0.000,120,120,120,120
81062956,0.000,0.000,0.870,0.000,0.122,-0.337,0.000,-0.252,0.348,0.000,0.000,0.000,120,120,120,120
81070816,0.000,0.000,0.870,0.000,0.107,-0.333,0.000,-0.378,0.339,0.000,0.000,0.000,120,120,120,120
81086538,0.000,0.000,0.870,0.000,0.081,-0.320,0.000,-0.252,0.318,0.000,0.000,0.000,120,120,120,120
81094392,0.000,0.000,0.870,0.000,0.069,-0.313,0.000,-0.252,0.303,0.000,0.000,0.000,120,120,120,120
81102255,0.000,0.000,0.870,0.000,0.059,-0.296,0.000,0.000,0.283,0.000,0.000,0.000,120,120,120,120
81110118,0.000,0.000,0.870,0.000,0.051,-0.289,0.000,-0.378,0.256,0.000,0.000,0.000,120,120,120,120
81125835,0.000,0.000,0.870,0.000,0.036,-0.277,0.000,-0.252,0.182,0.000,0.000,0.000,120,120,120,120
81133697,0.000,0.000,0.870,0.000,0.031,-0.273,0.000,-0.252,0.134,0.000,0.000,0.000,120,120,120,120
81141556,0.000,0.000,0.870,0.000,0.026,-0.259,0.000,0.000,0.084,0.000,0.000,0.000,120,120,120,120
81157275,0.000,0.000,0.870,0.000,0.018,-0.228,0.000,-0.252,-0.017,0.000,0.000,0.000,120,120,120,120
81165131,0.000,0.000,0.870,0.000,0.015,-0.211,0.000,0.000,-0.065,0.000,0.000,0.000,120,120,120,120
81172994,0.000,0.000,0.870,0.000,0.013,-0.202,0.000,-0.252,-0.109,0.000,0.000,0.000,120,120,120,120
81180855,0.000,0.000,0.870,0.000,0.011,-0.204,0.000,-0.378,-0.148,0.000,0.000,0.000,120,120,120,120
81196576,0.000,0.000,0.870,0.000,-0.003,-0.200,-0.252,0.000,-0.210,0.000,0.000,0.000,120,120,120,120
81204433,0.000,0.000,0.870,0.000,-0.020,-0.198,-0.252,-0.252,-0.240,0.000,0.000,0.000,120,120,120,120
81212294,0.000,0.000,0.870,0.000,-0.041,-0.189,-0.252,0.000,-0.272,0.000,0.000,0.000,120,120,120,120
81220154,0.000,0.000,0.870,0.000,-0.062,-0.175,-0.252,0.000,-0.306,0.000,0.000,0.000,120,120,120,120
81235873,0.000,0.000,0.870,0.000,-0.112,-0.143,-0.252,0.000,-0.385,0.000,0.000,0.000,120,120,120,120
81243732,0.000,0.000,0.870,0.000,-0.138,-0.127,-0.378,0.000,-0.425,0.000,0.000,0.000,120,120,120,120
81251594,0.000,0.000,0.870,0.000,-0.164,-0.112,-0.378,0.000,-0.466,0.000,0.000,0.000,120,120,120,120
81267313,0.000,0.000,0.870,0.000,-0.213,-0.084,-0.378,0.000,-0.537,0.000,0.000,0.000,120,120,120,120
81275173,0.000,0.000,0.870,0.000,-0.235,-0.072,-0.378,0.000,-0.568,0.000,0.000,0.000,120,120,120,120
81283032,0.000,0.000,0.870,0.000,-0.259,-0.072,-0.505,-0.252,-0.593,0.000,0.000,0.000,120,120,120,120
81290892,0.000,0.000,0.870,0.000,-0.285,-0.069,-0.505,0.000,-0.612,0.000,0.000,0.000,120,120,120,120
81306611,0.000,0.000,0.870,0.000,-0.334,-0.059,-0.505,0.000,-0.632,0.000,0.000,0.000,120,120,120,120
81314472,0.000,0.000,0.870,0.000,-0.351,-0.053,-0.378,0.000,-0.630,0.000,0.000,0.000,120,120,120,120
81322331,0.000,0.000,0.870,0.000,-0.368,-0.047,-0.505,0.000,-0.621,0.000,0.000,0.000,120,120,120,120
81330191,0.000,0.000,0.870,0.000,-0.385,-0.041,-0.505,0.000,-0.608,0.000,0.000,0.000,120,120,120,120
81345912,0.000,0.000,0.870,0.000,-0.409,-0.031,-0.378,0.000,-0.573,0.000,0.000,0.000,120,120,120,120
81353769,0.000,0.000,0.870,0.000,-0.418,-0.027,-0.505,0.000,-0.554,0.000,0.000,0.000,120,120,120,120
81361629,0.000,0.000,0.870,0.000,-0.428,-0.023,-0.505,0.000,-0.535,0.000,0.000,0.000,120,120,120,120
81377349,0.000,0.000,0.870,0.000,-0.441,-0.017,-0.378,0.000,-0.499,0.000,0.000,0.000,120,120,120,120
81385208,0.000,0.000,0.870,0.000,-0.440,-0.014,-0.378,0.000,-0.480,0.000,0.000,0.000,120,120,120,120
81393070,0.000,0.000,0.870,0.000,-0.438,-0.012,-0.378,0.000,-0.463,0.000,0.000,0.000,120,120,120,120
81400930,0.000,0.000,0.870,0.000,-0.434,-0.010,-0.378,0.000,-0.447,0.000,0.000,0.000,120,120,120,120
81416649,0.000,0.000,0.870,0.000,-0.424,-0.007,-0.378,0.000,-0.404,0.000,0.000,0.000,120,120,120,120
81424509,0.000,0.000,0.870,0.000,-0.414,-0.006,-0.252,0.000,-0.375,0.000,0.000,0.000,120,120,120,120
81432367,0.000,0.000,0.870,0.000,-0.406,-0.005,-0.378,0.000,-0.341,0.000,0.000,0.000,120,120,120,120
81440230,0.000,0.000,0.870,0.000,-0.410,0.011,-0.631,0.378,-0.306,0.000,0.000,0.000,120,120,120,120
81455950,0.000,0.000,0.870,0.000,-0.387,0.026,0.000,0.000,-0.235,0.000,0.000,0.000,120,120,120,120
81463809,0.000,0.000,0.870,0.000,-0.370,0.029,-0.252,0.000,-0.203,0.000,0.000,0.000,120,120,120,120
81471667,0.000,0.000,0.870,0.000,-0.354,0.029,-0.252,0.000,-0.173,0.000,0.000,0.000,120,120,120,120
81487391,0.000,0.000,0.870,0.000,-0.317,0.026,0.000,0.000,-0.119,0.000,0.000,0.000,120,120,120,120
81495250,0.000,0.000,0.870,0.000,-0.300,0.024,-0.252,0.000,-0.095,0.000,0.000,0.000,120,120,120,120
81503110,0.000,0.000,0.870,0.000,-0.277,0.022,0.000,0.000,-0.071,0.000,0.000,0.000,120,120,120,120
81510970,0.000,0.000,0.870,0.000,-0.251,0.020,0.000,0.000,-0.051,0.000,0.000,0.000,120,120,120,120
81526691,0.000,0.000,0.870,0.000,-0.199,0.015,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
81534550,0.000,0.000,0.870,0.000,-0.174,0.013,0.000,0.000,-0.008,0.000,0.000,0.000,120,120,120,120
81542410,0.000,0.000,0.870,0.000,-0.152,0.011,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
81550274,0.000,0.000,0.870,0.000,-0.141,0.020,-0.252,0.252,0.007,0.000,0.000,0.000,120,120,120,120
81565983,0.000,0.000,0.870,0.000,-0.126,0.071,-0.252,0.505,0.017,0.000,0.000,0.000,120,120,120,120
81573848,0.000,0.000,0.873,0.000,-0.119,0.103,0.000,0.380,0.024,0.000,0.000,0.000,120,120,120,120
81581711,0.000,0.000,0.872,0.000,-0.110,0.120,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
81597430,0.000,0.000,0.871,0.000,-0.089,0.124,0.000,0.000,0.045,0.000,0.000,0.000,120,120,120,120
81605288,0.000,0.000,0.874,0.000,-0.079,0.119,0.000,0.000,0.054,0.000,0.000,0.000,120,120,120,120
81613148,0.000,0.000,0.876,0.000,-0.069,0.120,0.000,0.254,0.062,0.000,0.000,0.000,120,120,120,120
81621007,0.000,0.000,0.877,0.000,-0.060,0.127,0.000,0.254,0.071,0.000,0.000,0.000,120,120,120,120
81636731,0.000,0.000,0.873,0.000,-0.044,0.152,0.000,0.380,0.084,0.000,0.000,0.000,120,120,120,120
81644588,0.000,0.000,0.872,0.000,-0.038,0.155,0.000,0.000,0.086,0.000,0.000,0.000,120,120,120,120
81652449,0.000,0.000,0.872,0.000,-0.032,0.162,0.000,0.253,0.087,0.000,0.000,0.000,120,120,120,120
81660308,0.000,0.000,0.871,0.000,-0.027,0.160,0.000,0.000,0.086,0.000,0.000,0.000,120,120,120,120
81676027,0.000,0.000,0.871,0.000,-0.020,0.141,0.000,0.000,0.088,0.000,0.000,0.000,120,120,120,120
81683890,0.000,0.000,0.870,0.000,-0.016,0.128,0.000,0.000,0.092,0.000,0.000,0.000,120,120,120,120
81691748,0.000,0.000,0.870,0.000,-0.014,0.115,0.000,0.000,0.104,0.000,0.000,0.000,120,120,120,120
81707470,0.000,0.000,0.870,0.000,-0.010,0.089,0.000,0.000,0.127,0.000,0.000,0.000,120,120,120,120
81715330,0.000,0.000,0.870,0.000,-0.008,0.078,0.000,0.000,0.140,0.000,0.000,0.000,120,120,120,120
81723189,0.000,0.000,0.870,0.000,-0.007,0.067,0.000,0.000,0.154,0.000,0.000,0.000,120,120,120,120
81731048,0.000,0.000,0.870,0.000,-0.006,0.068,0.000,0.252,0.168,0.000,0.000,0.000,120,120,120,120
81746770,0.000,0.000,0.870,0.000,-0.004,0.088,0.000,0.252,0.190,0.000,0.000,0.000,120,120,120,120
81754631,0.000,0.000,0.870,0.000,-0.003,0.102,0.000,0.252,0.201,0.000,0.000,0.000,120,120,120,120
81762490,0.000,0.000,0.870,0.000,-0.003,0.107,0.000,0.000,0.209,0.000,0.000,0.000,120,120,120,120
81770351,0.000,0.000,0.870,0.000,-0.002,0.106,0.000,0.000,0.218,0.000,0.000,0.000,120,120,120,120
81786072,0.000,0.000,0.870,0.000,-0.001,0.094,0.000,0.000,0.242,0.000,0.000,0.000,120,120,120,120
81793931,0.000,0.000,0.870,0.000,-0.001,0.086,0.000,0.000,0.257,0.000,0.000,0.000,120,120,120,120
81801790,0.000,0.000,0.870,0.000,-0.001,0.077,0.000,0.000,0.271,0.000,0.000,0.000,120,120,120,120
81817512,0.000,0.000,0.867,0.000,-0.001,0.060,0.000,0.000,0.303,0.000,0.000,0.000,120,120,120,120
81825370,0.000,0.000,0.865,0.000,-0.001,0.052,0.000,0.000,0.318,0.000,0.000,0.000,120,120,120,120
81833231,0.000,0.000,0.863,0.000,0.010,0.045,0.250,0.000,0.330,0.000,0.000,0.000,120,120,120,120
81841090,0.000,0.000,0.862,0.000,0.016,0.054,0.000,0.375,0.340,0.000,0.000,0.000,120,120,120,120
81856809,0.000,0.000,0.861,0.000,0.020,0.088,0.000,0.375,0.347,0.000,0.000,0.000,120,120,120,120
81864669,0.000,0.000,0.861,0.000,0.020,0.113,0.000,0.374,0.346,0.000,0.000,0.000,120,120,120,120
81872529,0.000,0.000,0.861,0.000,0.020,0.124,0.000,0.000,0.340,0.000,0.000,0.000,120,120,120,120
81880390,0.000,0.000,0.860,0.000,0.018,0.127,0.000,0.000,0.332,0.000,0.000,0.000,120,120,120,120
81896109,0.000,0.000,0.860,0.000,0.015,0.116,0.000,0.000,0.310,0.000,0.000,0.000,120,120,120,120
81903971,0.000,0.000,0.860,0.000,0.013,0.107,0.000,0.000,0.299,0.000,0.000,0.000,120,120,120,120
81911831,0.000,0.000,0.860,0.000,0.012,0.096,0.000,0.000,0.289,0.000,0.000,0.000,120,120,120,120
81927550,0.000,0.000,0.860,0.000,0.009,0.091,0.000,0.374,0.269,0.000,0.000,0.000,120,120,120,120
81935410,0.000,0.000,0.860,0.000,0.008,0.100,0.000,0.249,0.257,0.000,0.000,0.000,120,120,120,120
81943272,0.000,0.000,0.860,0.000,0.007,0.117,0.000,0.374,0.243,0.000,0.000,0.000,120,120,120,120
81951131,0.000,0.000,0.860,0.000,0.006,0.134,0.000,0.249,0.229,0.000,0.000,0.000,120,120,120,120
81966851,0.000,0.000,0.860,0.000,0.004,0.152,0.000,0.000,0.196,0.000,0.000,0.000,120,120,120,120
81974713,0.000,0.000,0.860,0.000,0.003,0.158,0.000,0.249,0.177,0.000,0.000,0.000,120,120,120,120
81982573,0.000,0.000,0.860,0.000,0.003,0.166,0.000,0.249,0.156,0.000,0.000,0.000,120,120,120,120
81990432,0.000,0.000,0.860,0.000,0.002,0.179,0.000,0.374,0.134,0.000,0.000,0.000,120,120,120,120
82006153,0.000,0.000,0.860,0.000,0.002,0.208,0.000,0.249,0.086,0.000,0.000,0.000,120,120,120,120
82014013,0.000,0.000,0.860,0.000,0.001,0.218,0.000,0.249,0.062,0.000,0.000,0.000,120,120,120,120
82021872,0.000,0.000,0.860,0.000,0.001,0.230,0.000,0.374,0.035,0.000,0.000,0.000,120,120,120,120
82037593,0.000,0.000,0.860,0.000,0.001,0.255,0.000,0.499,-0.014,0.000,0.000,0.000,120,120,120,120
82045452,0.000,0.000,0.860,0.000,0.001,0.265,0.000,0.249,-0.036,0.000,0.000,0.000,120,120,120,120
82053314,0.000,0.000,0.860,0.000,0.001,0.271,0.000,0.249,-0.058,0.000,0.000,0.000,120,120,120,120
82061171,0.000,0.000,0.860,0.000,0.000,0.279,0.000,0.374,-0.081,0.000,0.000,0.000,120,120,120,120
82076893,0.000,0.000,0.860,0.000,-0.010,0.299,-0.249,0.624,-0.130,0.000,0.000,0.000,120,120,120,120
82084753,0.000,0.000,0.860,0.000,-0.016,0.297,0.000,0.000,-0.158,0.000,0.000,0.000,120,120,120,120
82092611,0.000,0.000,0.860,0.000,-0.029,0.294,-0.249,0.249,-0.188,0.000,0.000,0.000,120,120,120,120
82100472,0.000,0.000,0.860,0.000,-0.036,0.280,0.000,0.000,-0.217,0.000,0.000,0.000,120,120,120,120
82116193,0.000,0.000,0.860,0.000,-0.066,0.271,-0.249,0.249,-0.279,0.000,0.000,0.000,120,120,120,120
82124052,0.000,0.000,0.860,0.000,-0.084,0.273,-0.249,0.374,-0.308,0.000,0.000,0.000,120,120,120,120
82131912,0.000,0.000,0.857,0.000,-0.107,0.277,-0.373,0.373,-0.335,0.000,0.000,0.000,120,120,120,120
82147632,0.000,0.000,0.850,0.000,-0.145,0.269,-0.247,0.000,-0.381,0.000,0.000,0.000,120,120,120,120
82155493,0.000,0.000,0.847,0.000,-0.160,0.252,-0.246,0.000,-0.400,0.000,0.000,0.000,120,120,120,120
82163353,0.000,0.000,0.842,0.000,-0.178,0.241,-0.366,0.244,-0.413,0.000,0.000,0.000,120,120,120,120
82171214,0.000,0.000,0.835,0.000,-0.197,0.234,-0.363,0.242,-0.422,0.000,0.000,0.000,120,120,120,120
82186933,0.000,0.000,0.828,0.000,-0.229,0.217,-0.240,0.360,-0.439,0.000,0.000,0.000,120,120,120,120
82194793,0.000,0.000,0.825,0.000,-0.238,0.206,-0.239,0.000,-0.449,0.000,0.000,0.000,120,120,120,120
82202653,0.000,0.000,0.824,0.000,-0.243,0.191,-0.239,0.000,-0.458,0.000,0.000,0.000,120,120,120,120
82210514,0.000,0.000,0.823,0.000,-0.252,0.173,-0.358,0.000,-0.465,0.000,0.000,0.000,120,120,120,120
82226235,0.000,0.000,0.818,0.000,-0.266,0.147,-0.237,0.237,-0.470,0.000,0.000,0.000,120,120,120,120
82234095,0.000,0.000,0.816,0.000,-0.273,0.136,-0.355,0.000,-0.464,0.000,0.000,0.000,120,120,120,120
82241952,0.000,0.000,0.814,0.000,-0.281,0.123,-0.354,0.000,-0.454,0.000,0.000,0.000,120,120,120,120
82257674,0.000,0.000,0.812,0.000,-0.284,0.098,-0.235,0.000,-0.419,0.000,0.000,0.000,120,120,120,120
82265533,0.000,0.000,0.811,0.000,-0.282,0.086,-0.235,0.000,-0.396,0.000,0.000,0.000,120,120,120,120
82273394,0.000,0.000,0.811,0.000,-0.279,0.074,-0.235,0.000,-0.374,0.000,0.000,0.000,120,120,120,120
82281253,0.000,0.000,0.811,0.000,-0.275,0.064,-0.235,0.000,-0.351,0.000,0.000,0.000,120,120,120,120
82296975,0.000,0.000,0.815,0.000,-0.258,0.047,0.000,0.000,-0.305,0.000,0.000,0.000,120,120,120,120
82304839,0.000,0.000,0.817,0.000,-0.239,0.040,0.000,0.000,-0.282,0.000,0.000,0.000,120,120,120,120
82312700,0.000,0.000,0.818,0.000,-0.227,0.034,-0.237,0.000,-0.258,0.000,0.000,0.000,120,120,120,120
82320556,0.000,0.000,0.818,0.000,-0.210,0.029,0.000,0.000,-0.233,0.000,0.000,0.000,120,120,120,120
82336277,0.000,0.000,0.824,0.000,-0.171,0.021,0.000,0.000,-0.182,0.000,0.000,0.000,120,120,120,120
82344138,0.000,0.000,0.826,0.000,-0.151,0.017,0.000,0.000,-0.155,0.000,0.000,0.000,120,120,120,120
82351998,0.000,0.000,0.827,0.000,-0.133,0.014,0.000,0.000,-0.126,0.000,0.000,0.000,120,120,120,120
82367716,0.000,0.000,0.834,0.000,-0.100,0.010,0.000,0.000,-0.061,0.000,0.000,0.000,120,120,120,120
