t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
16200061,0.000,0.000,0.630,0.000,-0.257,0.000,-0.365,0.000,-0.044,0.000,0.000,0.000,120,120,120,120
16207965,0.000,0.000,0.630,0.000,-0.270,0.000,-0.365,0.000,-0.036,0.000,0.000,0.000,120,120,120,120
16215869,0.000,0.000,0.630,0.000,-0.286,0.000,-0.457,0.000,-0.028,0.000,0.000,0.000,120,120,120,120
16223773,0.000,0.000,0.630,0.000,-0.303,0.000,-0.457,0.000,-0.021,0.000,0.000,0.000,120,120,120,120
16231677,0.000,0.000,0.633,0.000,-0.320,0.000,-0.459,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
16239582,0.000,0.000,0.635,0.000,-0.336,0.000,-0.460,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
16247486,0.000,0.000,0.637,0.000,-0.348,0.000,-0.369,0.000,-0.005,0.000,0.000,0.000,120,120,120,120
16255392,0.000,0.000,0.638,0.000,-0.361,0.000,-0.462,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
16263294,0.000,0.000,0.638,0.000,-0.372,0.000,-0.463,0.000,0.002,0.000,0.000,0.000,120,120,120,120
16271197,0.000,0.000,0.639,0.000,-0.384,0.000,-0.463,0.000,0.004,0.000,0.000,0.000,120,120,120,120
16279103,0.000,0.000,0.639,0.000,-0.398,0.000,-0.556,0.000,0.006,0.000,0.000,0.000,120,120,120,120
16287006,0.000,0.000,0.642,0.000,-0.410,0.000,-0.466,0.000,0.005,0.000,0.000,0.000,120,120,120,120
16294910,0.000,0.000,0.645,0.000,-0.419,0.000,-0.467,0.000,0.004,0.000,0.000,0.000,120,120,120,120
16302815,0.000,0.000,0.646,0.000,-0.431,0.000,-0.562,0.000,0.001,0.000,0.000,0.000,120,120,120,120
16310721,0.000,0.000,0.647,0.000,-0.441,0.000,-0.469,0.000,-0.005,0.000,0.000,0.000,120,120,120,120
16318624,0.000,0.000,0.648,0.000,-0.451,0.000,-0.564,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
16326529,0.000,0.000,0.649,0.000,-0.459,0.000,-0.470,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
16334433,0.000,0.000,0.649,0.000,-0.468,0.000,-0.565,0.000,-0.026,0.000,0.000,0.000,120,120,120,120
16342337,0.000,0.000,0.646,0.000,-0.478,0.000,-0.562,0.000,-0.034,0.000,0.000,0.000,120,120,120,120
16350242,0.000,0.000,0.641,0.000,-0.483,0.000,-0.465,0.000,-0.042,0.000,0.000,0.000,120,120,120,120
16358147,0.000,0.000,0.635,0.000,-0.490,0.000,-0.552,0.000,-0.050,0.000,0.000,0.000,120,120,120,120
16366052,0.000,0.000,0.628,0.000,-0.493,0.000,-0.455,0.000,-0.058,0.000,0.000,0.000,120,120,120,120
16373955,0.000,0.000,0.622,0.000,-0.493,0.000,-0.451,0.000,-0.067,0.000,0.000,0.000,120,120,120,120
16381858,0.000,0.000,0.616,0.000,-0.491,0.000,-0.446,0.000,-0.077,0.000,0.000,0.000,120,120,120,120
16389762,0.000,0.000,0.611,0.000,-0.488,0.000,-0.443,0.000,-0.088,0.000,0.000,0.000,120,120,120,120
16397662,0.000,0.000,0.605,0.000,-0.484,0.000,-0.438,0.000,-0.101,0.000,0.000,0.000,120,120,120,120
16405565,0.000,0.000,0.597,0.000,-0.479,0.000,-0.433,0.000,-0.115,0.000,0.000,0.000,120,120,120,120
16413469,0.000,0.000,0.589,0.000,-0.471,0.000,-0.342,0.000,-0.128,0.000,0.000,0.000,120,120,120,120
16421373,0.000,0.000,0.586,0.000,-0.464,0.007,-0.425,0.170,-0.142,0.000,0.000,0.000,120,120,120,120
16429279,0.000,0.000,0.584,0.000,-0.454,0.011,-0.339,0.000,-0.154,0.000,0.000,0.000,120,120,120,120
16437182,0.000,0.000,0.586,0.000,-0.443,0.020,-0.340,0.170,-0.165,0.000,0.000,0.000,120,120,120,120
16445086,0.000,0.000,0.587,0.000,-0.432,0.025,-0.341,0.000,-0.175,0.000,0.000,0.000,120,120,120,120
16452993,0.000,0.000,0.582,0.000,-0.422,0.034,-0.338,0.169,-0.181,0.000,0.000,0.000,120,120,120,120
16460894,0.000,0.000,0.578,0.000,-0.408,0.038,-0.252,0.000,-0.185,0.000,0.000,0.000,120,120,120,120
16468800,0.000,0.000,0.576,0.000,-0.396,0.046,-0.334,0.167,-0.188,0.000,0.000,0.000,120,120,120,120
16476703,0.000,0.000,0.577,0.000,-0.383,0.049,-0.251,0.000,-0.188,0.000,0.000,0.000,120,120,120,120
16484607,0.000,0.000,0.581,0.000,-0.369,0.056,-0.253,0.168,-0.186,0.000,0.000,0.000,120,120,120,120
16492513,0.000,0.000,0.587,0.000,-0.356,0.058,-0.255,0.000,-0.183,0.000,0.000,0.000,120,120,120,120
16500415,0.000,0.000,0.594,0.000,-0.343,0.057,-0.258,0.000,-0.178,0.000,0.000,0.000,120,120,120,120
16508321,0.000,0.000,0.602,0.000,-0.329,0.061,-0.174,0.174,-0.171,0.000,0.000,0.000,120,120,120,120
16516225,0.000,0.000,0.613,0.000,-0.313,0.062,-0.178,0.000,-0.162,0.000,0.000,0.000,120,120,120,120
16524134,0.000,0.000,0.627,0.000,-0.298,0.066,-0.182,0.182,-0.153,0.000,0.000,0.000,120,120,120,120
16532032,0.000,0.000,0.640,0.000,-0.284,0.067,-0.186,0.000,-0.142,0.000,0.000,0.000,120,120,120,120
16539945,0.000,0.000,0.652,0.000,-0.271,0.065,-0.189,0.000,-0.130,0.000,0.000,0.000,120,120,120,120
16547849,0.000,0.000,0.663,0.000,-0.260,0.068,-0.192,0.192,-0.116,0.000,0.000,0.000,120,120,120,120
16555751,0.000,0.000,0.671,0.000,-0.242,0.068,0.000,0.000,-0.103,0.000,0.000,0.000,120,120,120,120
16563656,0.000,0.000,0.680,0.000,-0.221,0.065,0.000,0.000,-0.090,0.000,0.000,0.000,120,120,120,120
16571563,0.000,0.000,0.686,0.000,-0.199,0.060,0.000,0.000,-0.078,0.000,0.000,0.000,120,120,120,120
16579467,0.000,0.000,0.690,0.000,-0.176,0.055,0.000,0.000,-0.067,0.000,0.000,0.000,120,120,120,120
16587372,0.000,0.000,0.696,0.000,-0.155,0.049,0.000,0.000,-0.058,0.000,0.000,0.000,120,120,120,120
16595281,0.000,0.000,0.700,0.000,-0.135,0.044,0.000,0.000,-0.050,0.000,0.000,0.000,120,120,120,120
16603183,0.000,0.000,0.703,0.000,-0.117,0.047,0.000,0.204,-0.044,0.000,0.000,0.000,120,120,120,120
16611083,0.000,0.000,0.705,0.000,-0.101,0.047,0.000,0.000,-0.039,0.000,0.000,0.000,120,120,120,120
16618987,0.000,0.000,0.707,0.000,-0.087,0.045,0.000,0.000,-0.035,0.000,0.000,0.000,120,120,120,120
16626892,0.000,0.000,0.708,0.000,-0.074,0.042,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
16634798,0.000,0.000,0.705,0.000,-0.063,0.038,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
16642701,0.000,0.000,0.704,0.000,-0.045,0.034,0.204,0.000,-0.026,0.000,0.000,0.000,120,120,120,120
16650605,0.000,0.000,0.703,0.000,-0.020,0.039,0.306,0.204,-0.024,0.000,0.000,0.000,120,120,120,120
16658508,0.000,0.000,0.702,0.000,0.006,0.040,0.204,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
16666414,0.000,0.000,0.698,0.000,0.030,0.039,0.203,0.000,-0.022,0.000,0.000,0.000,120,120,120,120
16674318,0.000,0.000,0.696,0.000,0.056,0.037,0.303,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
16682219,0.000,0.000,0.694,0.000,0.079,0.034,0.201,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
16690127,0.000,0.000,0.693,0.000,0.102,0.031,0.301,0.000,-0.028,0.000,0.000,0.000,120,120,120,120
16698029,0.000,0.000,0.689,0.000,0.125,0.028,0.300,0.000,-0.033,0.000,0.000,0.000,120,120,120,120
16705934,0.000,0.000,0.686,0.000,0.146,0.025,0.299,0.000,-0.039,0.000,0.000,0.000,120,120,120,120
16713838,0.000,0.000,0.684,0.000,0.166,0.022,0.298,0.000,-0.046,0.000,0.000,0.000,120,120,120,120
16721743,0.000,0.000,0.680,0.000,0.184,0.019,0.296,0.000,-0.055,0.000,0.000,0.000,120,120,120,120
16729649,0.000,0.000,0.677,0.000,0.204,0.016,0.393,0.000,-0.065,0.000,0.000,0.000,120,120,120,120
16737551,0.000,0.000,0.672,0.000,0.224,0.014,0.390,0.000,-0.075,0.000,0.000,0.000,120,120,120,120
16745459,0.000,0.000,0.668,0.000,0.243,0.012,0.388,0.000,-0.086,0.000,0.000,0.000,120,120,120,120
16753361,0.000,0.000,0.666,0.000,0.262,0.010,0.386,0.000,-0.096,0.000,0.000,0.000,120,120,120,120
16761268,0.000,0.000,0.664,0.000,0.278,0.009,0.385,0.000,-0.106,0.000,0.000,0.000,120,120,120,120
16769170,0.000,0.000,0.666,0.000,0.297,0.007,0.483,0.000,-0.114,0.000,0.000,0.000,120,120,120,120
16777076,0.000,0.000,0.667,0.000,0.313,0.006,0.387,0.000,-0.122,0.000,0.000,0.000,120,120,120,120
16784981,0.000,0.000,0.668,0.000,0.329,-0.003,0.484,-0.194,-0.127,0.000,0.000,0.000,120,120,120,120
16792885,0.000,0.000,0.669,0.000,0.343,-0.008,0.388,0.000,-0.130,0.000,0.000,0.000,120,120,120,120
16800785,0.000,0.000,0.669,0.000,0.353,-0.011,0.388,0.000,-0.130,0.000,0.000,0.000,120,120,120,120
16808691,0.000,0.000,0.669,0.000,0.361,-0.013,0.388,0.000,-0.127,0.000,0.000,0.000,120,120,120,120
16816600,0.000,0.000,0.667,0.000,0.367,-0.013,0.387,0.000,-0.122,0.000,0.000,0.000,120,120,120,120
16824501,0.000,0.000,0.665,0.000,0.375,-0.013,0.482,0.000,-0.115,0.000,0.000,0.000,120,120,120,120
16832408,0.000,0.000,0.663,0.000,0.385,-0.012,0.481,0.000,-0.107,0.000,0.000,0.000,120,120,120,120
16840310,0.000,0.000,0.662,0.000,0.395,-0.012,0.480,0.000,-0.099,0.000,0.000,0.000,120,120,120,120
16856118,0.000,0.000,0.661,0.000,0.418,-0.009,0.575,0.000,-0.079,0.000,0.000,0.000,120,120,120,120
16864023,0.000,0.000,0.658,0.000,0.429,-0.008,0.477,0.000,-0.069,0.000,0.000,0.000,120,120,120,120
16871927,0.000,0.000,0.655,0.000,0.437,-0.007,0.475,0.000,-0.057,0.000,0.000,0.000,120,120,120,120
16887736,0.000,0.000,0.653,0.000,0.456,-0.006,0.473,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
16895643,0.000,0.000,0.652,0.000,0.466,-0.005,0.567,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
16903544,0.000,0.000,0.651,0.000,0.472,-0.004,0.472,0.000,0.008,0.000,0.000,0.000,120,120,120,120
16911449,0.000,0.000,0.648,0.000,0.480,-0.003,0.564,0.000,0.029,0.000,0.000,0.000,120,120,120,120
16927260,0.000,0.000,0.644,0.000,0.492,-0.002,0.467,0.000,0.074,0.000,0.000,0.000,120,120,120,120
16935163,0.000,0.000,0.643,0.000,0.498,-0.002,0.559,0.000,0.097,0.000,0.000,0.000,120,120,120,120
16943068,0.000,0.000,0.642,0.000,0.500,-0.002,0.465,0.000,0.120,0.000,0.000,0.000,120,120,120,120
16950971,0.000,0.000,0.641,0.000,0.500,-0.001,0.465,0.000,0.142,0.000,0.000,0.000,120,120,120,120
16966779,0.000,0.000,0.638,0.000,0.500,-0.013,0.555,0.000,0.187,0.000,0.000,0.000,120,120,120,120
16974684,0.000,0.000,0.635,0.000,0.499,-0.015,0.461,0.000,0.208,0.000,0.000,0.000,120,120,120,120
16982588,0.000,0.000,0.634,0.000,0.494,-0.016,0.368,0.000,0.230,0.000,0.000,0.000,120,120,120,120
16990492,0.000,0.000,0.633,0.000,0.492,-0.016,0.550,0.000,0.250,0.000,0.000,0.000,120,120,120,120
17006300,0.000,0.000,0.631,0.000,0.484,-0.014,0.366,0.000,0.286,0.000,0.000,0.000,120,120,120,120
17014204,0.000,0.000,0.631,0.000,0.478,-0.013,0.457,0.000,0.301,0.000,0.000,0.000,120,120,120,120
17022109,0.000,0.000,0.631,0.000,0.471,-0.012,0.366,0.000,0.314,0.000,0.000,0.000,120,120,120,120
17030010,0.000,0.000,0.630,0.000,0.461,-0.010,0.366,0.000,0.325,0.000,0.000,0.000,120,120,120,120
17045818,0.000,0.000,0.630,0.000,0.442,-0.008,0.366,0.000,0.340,0.000,0.000,0.000,120,120,120,120
17053724,0.000,0.000,0.630,0.000,0.429,-0.007,0.274,0.000,0.343,0.000,0.000,0.000,120,120,120,120
17061627,0.000,0.000,0.630,0.000,0.418,-0.006,0.365,0.000,0.344,0.000,0.000,0.000,120,120,120,120
17077438,0.000,0.000,0.625,0.000,0.383,-0.004,0.181,0.000,0.336,0.000,0.000,0.000,120,120,120,120
17085341,0.000,0.000,0.623,0.000,0.366,-0.004,0.271,0.000,0.328,0.000,0.000,0.000,120,120,120,120
17093244,0.000,0.000,0.622,0.000,0.348,-0.003,0.181,0.000,0.317,0.000,0.000,0.000,120,120,120,120
17101148,0.000,0.000,0.622,0.000,0.322,-0.003,0.000,0.000,0.303,0.000,0.000,0.000,120,120,120,120
17116955,0.000,0.000,0.621,0.000,0.274,-0.002,0.000,0.000,0.271,0.000,0.000,0.000,120,120,120,120
17124861,0.000,0.000,0.621,0.000,0.246,-0.002,0.000,0.000,0.251,0.000,0.000,0.000,120,120,120,120
17132765,0.000,0.000,0.620,0.000,0.219,-0.001,0.000,0.000,0.230,0.000,0.000,0.000,120,120,120,120
17140670,0.000,0.000,0.620,0.000,0.192,-0.001,0.000,0.000,0.208,0.000,0.000,0.000,120,120,120,120
17156476,0.000,0.000,0.620,0.000,0.145,-0.001,0.000,0.000,0.165,0.000,0.000,0.000,120,120,120,120
17164383,0.000,0.000,0.620,0.000,0.125,-0.001,0.000,0.000,0.145,0.000,0.000,0.000,120,120,120,120
17172286,0.000,0.000,0.620,0.000,0.107,-0.001,0.000,0.000,0.126,0.000,0.000,0.000,120,120,120,120
17180189,0.000,0.000,0.620,0.000,0.084,-0.000,-0.180,0.000,0.109,0.000,0.000,0.000,120,120,120,120
17196002,0.000,0.000,0.620,0.000,0.052,-0.000,0.000,0.000,0.081,0.000,0.000,0.000,120,120,120,120
17203902,0.000,0.000,0.620,0.000,0.041,-0.000,0.000,0.000,0.069,0.000,0.000,0.000,120,120,120,120
17211804,0.000,0.000,0.620,0.000,0.025,-0.000,-0.180,0.000,0.060,0.000,0.000,0.000,120,120,120,120
17227613,0.000,0.000,0.620,0.000,0.006,-0.000,0.000,0.000,0.047,0.000,0.000,0.000,120,120,120,120
17235519,0.000,0.000,0.620,0.000,0.001,-0.000,0.000,0.000,0.043,0.000,0.000,0.000,120,120,120,120
17243421,0.000,0.000,0.620,0.000,-0.003,-0.000,0.000,0.000,0.040,0.000,0.000,0.000,120,120,120,120
17251325,0.000,0.000,0.620,0.000,-0.005,-0.000,0.000,0.000,0.038,0.000,0.000,0.000,120,120,120,120
17267133,0.000,0.000,0.620,0.000,-0.006,-0.000,0.000,0.000,0.036,0.000,0.000,0.000,120,120,120,120
17275038,0.000,0.000,0.620,0.000,-0.006,-0.000,0.000,0.000,0.036,0.000,0.000,0.000,120,120,120,120
17282945,0.000,0.000,0.620,0.000,-0.006,-0.000,0.000,0.000,0.037,0.000,0.000,0.000,120,120,120,120
17290848,0.000,0.000,0.620,0.000,-0.006,-0.000,0.000,0.000,0.037,0.000,0.000,0.000,120,120,120,120
17306657,0.000,0.000,0.620,0.000,-0.005,-0.000,0.000,0.000,0.040,0.000,0.000,0.000,120,120,120,120
17314560,0.000,0.000,0.620,0.000,-0.004,-0.000,0.000,0.000,0.041,0.000,0.000,0.000,120,120,120,120
17322465,0.000,0.000,0.620,0.000,-0.004,-0.000,0.000,0.000,0.042,0.000,0.000,0.000,120,120,120,120
17330369,0.000,0.000,0.620,0.000,-0.003,-0.000,0.000,0.000,0.043,0.000,0.000,0.000,120,120,120,120
17346175,0.000,0.000,0.620,0.000,-0.002,0.019,0.000,0.180,0.042,0.000,0.000,0.000,120,120,120,120
17354079,0.000,0.000,0.620,0.000,-0.002,0.033,0.000,0.180,0.040,0.000,0.000,0.000,120,120,120,120
17361985,0.000,0.000,0.620,0.000,-0.002,0.047,0.000,0.180,0.038,0.000,0.000,0.000,120,120,120,120
17377793,0.000,0.000,0.620,0.000,-0.001,0.057,0.000,0.000,0.033,0.000,0.000,0.000,120,120,120,120
17385698,0.000,0.000,0.620,0.000,-0.001,0.057,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
17393600,0.000,0.000,0.620,0.000,-0.001,0.054,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
17401504,0.000,0.000,0.620,0.000,-0.001,0.050,0.000,0.000,0.019,0.000,0.000,0.000,120,120,120,120
17417314,0.000,0.000,0.620,0.000,-0.001,0.041,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
17425216,0.000,0.000,0.620,0.000,-0.000,0.036,0.000,0.000,-0.004,0.000,0.000,0.000,120,120,120,120
17433122,0.000,0.000,0.620,0.000,-0.000,0.032,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
17441026,0.000,0.000,0.620,0.000,-0.000,0.028,0.000,0.000,-0.028,0.000,0.000,0.000,120,120,120,120
17456832,0.000,0.000,0.620,0.000,-0.000,0.021,0.000,0.000,-0.059,0.000,0.000,0.000,120,120,120,120
17464735,0.000,0.000,0.620,0.000,-0.000,0.018,0.000,0.000,-0.076,0.000,0.000,0.000,120,120,120,120
17472640,0.000,0.000,0.620,0.000,-0.000,0.015,0.000,0.000,-0.094,0.000,0.000,0.000,120,120,120,120
17480545,0.000,0.000,0.620,0.000,-0.000,0.013,0.000,0.000,-0.112,0.000,0.000,0.000,120,120,120,120
17496352,0.000,0.000,0.620,0.000,-0.000,0.009,0.000,0.000,-0.149,0.000,0.000,0.000,120,120,120,120
17504257,0.000,0.000,0.620,0.000,-0.000,0.008,0.000,0.000,-0.168,0.000,0.000,0.000,120,120,120,120
17512161,0.000,0.000,0.620,0.000,-0.000,0.006,0.000,0.000,-0.187,0.000,0.000,0.000,120,120,120,120
17520064,0.000,0.000,0.620,0.000,-0.000,0.005,0.000,0.000,-0.206,0.000,0.000,0.000,120,120,120,120
17535871,0.000,0.000,0.620,0.000,-0.000,0.004,0.000,0.000,-0.241,0.000,0.000,0.000,120,120,120,120
17543774,0.000,0.000,0.620,0.000,-0.000,0.003,0.000,0.000,-0.258,0.000,0.000,0.000,120,120,120,120
17556125,0.000,0.000,0.620,0.000,-0.000,-0.008,0.000,-0.270,-0.274,0.000,0.000,0.000,120,120,120,120
17567491,0.000,0.000,0.620,0.000,-0.000,-0.019,0.000,0.000,-0.300,0.000,0.000,0.000,120,120,120,120
17575392,0.000,0.000,0.620,0.000,-0.000,-0.021,0.000,0.000,-0.311,0.000,0.000,0.000,120,120,120,120
17583296,0.000,0.000,0.620,0.000,-0.000,-0.021,0.000,0.000,-0.321,0.000,0.000,0.000,120,120,120,120
17591199,0.000,0.000,0.620,0.000,-0.000,-0.020,0.000,0.000,-0.329,0.000,0.000,0.000,120,120,120,120
17607009,0.000,0.000,0.615,0.000,-0.000,-0.017,0.000,0.000,-0.341,0.000,0.000,0.000,120,120,120,120
17614913,0.000,0.000,0.613,0.000,-0.000,-0.016,0.000,0.000,-0.345,0.000,0.000,0.000,120,120,120,120
17622816,0.000,0.000,0.612,0.000,-0.000,-0.014,0.000,0.000,-0.346,0.000,0.000,0.000,120,120,120,120
17630722,0.000,0.000,0.612,0.000,-0.000,-0.012,0.000,0.000,-0.345,0.000,0.000,0.000,120,120,120,120
17646528,0.000,0.000,0.611,0.000,-0.000,-0.009,0.000,0.000,-0.336,0.000,0.000,0.000,120,120,120,120
17654433,0.000,0.000,0.611,0.000,-0.000,-0.008,0.000,0.000,-0.328,0.000,0.000,0.000,120,120,120,120
17662336,0.000,0.000,0.610,0.000,-0.000,-0.007,0.000,0.000,-0.318,0.000,0.000,0.000,120,120,120,120
17670242,0.000,0.000,0.610,0.000,-0.000,-0.006,0.000,0.000,-0.306,0.000,0.000,0.000,120,120,120,120
17686049,0.000,0.000,0.610,0.000,-0.000,-0.004,0.000,0.000,-0.276,0.000,0.000,0.000,120,120,120,120
17693954,0.000,0.000,0.610,0.000,-0.000,-0.004,0.000,0.000,-0.257,0.000,0.000,0.000,120,120,120,120
17701857,0.000,0.000,0.610,0.000,0.007,-0.003,0.177,0.000,-0.237,0.000,0.000,0.000,120,120,120,120
17717668,0.000,0.000,0.610,0.000,0.014,-0.002,0.000,0.000,-0.192,0.000,0.000,0.000,120,120,120,120
17725571,0.000,0.000,0.610,0.000,0.014,-0.002,0.000,0.000,-0.168,0.000,0.000,0.000,120,120,120,120
17733475,0.000,0.000,0.610,0.000,0.014,-0.001,0.000,0.000,-0.144,0.000,0.000,0.000,120,120,120,120
17741379,0.000,0.000,0.610,0.000,0.014,-0.001,0.000,0.000,-0.119,0.000,0.000,0.000,120,120,120,120
17757186,0.000,0.000,0.610,0.000,0.012,-0.001,0.000,0.000,-0.070,0.000,0.000,0.000,120,120,120,120
17765091,0.000,0.000,0.610,0.000,0.011,-0.001,0.000,0.000,-0.046,0.000,0.000,0.000,120,120,120,120
17772994,0.000,0.000,0.610,0.000,0.009,-0.001,0.000,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
17780900,0.000,0.000,0.610,0.000,0.008,-0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
17796712,0.000,0.000,0.610,0.000,0.006,-0.000,0.000,0.000,0.040,0.000,0.000,0.000,120,120,120,120
17804611,0.000,0.000,0.610,0.000,0.005,-0.000,0.000,0.000,0.059,0.000,0.000,0.000,120,120,120,120
17812517,0.000,0.000,0.610,0.000,0.005,-0.000,0.000,0.000,0.076,0.000,0.000,0.000,120,120,120,120
17820419,0.000,0.000,0.613,0.000,0.004,-0.000,0.000,0.000,0.091,0.000,0.000,0.000,120,120,120,120
17836226,0.000,0.000,0.617,0.000,0.003,-0.000,0.000,0.000,0.117,0.000,0.000,0.000,120,120,120,120
17844133,0.000,0.000,0.615,0.000,0.002,-0.000,0.000,0.000,0.128,0.000,0.000,0.000,120,120,120,120
17852036,0.000,0.000,0.613,0.000,0.002,-0.000,0.000,0.000,0.138,0.000,0.000,0.000,120,120,120,120
17867843,0.000,0.000,0.617,0.000,0.001,0.007,0.000,0.179,0.155,0.000,0.000,0.000,120,120,120,120
17875746,0.000,0.000,0.618,0.000,0.001,0.019,0.000,0.179,0.161,0.000,0.000,0.000,120,120,120,120
17883650,0.000,0.000,0.618,0.000,0.001,0.032,0.000,0.179,0.166,0.000,0.000,0.000,120,120,120,120
17891554,0.000,0.000,0.619,0.000,0.001,0.040,0.000,0.000,0.171,0.000,0.000,0.000,120,120,120,120
17907362,0.000,0.000,0.619,0.000,0.001,0.043,0.000,0.000,0.176,0.000,0.000,0.000,120,120,120,120
17915267,0.000,0.000,0.620,0.000,0.000,0.042,0.000,0.000,0.178,0.000,0.000,0.000,120,120,120,120
17923170,0.000,0.000,0.620,0.000,0.000,0.039,0.000,0.000,0.179,0.000,0.000,0.000,120,120,120,120
17931075,0.000,0.000,0.620,0.000,0.000,0.036,0.000,0.000,0.179,0.000,0.000,0.000,120,120,120,120
17946881,0.000,0.000,0.620,0.000,0.000,0.029,0.000,0.000,0.179,0.000,0.000,0.000,120,120,120,120
17954787,0.000,0.000,0.620,0.000,0.000,0.025,0.000,0.000,0.178,0.000,0.000,0.000,120,120,120,120
17962691,0.000,0.000,0.620,0.000,0.000,0.022,0.000,0.000,0.177,0.000,0.000,0.000,120,120,120,120
17970596,0.000,0.000,0.620,0.000,0.000,0.019,0.000,0.000,0.176,0.000,0.000,0.000,120,120,120,120
17986402,0.000,0.000,0.620,0.000,0.000,0.014,0.000,0.000,0.174,0.000,0.000,0.000,120,120,120,120
17994308,0.000,0.000,0.620,0.000,0.000,0.012,0.000,0.000,0.173,0.000,0.000,0.000,120,120,120,120
18002209,0.000,0.000,0.620,0.000,0.000,0.010,0.000,0.000,0.172,0.000,0.000,0.000,120,120,120,120
18010115,0.000,0.000,0.620,0.000,0.000,0.009,0.000,0.000,0.170,0.000,0.000,0.000,120,120,120,120
18025921,0.000,0.000,0.620,0.000,0.000,0.006,0.000,0.000,0.167,0.000,0.000,0.000,120,120,120,120
18033826,0.000,0.000,0.620,0.000,0.000,0.005,0.000,0.000,0.165,0.000,0.000,0.000,120,120,120,120
18041729,0.000,0.000,0.620,0.000,0.000,0.004,0.000,0.000,0.162,0.000,0.000,0.000,120,120,120,120
18057538,0.000,0.000,0.620,0.000,0.000,0.003,0.000,0.000,0.155,0.000,0.000,0.000,120,120,120,120
18065441,0.000,0.000,0.620,0.000,0.007,0.003,0.180,0.000,0.152,0.000,0.000,0.000,120,120,120,120
18073346,0.000,0.000,0.620,0.000,0.012,0.002,0.000,0.000,0.148,0.000,0.000,0.000,120,120,120,120
18081249,0.000,0.000,0.620,0.000,0.014,0.002,0.000,0.000,0.144,0.000,0.000,0.000,120,120,120,120
18097057,0.000,0.000,0.620,0.000,0.015,0.001,0.000,0.000,0.138,0.000,0.000,0.000,120,120,120,120
18104961,0.000,0.000,0.620,0.000,0.014,0.001,0.000,0.000,0.135,0.000,0.000,0.000,120,120,120,120
18112866,0.000,0.000,0.617,0.000,0.013,0.001,0.000,0.000,0.132,0.000,0.000,0.000,120,120,120,120
18120768,0.000,0.000,0.618,0.000,0.012,0.001,0.000,0.000,0.129,0.000,0.000,0.000,120,120,120,120
18136576,0.000,0.000,0.619,0.000,0.028,0.000,0.180,0.000,0.133,0.000,0.000,0.000,120,120,120,120
18144481,0.000,0.000,0.619,0.000,0.034,0.000,0.000,0.000,0.143,0.000,0.000,0.000,120,120,120,120
18152386,0.000,0.000,0.619,0.000,0.036,0.000,0.000,0.000,0.156,0.000,0.000,0.000,120,120,120,120
18160289,0.000,0.000,0.620,0.000,0.043,0.000,0.180,0.000,0.171,0.000,0.000,0.000,120,120,120,120
18176096,0.000,0.000,0.620,0.000,0.046,0.000,0.000,0.000,0.201,0.000,0.000,0.000,120,120,120,120
18184000,0.000,0.000,0.620,0.000,0.051,0.000,0.180,0.000,0.214,0.000,0.000,0.000,120,120,120,120
18191904,0.000,0.000,0.620,0.000,0.060,0.000,0.180,0.000,0.223,0.000,0.000,0.000,120,120,120,120
18207712,0.000,0.000,0.620,0.000,0.073,0.000,0.270,0.000,0.226,0.000,0.000,0.000,120,120,120,120
18215615,0.000,0.000,0.620,0.000,0.084,0.000,0.180,0.000,0.219,0.000,0.000,0.000,120,120,120,120
18223520,0.000,0.000,0.617,0.000,0.105,0.000,0.447,0.000,0.205,0.000,0.000,0.000,120,120,120,120
18231425,0.000,0.000,0.618,0.000,0.115,0.000,0.000,0.000,0.186,0.000,0.000,0.000,120,120,120,120
18247233,0.000,0.000,0.619,0.000,0.130,0.000,0.000,0.000,0.135,0.000,0.000,0.000,120,120,120,120
18255136,0.000,0.000,0.619,0.000,0.137,0.000,0.269,0.000,0.107,0.000,0.000,0.000,120,120,120,120
18263039,0.000,0.000,0.619,0.000,0.147,0.000,0.269,0.000,0.079,0.000,0.000,0.000,120,120,120,120
18270943,0.000,0.000,0.620,0.000,0.155,0.000,0.180,0.000,0.052,0.000,0.000,0.000,120,120,120,120
