t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
130312092,0.000,0.000,1.700,0.000,-0.183,0.002,0.000,0.000,-0.128,0.183,-0.002,-0.076,164,135,147,135
130327799,0.000,0.000,1.700,0.000,-0.152,0.001,0.000,0.000,-0.091,0.153,-0.002,-0.080,161,135,143,135
130335655,0.000,0.000,1.700,0.000,-0.136,0.001,0.000,0.000,-0.070,0.137,-0.001,-0.082,160,135,141,135
130343507,0.000,0.000,1.700,0.000,-0.120,0.001,0.000,0.000,-0.051,0.121,-0.001,-0.083,158,135,139,135
130351361,0.000,0.000,1.700,0.000,-0.105,0.001,0.000,0.000,-0.032,0.106,-0.001,-0.082,156,135,138,135
130367066,0.000,0.000,1.700,0.000,-0.079,0.000,0.000,0.000,0.010,0.080,-0.001,-0.080,152,135,135,135
130374923,0.000,0.000,1.700,0.000,-0.068,0.000,0.000,0.000,0.031,0.068,-0.001,-0.080,152,135,135,136
130382778,0.000,0.000,1.700,0.000,-0.058,0.000,0.000,0.000,0.052,0.059,-0.001,-0.081,151,135,135,137
130390631,0.000,0.000,1.700,0.000,-0.049,0.000,0.000,0.000,0.073,0.050,-0.001,-0.080,150,135,135,138
130406341,0.000,0.000,1.700,0.000,-0.035,0.020,0.000,0.493,0.117,0.036,-0.020,-0.082,146,135,135,142
130414191,0.000,0.000,1.700,0.000,-0.030,0.051,0.000,0.493,0.136,0.031,-0.052,-0.079,141,135,135,146
130422052,0.000,0.000,1.700,0.000,-0.025,0.089,0.000,0.493,0.153,0.026,-0.090,-0.079,136,135,139,151
130437775,0.000,0.000,1.700,0.000,-0.018,0.170,0.000,0.493,0.181,0.018,-0.170,-0.082,135,135,147,162
130445631,0.000,0.000,1.700,0.000,-0.015,0.189,0.000,0.000,0.191,0.016,-0.190,-0.085,135,135,148,164
130453488,0.000,0.000,1.700,0.000,-0.012,0.194,0.000,0.000,0.197,0.013,-0.194,-0.090,135,135,148,165
130461345,0.000,0.000,1.697,0.000,-0.010,0.189,0.000,0.000,0.199,0.011,-0.189,-0.095,135,135,147,166
130477052,0.000,0.000,1.693,0.000,-0.007,0.164,0.000,0.000,0.192,0.008,-0.165,-0.102,135,135,142,164
130484907,0.000,0.000,1.692,0.000,-0.006,0.149,0.000,0.000,0.181,0.007,-0.150,-0.101,135,135,141,163
130492761,0.000,0.000,1.692,0.000,-0.005,0.133,0.000,0.000,0.168,0.006,-0.134,-0.099,135,135,140,161
130500613,0.000,0.000,1.691,0.000,-0.004,0.117,0.000,0.000,0.152,0.005,-0.118,-0.096,135,135,138,159
130516322,0.000,0.000,1.691,0.000,-0.003,0.109,0.000,0.490,0.115,0.004,-0.110,-0.088,135,135,138,157
130524177,0.000,0.000,1.690,0.000,-0.002,0.109,0.000,0.000,0.093,0.003,-0.109,-0.083,135,135,138,156
130532029,0.000,0.000,1.690,0.000,-0.002,0.104,0.000,0.000,0.071,0.003,-0.105,-0.081,135,135,138,155
130547737,0.000,0.000,1.690,0.000,-0.001,0.088,0.000,0.000,0.022,0.002,-0.089,-0.076,135,135,136,153
130555595,0.000,0.000,1.690,0.000,-0.001,0.099,0.000,0.490,-0.005,0.002,-0.100,-0.075,135,135,138,154
130563450,0.000,0.000,1.690,0.000,-0.001,0.102,0.000,0.000,-0.032,0.002,-0.103,-0.072,135,135,139,154
130571305,0.000,0.000,1.690,0.000,-0.001,0.100,0.000,0.000,-0.060,0.002,-0.101,-0.071,135,135,138,154
130587013,0.000,0.000,1.690,0.000,-0.000,0.087,0.000,0.000,-0.113,0.001,-0.088,-0.070,135,135,137,152
130594868,0.000,0.000,1.690,0.000,-0.000,0.079,0.000,0.000,-0.139,0.001,-0.080,-0.069,135,135,136,152
130602722,0.000,0.000,1.690,0.000,-0.000,0.090,0.000,0.490,-0.164,0.001,-0.091,-0.070,135,135,137,152
130610580,0.000,0.000,1.690,0.000,-0.000,0.094,0.000,0.000,-0.187,0.001,-0.095,-0.070,135,135,138,153
130626291,0.000,0.000,1.690,0.000,-0.000,0.088,0.000,0.000,-0.223,0.001,-0.089,-0.070,135,135,137,152
130634141,0.000,0.000,1.690,0.000,-0.020,0.081,-0.490,0.000,-0.237,0.021,-0.082,-0.071,136,135,139,150
130641995,0.000,0.000,1.690,0.000,-0.031,0.093,0.000,0.490,-0.249,0.032,-0.095,-0.071,136,135,141,150
130657706,0.000,0.000,1.690,0.000,-0.072,0.116,0.000,0.490,-0.262,0.072,-0.117,-0.074,138,135,148,148
130665561,0.000,0.000,1.690,0.000,-0.078,0.123,0.000,0.000,-0.264,0.079,-0.124,-0.077,139,135,149,149
130673419,0.000,0.000,1.690,0.000,-0.079,0.123,0.000,0.000,-0.262,0.080,-0.124,-0.084,140,135,148,150
130681274,0.000,0.000,1.690,0.000,-0.076,0.117,0.000,0.000,-0.256,0.077,-0.119,-0.090,141,135,147,150
130696981,0.000,0.000,1.690,0.000,-0.066,0.100,0.000,0.000,-0.234,0.067,-0.101,-0.100,142,135,142,150
130704840,0.000,0.000,1.690,0.000,-0.059,0.090,0.000,0.000,-0.218,0.060,-0.091,-0.106,143,135,140,151
130712694,0.000,0.000,1.690,0.000,-0.053,0.080,0.000,0.000,-0.200,0.054,-0.081,-0.107,143,135,138,150
130720549,0.000,0.000,1.690,0.000,-0.047,0.070,0.000,0.000,-0.178,0.048,-0.071,-0.109,144,135,136,150
130736260,0.000,0.000,1.690,0.000,-0.035,0.053,0.000,0.000,-0.128,0.036,-0.054,-0.103,144,135,135,149
130744114,0.000,0.000,1.687,0.000,-0.030,0.046,0.000,0.000,-0.103,0.031,-0.047,-0.097,144,135,135,148
130751969,0.000,0.000,1.688,0.000,-0.026,0.039,0.000,0.000,-0.075,0.027,-0.040,-0.091,143,135,135,147
130767675,0.000,0.000,1.687,0.000,-0.019,0.028,0.000,0.000,-0.018,0.020,-0.030,-0.081,142,135,135,145
130775530,0.000,0.000,1.685,0.000,-0.016,0.024,0.000,0.000,0.012,0.017,-0.025,-0.078,142,135,135,144
130783387,0.000,0.000,1.683,0.000,-0.014,0.020,0.000,0.000,0.040,0.015,-0.022,-0.075,142,135,135,144
130791239,0.000,0.000,1.682,0.000,-0.011,0.017,0.000,0.000,0.068,0.012,-0.018,-0.074,142,135,135,143
130806955,0.000,0.000,1.681,0.000,-0.008,0.043,0.000,0.000,0.124,0.009,-0.045,-0.076,140,135,135,147
130814812,0.000,0.000,1.681,0.000,-0.007,0.048,0.000,0.000,0.150,0.008,-0.049,-0.080,139,135,135,149
130822668,0.000,0.000,1.678,0.000,-0.006,0.048,0.000,0.000,0.174,0.007,-0.050,-0.081,139,135,135,149
130830522,0.000,0.000,1.678,0.000,-0.005,0.047,0.000,0.000,0.198,0.006,-0.048,-0.082,139,135,135,149
130846231,0.000,0.000,1.679,0.000,-0.003,0.041,0.000,0.000,0.236,0.004,-0.042,-0.086,141,135,135,149
130854085,0.000,0.000,1.676,0.000,-0.003,0.037,0.000,0.000,0.252,0.004,-0.038,-0.087,141,135,135,149
130861941,0.000,0.000,1.674,0.000,-0.002,0.033,0.000,0.000,0.264,0.003,-0.034,-0.089,141,135,135,149
130877655,0.000,0.000,1.675,0.000,-0.002,0.056,0.000,0.000,0.275,0.003,-0.058,-0.090,139,135,135,152
130885511,0.000,0.000,1.677,0.000,-0.001,0.079,0.000,0.486,0.273,0.002,-0.080,-0.090,136,135,135,154
130893373,0.000,0.000,1.675,0.000,0.018,0.109,0.486,0.486,0.266,-0.017,-0.111,-0.092,135,135,135,160
130901234,0.000,0.000,1.673,0.000,0.030,0.144,0.000,0.485,0.256,-0.029,-0.145,-0.094,135,135,137,165
130916950,0.000,0.000,1.672,0.000,0.039,0.195,0.000,0.000,0.220,-0.038,-0.197,-0.093,135,135,142,173
130925082,0.000,0.000,1.671,0.000,0.039,0.217,0.000,0.485,0.191,-0.038,-0.219,-0.090,135,135,145,175
130932664,0.000,0.000,1.671,0.000,0.038,0.222,0.000,0.000,0.169,-0.037,-0.224,-0.086,135,135,146,175
130940516,0.000,0.000,1.671,0.000,0.035,0.217,0.000,0.000,0.146,-0.034,-0.218,-0.081,135,135,146,173
130956225,0.000,0.000,1.670,0.000,0.029,0.239,0.000,0.484,0.099,-0.028,-0.241,-0.073,135,135,151,174
130964084,0.000,0.000,1.670,0.000,0.026,0.268,0.000,0.727,0.073,-0.025,-0.270,-0.069,135,135,154,176
130971940,0.000,0.000,1.670,0.000,0.023,0.295,0.000,0.484,0.046,-0.022,-0.297,-0.067,135,135,159,179
130987650,0.000,0.000,1.670,0.000,0.017,0.292,0.000,0.000,-0.010,-0.016,-0.294,-0.067,135,135,159,178
130995503,0.000,0.000,1.670,0.000,0.015,0.275,0.000,0.000,-0.039,-0.014,-0.277,-0.065,135,135,157,175
131003357,0.000,0.000,1.670,0.000,0.013,0.273,0.000,0.484,-0.064,-0.012,-0.275,-0.067,135,135,157,175
131011212,0.000,0.000,1.670,0.000,0.011,0.280,0.000,0.484,-0.091,-0.010,-0.282,-0.068,135,135,158,175
131026927,0.000,0.000,1.670,0.000,0.008,0.323,0.000,0.484,-0.135,-0.007,-0.326,-0.070,135,135,164,181
131034785,0.000,0.000,1.670,0.000,0.007,0.344,0.000,0.484,-0.155,-0.006,-0.346,-0.069,135,135,165,183
131042640,0.000,0.000,1.670,0.000,0.006,0.343,0.000,0.000,-0.172,-0.005,-0.345,-0.070,135,135,165,183
131050493,0.000,0.000,1.670,0.000,0.005,0.329,0.000,0.000,-0.187,-0.004,-0.331,-0.073,135,135,164,181
131066198,0.000,0.000,1.670,0.000,0.003,0.280,0.000,0.000,-0.208,-0.002,-0.282,-0.070,135,135,159,175
131074049,0.000,0.000,1.670,0.000,0.003,0.252,0.000,0.000,-0.214,-0.002,-0.254,-0.068,135,135,156,172
131081901,0.000,0.000,1.670,0.000,0.002,0.224,0.000,0.000,-0.217,-0.001,-0.226,-0.068,135,135,152,168
131097605,0.000,0.000,1.670,0.000,0.002,0.172,0.000,0.000,-0.214,-0.001,-0.174,-0.070,135,135,146,163
131105460,0.000,0.000,1.673,0.000,0.001,0.149,0.000,0.000,-0.210,-0.000,-0.151,-0.072,135,135,143,161
131113310,0.000,0.000,1.672,0.000,0.001,0.128,0.000,0.000,-0.202,-0.000,-0.131,-0.072,135,135,141,158
131121161,0.000,0.000,1.671,0.000,0.001,0.110,0.000,0.000,-0.189,0.000,-0.113,-0.069,135,135,140,155
131136868,0.000,0.000,1.671,0.000,0.001,0.080,0.000,0.000,-0.159,0.000,-0.082,-0.067,135,135,136,152
131144724,0.000,0.000,1.671,0.000,0.001,0.067,0.000,0.000,-0.141,0.000,-0.070,-0.067,135,135,135,151
131152574,0.000,0.000,1.670,0.000,0.000,0.057,0.000,0.000,-0.122,0.001,-0.060,-0.066,135,135,135,149
131160431,0.000,0.000,1.670,0.000,0.000,0.048,0.000,0.000,-0.100,0.001,-0.051,-0.066,136,135,135,148
131176142,0.000,0.000,1.670,0.000,0.000,0.034,0.000,0.000,-0.051,0.001,-0.037,-0.070,139,135,135,147
131183997,0.000,0.000,1.670,0.000,0.000,0.028,0.000,0.000,-0.025,0.001,-0.031,-0.073,140,135,135,146
131191847,0.000,0.000,1.670,0.000,0.000,0.024,0.000,0.000,0.003,0.001,-0.026,-0.076,141,135,135,146
131207559,0.000,0.000,1.670,0.000,0.000,0.016,0.000,0.000,0.056,0.001,-0.019,-0.084,142,135,135,146
131215414,0.000,0.000,1.670,0.000,0.000,0.014,0.000,0.000,0.083,0.001,-0.017,-0.087,142,135,135,146
131223268,0.000,0.000,1.670,0.000,0.000,0.011,0.000,0.000,0.107,0.001,-0.014,-0.090,143,135,135,146
131231122,0.000,0.000,1.670,0.000,0.000,0.009,0.000,0.000,0.132,0.001,-0.012,-0.092,144,135,135,146
131246835,0.000,0.000,1.670,0.000,0.000,0.006,0.000,0.000,0.175,0.001,-0.009,-0.096,144,135,135,147
131254686,0.000,0.000,1.670,0.000,0.000,0.005,0.000,0.000,0.195,0.001,-0.008,-0.098,145,135,135,147
131262544,0.000,0.000,1.670,0.000,0.000,0.004,0.000,0.000,0.212,0.001,-0.007,-0.100,145,135,135,147
131270401,0.000,0.000,1.670,0.000,0.000,0.023,0.000,0.484,0.227,0.001,-0.026,-0.101,143,135,135,149
131286127,0.000,0.000,1.670,0.000,0.066,0.086,0.484,0.000,0.248,-0.065,-0.089,-0.101,135,135,135,164
131293989,0.000,0.000,1.670,0.000,0.087,0.117,0.000,0.484,0.254,-0.086,-0.120,-0.100,135,135,135,170
131301847,0.000,0.000,1.670,0.000,0.097,0.151,0.000,0.484,0.254,-0.096,-0.154,-0.099,135,135,135,175
131317565,0.000,0.000,1.670,0.000,0.128,0.202,0.000,0.000,0.244,-0.127,-0.205,-0.089,135,135,135,183
131325426,0.000,0.000,1.670,0.000,0.148,0.223,0.484,0.484,0.235,-0.147,-0.226,-0.078,135,135,135,187
131333280,0.000,0.000,1.670,0.000,0.155,0.247,0.000,0.484,0.225,-0.154,-0.250,-0.066,135,135,138,188
131341136,0.000,0.000,1.670,0.000,0.153,0.271,0.000,0.484,0.212,-0.152,-0.275,-0.053,135,135,142,190
131356845,0.000,0.000,1.670,0.000,0.136,0.319,0.000,0.484,0.183,-0.135,-0.322,-0.022,135,135,153,189
131364698,0.000,0.000,1.670,0.000,0.123,0.321,0.000,0.000,0.168,-0.123,-0.324,-0.009,135,135,157,187
131372553,0.000,0.000,1.670,0.000,0.111,0.329,0.000,0.484,0.150,-0.110,-0.332,0.000,135,135,160,186
131380404,0.000,0.000,1.670,0.000,0.098,0.321,0.000,0.000,0.131,-0.098,-0.324,0.011,135,135,162,182
131396110,0.000,0.000,1.670,0.000,0.075,0.310,0.000,0.000,0.092,-0.075,-0.314,0.017,135,135,164,177
131403963,0.000,0.000,1.670,0.000,0.065,0.309,0.000,0.484,0.070,-0.064,-0.313,0.012,135,135,164,176
131411816,0.000,0.000,1.670,0.000,0.056,0.296,0.000,0.000,0.048,-0.055,-0.300,0.006,135,135,164,175
131427523,0.000,0.000,1.670,0.000,0.041,0.252,0.000,0.000,0.003,-0.040,-0.256,-0.010,135,135,158,170
131435371,0.000,0.000,1.670,0.000,0.035,0.227,0.000,0.000,-0.020,-0.034,-0.231,-0.019,135,135,155,167
131443222,0.000,0.000,1.670,0.000,0.029,0.202,0.000,0.000,-0.040,-0.029,-0.206,-0.027,135,135,152,164
131451076,0.000,0.000,1.670,0.000,0.025,0.177,0.000,0.000,-0.060,-0.024,-0.182,-0.033,135,135,149,162
131466784,0.000,0.000,1.670,0.000,0.017,0.134,0.000,0.000,-0.098,-0.017,-0.138,-0.040,135,135,144,157
131474634,0.000,0.000,1.670,0.000,0.015,0.116,0.000,0.000,-0.111,-0.014,-0.120,-0.043,135,135,141,155
131482490,0.000,0.000,1.670,0.000,0.012,0.099,0.000,0.000,-0.125,-0.012,-0.103,-0.048,135,135,140,153
131490344,0.000,0.000,1.670,0.000,0.010,0.084,0.000,0.000,-0.136,-0.010,-0.089,-0.048,135,135,138,152
131506050,0.000,0.000,1.668,0.000,0.007,0.061,0.000,0.000,-0.152,-0.007,-0.065,-0.052,135,135,135,149
131513903,0.000,0.000,1.669,0.000,0.006,0.051,0.000,0.000,-0.156,-0.005,-0.056,-0.053,135,135,135,148
131521758,0.000,0.000,1.669,0.000,0.005,0.043,0.000,0.000,-0.157,-0.004,-0.047,-0.056,135,135,135,147
131537469,0.000,0.000,1.669,0.000,0.003,0.030,0.000,0.000,-0.152,-0.003,-0.035,-0.063,138,135,135,146
131545323,0.000,0.000,1.667,0.000,0.003,0.025,0.000,0.000,-0.147,-0.002,-0.030,-0.067,139,135,135,146
131553177,0.000,0.000,1.665,0.000,0.002,0.021,0.000,0.000,-0.140,-0.002,-0.025,-0.071,140,135,135,146
131561033,0.000,0.000,1.666,0.000,0.002,0.018,0.000,0.000,-0.131,-0.001,-0.022,-0.073,141,135,135,146
131576738,0.000,0.000,1.665,0.000,0.001,0.012,0.000,0.000,-0.103,-0.001,-0.016,-0.076,141,135,135,145
131584594,0.000,0.000,1.664,0.000,0.001,0.010,0.000,0.000,-0.086,-0.001,-0.014,-0.078,141,135,135,145
131592451,0.000,0.000,1.663,0.000,0.001,0.008,0.000,0.000,-0.068,-0.000,-0.013,-0.079,142,135,135,145
131600307,0.000,0.000,1.665,0.000,0.001,0.007,0.000,0.000,-0.048,-0.000,-0.011,-0.081,142,135,135,145
131616014,0.000,0.000,1.667,0.000,0.000,0.005,0.000,0.000,-0.007,0.000,-0.009,-0.084,143,135,135,145
131623872,0.000,0.000,1.665,0.000,0.000,0.004,0.000,0.000,0.016,0.000,-0.008,-0.085,143,135,135,145
131631726,0.000,0.000,1.664,0.000,0.000,0.003,0.000,0.000,0.040,0.000,-0.007,-0.087,143,135,135,145
131647438,0.000,0.000,1.662,0.000,0.000,0.002,0.000,0.000,0.085,0.000,-0.006,-0.088,144,135,135,145
131655294,0.000,0.000,1.661,0.000,0.019,0.002,0.482,0.000,0.110,-0.019,-0.006,-0.089,141,135,135,148
131663149,0.000,0.000,1.661,0.000,0.031,0.001,0.000,0.000,0.133,-0.030,-0.006,-0.088,141,135,135,149
131671007,0.000,0.000,1.661,0.000,0.056,0.001,0.482,0.000,0.156,-0.056,-0.005,-0.090,138,135,135,152
131686723,0.000,0.000,1.660,0.000,0.096,0.001,0.481,0.000,0.196,-0.095,-0.005,-0.088,135,135,135,156
131694586,0.000,0.000,1.660,0.000,0.137,0.020,0.722,0.481,0.214,-0.137,-0.024,-0.090,135,137,135,164
131702443,0.000,0.000,1.657,0.000,0.158,0.031,0.000,0.000,0.229,-0.158,-0.036,-0.090,135,139,135,167
131710297,0.000,0.000,1.655,0.000,0.165,0.037,0.000,0.000,0.241,-0.165,-0.042,-0.089,135,139,135,168
131726012,0.000,0.000,1.652,0.000,0.186,0.040,0.000,0.000,0.255,-0.186,-0.044,-0.081,135,141,135,170
131733869,0.000,0.000,1.652,0.000,0.210,0.038,0.718,0.000,0.258,-0.209,-0.042,-0.075,135,145,135,172
131741723,0.000,0.000,1.651,0.000,0.235,0.036,0.479,0.000,0.258,-0.235,-0.040,-0.070,135,149,135,175
131757435,0.000,0.000,1.651,0.000,0.287,0.029,0.479,0.000,0.251,-0.287,-0.034,-0.063,135,156,135,178
131765297,0.000,0.000,1.650,0.000,0.311,0.026,0.479,0.000,0.243,-0.311,-0.030,-0.060,135,160,135,181
131773153,0.000,0.000,1.650,0.000,0.333,0.023,0.479,0.000,0.232,-0.333,-0.027,-0.057,135,164,135,183
131781005,0.000,0.000,1.650,0.000,0.334,0.020,0.000,0.000,0.220,-0.334,-0.024,-0.055,135,164,135,182
131796714,0.000,0.000,1.648,0.000,0.331,0.015,0.000,0.000,0.191,-0.331,-0.019,-0.055,135,164,135,181
131804569,0.000,0.000,1.649,0.000,0.330,0.013,0.478,0.000,0.173,-0.331,-0.017,-0.055,135,164,135,181
131812425,0.000,0.000,1.649,0.000,0.336,0.011,0.478,0.000,0.155,-0.337,-0.015,-0.056,135,165,135,181
131820283,0.000,0.000,1.646,0.000,0.346,0.009,0.477,0.000,0.133,-0.346,-0.014,-0.060,135,165,135,183
131835990,0.000,0.000,1.643,0.000,0.319,0.007,0.000,0.000,0.086,-0.320,-0.011,-0.062,135,163,135,180
131843840,0.000,0.000,1.645,0.000,0.295,0.006,0.000,0.000,0.060,-0.295,-0.010,-0.062,135,160,135,176
131851692,0.000,0.000,1.644,0.000,0.267,0.005,0.000,0.000,0.032,-0.268,-0.009,-0.065,135,157,135,174
131867396,0.000,0.000,1.642,0.000,0.211,0.003,0.000,0.000,-0.026,-0.212,-0.008,-0.068,135,150,135,167
131875246,0.000,0.000,1.641,0.000,0.185,0.003,0.000,0.000,-0.054,-0.186,-0.007,-0.068,135,147,135,164
131883100,0.000,0.000,1.641,0.000,0.161,0.002,0.000,0.000,-0.081,-0.162,-0.007,-0.067,135,144,135,162
131890954,0.000,0.000,1.641,0.000,0.139,0.002,0.000,0.000,-0.107,-0.140,-0.006,-0.063,135,142,135,159
131906656,0.000,0.000,1.640,0.000,0.102,0.001,0.000,0.000,-0.147,-0.103,-0.006,-0.059,135,139,135,153
131914512,0.000,0.000,1.640,0.000,0.087,0.001,0.000,0.000,-0.164,-0.088,-0.005,-0.059,135,137,135,152
131922364,0.000,0.000,1.640,0.000,0.074,0.001,0.000,0.000,-0.177,-0.075,-0.005,-0.055,135,136,135,150
131930217,0.000,0.000,1.640,0.000,0.062,0.001,0.000,0.000,-0.186,-0.063,-0.005,-0.054,135,135,135,149
131945925,0.000,0.000,1.640,0.000,0.044,0.001,0.000,0.000,-0.193,-0.045,-0.005,-0.051,135,135,135,146
131953784,0.000,0.000,1.640,0.000,0.037,0.000,0.000,0.000,-0.192,-0.038,-0.005,-0.053,136,135,135,145
131961638,0.000,0.000,1.640,0.000,0.031,0.000,0.000,0.000,-0.187,-0.032,-0.005,-0.054,137,135,135,145
131977342,0.000,0.000,1.640,0.000,0.022,0.000,0.000,0.000,-0.167,-0.023,-0.005,-0.058,138,135,135,144
131985198,0.000,0.000,1.640,0.000,0.018,0.000,0.000,0.000,-0.151,-0.019,-0.005,-0.060,139,135,135,144
131993052,0.000,0.000,1.640,0.000,0.015,0.000,0.000,0.000,-0.131,-0.016,-0.004,-0.063,140,135,135,144
132000909,0.000,0.000,1.640,0.000,0.012,0.000,0.000,0.000,-0.109,-0.013,-0.004,-0.064,140,135,135,144
132016618,0.000,0.000,1.640,0.000,0.009,0.000,0.000,0.000,-0.061,-0.010,-0.004,-0.068,141,135,135,144
132024473,0.000,0.000,1.640,0.000,0.007,0.000,0.000,0.000,-0.033,-0.008,-0.004,-0.068,141,135,135,144
132032327,0.000,0.000,1.640,0.000,0.006,0.000,0.000,0.000,-0.005,-0.007,-0.004,-0.069,141,135,135,143
132040182,0.000,0.000,1.640,0.000,0.005,0.000,0.000,0.000,0.025,-0.006,-0.004,-0.068,141,135,135,143
132055896,0.000,0.000,1.640,0.000,0.034,0.000,0.000,0.000,0.086,-0.035,-0.004,-0.069,138,135,135,147
132063753,0.000,0.000,1.640,0.000,0.039,0.000,0.000,0.000,0.116,-0.040,-0.004,-0.070,138,135,135,148
132071609,0.000,0.000,1.640,0.000,0.060,0.000,0.476,0.000,0.143,-0.061,-0.004,-0.071,135,135,135,151
132087322,0.000,0.000,1.640,0.000,0.106,0.000,0.000,0.000,0.197,-0.107,-0.004,-0.072,135,138,135,155
132095181,0.000,0.000,1.640,0.000,0.131,0.000,0.476,0.000,0.221,-0.132,-0.004,-0.073,135,141,135,159
132103041,0.000,0.000,1.640,0.000,0.160,0.000,0.476,0.000,0.242,-0.161,-0.004,-0.075,135,144,135,163
132110898,0.000,0.000,1.640,0.000,0.192,0.000,0.476,0.000,0.260,-0.193,-0.004,-0.075,135,148,135,166
132126615,0.000,0.000,1.640,0.000,0.254,0.000,0.476,0.000,0.288,-0.255,-0.004,-0.077,135,154,135,174
132134474,0.000,0.000,1.640,0.000,0.282,0.000,0.476,0.000,0.298,-0.283,-0.004,-0.078,135,158,135,176
132142325,0.000,0.000,1.640,0.000,0.289,0.000,0.000,0.000,0.303,-0.290,-0.004,-0.078,135,158,135,177
132150183,0.000,0.000,1.640,0.000,0.301,0.000,0.476,0.000,0.304,-0.302,-0.004,-0.080,135,160,135,179
132165894,0.000,0.000,1.640,0.000,0.312,0.000,0.000,0.000,0.296,-0.313,-0.004,-0.082,135,161,135,180
132173748,0.000,0.000,1.640,0.000,0.316,0.000,0.476,0.000,0.286,-0.318,-0.004,-0.082,135,161,135,181
132181603,0.000,0.000,1.640,0.000,0.326,0.000,0.476,0.000,0.275,-0.327,-0.004,-0.083,135,163,135,182
132197319,0.000,0.000,1.640,0.000,0.351,0.000,0.476,0.000,0.243,-0.352,-0.004,-0.083,135,165,135,186
132205175,0.000,0.000,1.640,0.000,0.364,0.000,0.476,0.000,0.223,-0.366,-0.004,-0.083,135,166,135,187
132213028,0.000,0.000,1.640,0.000,0.358,0.000,0.000,0.000,0.202,-0.360,-0.004,-0.078,135,166,135,186
132220877,0.000,0.000,1.640,0.000,0.340,0.000,0.000,0.000,0.179,-0.342,-0.004,-0.077,135,164,135,183
132236583,0.000,0.000,1.640,0.000,0.286,0.000,0.000,0.000,0.126,-0.288,-0.004,-0.075,135,159,135,176
132244435,0.000,0.000,1.640,0.000,0.275,0.000,0.476,0.000,0.098,-0.277,-0.004,-0.073,135,157,135,175
132252289,0.000,0.000,1.640,0.000,0.257,0.000,0.000,0.000,0.070,-0.259,-0.004,-0.072,135,155,135,173
132260141,0.000,0.000,1.640,0.000,0.235,0.000,0.000,0.000,0.040,-0.238,-0.004,-0.069,135,153,135,170
132275843,0.000,0.000,1.640,0.000,0.189,0.000,0.000,0.000,-0.023,-0.191,-0.004,-0.062,135,149,135,164
132283695,0.000,0.000,1.640,0.000,0.166,0.000,0.000,0.000,-0.051,-0.169,-0.004,-0.059,135,147,135,161
132291547,0.000,0.000,1.640,0.000,0.145,0.000,0.000,0.000,-0.082,-0.148,-0.004,-0.056,135,144,135,158
132307251,0.000,0.000,1.640,0.000,0.108,0.000,0.000,0.000,-0.137,-0.111,-0.004,-0.056,135,141,135,154
132315105,0.000,0.000,1.640,0.000,0.093,0.000,0.000,0.000,-0.161,-0.095,-0.004,-0.054,135,139,135,152
132322957,0.000,0.000,1.640,0.000,0.079,0.000,0.000,0.000,-0.179,-0.082,-0.004,-0.051,135,138,135,151
132330811,0.000,0.000,1.640,0.000,0.067,0.000,0.000,0.000,-0.197,-0.070,-0.004,-0.051,135,136,135,149
132346515,0.000,0.000,1.640,0.000,0.048,0.000,0.000,0.000,-0.219,-0.051,-0.004,-0.048,135,135,135,146
132354369,0.000,0.000,1.640,0.000,0.041,0.000,0.000,0.000,-0.225,-0.043,-0.004,-0.047,135,135,135,145
132362224,0.000,0.000,1.637,0.000,0.034,0.000,0.000,0.000,-0.227,-0.037,-0.004,-0.047,135,135,135,145
132370080,0.000,0.000,1.638,0.000,0.029,0.000,0.000,0.000,-0.224,-0.031,-0.004,-0.046,136,135,135,144
132385790,0.000,0.000,1.639,0.000,0.020,0.000,0.000,0.000,-0.204,-0.023,-0.004,-0.046,137,135,135,143
132393641,0.000,0.000,1.639,0.000,0.017,0.000,0.000,0.000,-0.190,-0.019,-0.004,-0.048,138,135,135,142
132401497,0.000,0.000,1.639,0.000,0.014,0.000,0.000,0.000,-0.172,-0.016,-0.004,-0.050,138,135,135,142
132417208,0.000,0.000,1.635,0.000,0.010,0.000,0.000,0.000,-0.125,-0.012,-0.004,-0.053,139,135,135,142
132425062,0.000,0.000,1.636,0.000,0.008,0.000,0.000,0.000,-0.099,-0.010,-0.004,-0.054,139,135,135,142
132432917,0.000,0.000,1.637,0.000,0.007,0.000,0.000,0.000,-0.071,-0.009,-0.004,-0.058,140,135,135,142
132440773,0.000,0.000,1.638,0.000,0.005,0.000,0.000,0.000,-0.041,-0.008,-0.004,-0.060,141,135,135,143
132456483,0.000,0.000,1.639,0.000,0.004,0.000,0.000,0.000,0.020,-0.006,-0.004,-0.064,141,135,135,143
132464336,0.000,0.000,1.636,0.000,0.003,0.000,0.000,0.000,0.051,-0.006,-0.004,-0.063,141,135,135,143
132472194,0.000,0.000,1.634,0.000,0.021,0.000,0.474,0.000,0.081,-0.024,-0.004,-0.064,139,135,135,145
132480050,0.000,0.000,1.633,0.000,0.051,0.000,0.474,0.000,0.112,-0.054,-0.004,-0.068,136,135,135,149
132495765,0.000,0.000,1.635,0.000,0.077,0.000,0.000,0.000,0.164,-0.079,-0.004,-0.068,135,135,135,152
