t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
31790358,0.000,0.000,0.240,0.000,-0.000,-0.005,0.000,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
31806194,0.000,0.000,0.240,0.000,-0.000,-0.005,0.000,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
31814107,0.000,0.000,0.240,0.000,-0.000,-0.005,0.000,0.000,-0.004,0.000,0.000,0.000,120,120,120,120
31822025,0.000,0.000,0.240,0.000,-0.000,-0.005,0.000,0.000,-0.005,0.000,0.000,0.000,120,120,120,120
31837856,0.000,0.000,0.245,0.000,-0.000,-0.005,0.000,0.000,-0.007,0.000,0.000,0.000,120,120,120,120
31845774,0.000,0.000,0.247,0.000,0.000,-0.005,0.000,0.000,-0.008,0.000,0.000,0.000,120,120,120,120
31853691,0.000,0.000,0.245,0.000,0.000,-0.005,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
31861609,0.000,0.000,0.243,0.000,0.000,-0.005,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
31877441,0.000,0.000,0.242,0.000,-0.000,-0.005,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
31885361,0.000,0.000,0.241,0.000,-0.000,-0.004,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
31893276,0.000,0.000,0.241,0.000,-0.000,-0.004,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
31901192,0.000,0.000,0.241,0.000,-0.000,-0.004,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
31917027,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
31924942,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
31932859,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
31940775,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
31956610,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
31964525,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
31972444,0.000,0.000,0.240,0.000,-0.001,-0.005,0.000,0.000,-0.007,0.000,0.000,0.000,120,120,120,120
31980361,0.000,0.000,0.240,0.000,-0.002,-0.005,0.000,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
31996189,0.000,0.000,0.240,0.000,-0.002,-0.005,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
32004109,0.000,0.000,0.240,0.000,-0.003,-0.005,0.000,0.000,0.011,0.000,0.000,0.000,120,120,120,120
32012024,0.000,0.000,0.240,0.000,-0.003,-0.005,0.000,0.000,0.016,0.000,0.000,0.000,120,120,120,120
32027862,0.000,0.000,0.240,0.000,-0.004,-0.004,0.000,0.000,0.026,0.000,0.000,0.000,120,120,120,120
32035780,0.000,0.000,0.240,0.000,-0.005,-0.003,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
32043694,0.000,0.000,0.240,0.000,-0.005,-0.002,0.000,0.000,0.036,0.000,0.000,0.000,120,120,120,120
32051614,0.000,0.000,0.240,0.000,-0.005,-0.001,0.000,0.000,0.041,0.000,0.000,0.000,120,120,120,120
32067446,0.000,0.000,0.240,0.000,-0.004,0.001,0.000,0.000,0.049,0.000,0.000,0.000,120,120,120,120
32075364,0.000,0.000,0.240,0.000,-0.004,0.002,0.000,0.000,0.053,0.000,0.000,0.000,120,120,120,120
32083279,0.000,0.000,0.240,0.000,-0.003,0.003,0.000,0.000,0.057,0.000,0.000,0.000,120,120,120,120
32091195,0.000,0.000,0.240,0.000,-0.002,0.005,0.000,0.000,0.060,0.000,0.000,0.000,120,120,120,120
32107026,0.000,0.000,0.240,0.000,-0.001,0.008,0.000,0.000,0.063,0.000,0.000,0.000,120,120,120,120
32114946,0.000,0.000,0.240,0.000,-0.000,0.006,0.000,-0.070,0.064,0.000,0.000,0.000,120,120,120,120
32122862,0.000,0.000,0.240,0.000,0.000,0.004,0.000,-0.070,0.064,0.000,0.000,0.000,120,120,120,120
32130781,0.000,0.000,0.240,0.000,0.001,0.003,0.000,0.000,0.063,0.000,0.000,0.000,120,120,120,120
32146615,0.000,0.000,0.240,0.000,0.002,-0.003,0.000,-0.070,0.058,0.000,0.000,0.000,120,120,120,120
32154531,0.000,0.000,0.240,0.000,0.002,-0.004,0.000,0.000,0.053,0.000,0.000,0.000,120,120,120,120
32162447,0.000,0.000,0.240,0.000,0.002,-0.003,0.000,0.000,0.047,0.000,0.000,0.000,120,120,120,120
32170363,0.000,0.000,0.240,0.000,0.002,-0.002,0.000,0.000,0.039,0.000,0.000,0.000,120,120,120,120
32186200,0.000,0.000,0.240,0.000,0.003,0.003,0.000,0.000,0.018,0.000,0.000,0.000,120,120,120,120
32194117,0.000,0.000,0.240,0.000,0.003,0.005,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
32202034,0.000,0.000,0.240,0.000,0.003,0.007,0.000,0.000,-0.008,0.000,0.000,0.000,120,120,120,120
32217866,0.000,0.000,0.240,0.000,0.003,0.011,0.000,0.000,-0.039,0.000,0.000,0.000,120,120,120,120
32225783,0.000,0.000,0.240,0.000,0.003,0.012,0.000,0.000,-0.056,0.000,0.000,0.000,120,120,120,120
32233700,0.000,0.000,0.240,0.000,0.003,0.013,0.000,0.000,-0.072,0.000,0.000,0.000,120,120,120,120
32241616,0.000,0.000,0.240,0.000,0.003,0.014,0.000,0.000,-0.090,0.000,0.000,0.000,120,120,120,120
32257449,0.000,0.000,0.240,0.000,0.003,0.014,0.000,0.000,-0.125,0.000,0.000,0.000,120,120,120,120
32265369,0.000,0.000,0.240,0.000,0.002,0.013,0.000,0.000,-0.143,0.000,0.000,0.000,120,120,120,120
32273283,0.000,0.000,0.240,0.000,0.001,0.013,0.000,0.000,-0.160,0.000,0.000,0.000,120,120,120,120
32281199,0.000,0.000,0.240,0.000,0.000,0.011,0.000,0.000,-0.177,0.000,0.000,0.000,120,120,120,120
32297032,0.000,0.000,0.240,0.000,-0.002,0.008,0.000,0.000,-0.210,0.000,0.000,0.000,120,120,120,120
32304948,0.000,0.000,0.240,0.000,-0.004,0.006,0.000,0.000,-0.225,0.000,0.000,0.000,120,120,120,120
32312865,0.000,0.000,0.240,0.000,-0.005,0.004,0.000,0.000,-0.240,0.000,0.000,0.000,120,120,120,120
32320784,0.000,0.000,0.240,0.000,-0.007,0.004,0.000,0.070,-0.254,0.000,0.000,0.000,120,120,120,120
32336614,0.000,0.000,0.240,0.000,-0.009,0.002,0.000,0.000,-0.281,0.000,0.000,0.000,120,120,120,120
32344532,0.000,0.000,0.240,0.000,-0.011,0.003,0.000,0.070,-0.293,0.000,0.000,0.000,120,120,120,120
32352446,0.000,0.000,0.240,0.000,-0.012,0.002,0.000,0.000,-0.305,0.000,0.000,0.000,120,120,120,120
32360368,0.000,0.000,0.240,0.000,-0.013,0.000,0.000,0.000,-0.316,0.000,0.000,0.000,120,120,120,120
32376198,0.000,0.000,0.240,0.000,-0.015,-0.000,0.000,0.000,-0.337,0.000,0.000,0.000,120,120,120,120
32384116,0.000,0.000,0.240,0.000,-0.016,-0.002,0.000,0.000,-0.347,0.000,0.000,0.000,120,120,120,120
32392032,0.000,0.000,0.240,0.000,-0.016,-0.002,0.000,0.070,-0.358,0.000,0.000,0.000,120,120,120,120
32407864,0.000,0.000,0.240,0.000,-0.016,0.004,0.000,0.070,-0.377,0.000,0.000,0.000,120,120,120,120
32415780,0.000,0.000,0.240,0.000,-0.017,0.008,0.000,0.104,-0.387,0.000,0.000,0.000,120,120,120,120
32423697,0.000,0.000,0.240,0.000,-0.016,0.009,0.000,0.000,-0.396,0.000,0.000,0.000,120,120,120,120
32431614,0.000,0.000,0.240,0.000,-0.016,0.008,0.000,0.000,-0.406,0.000,0.000,0.000,120,120,120,120
32447450,0.000,0.000,0.240,0.000,-0.016,0.004,0.000,0.070,-0.425,0.000,0.000,0.000,120,120,120,120
32455364,0.000,0.000,0.240,0.000,-0.016,0.005,0.000,0.070,-0.435,0.000,0.000,0.000,120,120,120,120
32463281,0.000,0.000,0.240,0.000,-0.016,0.006,0.000,0.070,-0.446,0.000,0.000,0.000,120,120,120,120
32471196,0.000,0.000,0.243,0.000,-0.016,0.007,0.000,0.070,-0.456,0.000,0.000,0.000,120,120,120,120
32487032,0.000,0.000,0.244,0.000,-0.016,0.010,0.000,0.071,-0.479,0.000,0.000,0.000,120,120,120,120
32494947,0.000,0.000,0.242,0.000,-0.016,0.009,0.000,0.000,-0.492,0.000,0.000,0.000,120,120,120,120
32502862,0.000,0.000,0.242,0.000,-0.016,0.006,0.000,0.000,-0.505,0.000,0.000,0.000,120,120,120,120
32510779,0.000,0.000,0.241,0.000,-0.017,0.005,0.000,0.070,-0.518,0.000,0.000,0.000,120,120,120,120
32526612,0.000,0.000,0.243,0.000,-0.017,0.002,0.000,0.070,-0.544,0.000,0.000,0.000,120,120,120,120
32534531,0.000,0.000,0.242,0.000,-0.018,-0.001,0.000,0.000,-0.558,0.000,0.000,0.000,120,120,120,120
32542445,0.000,0.000,0.241,0.000,-0.018,-0.001,0.000,0.070,-0.573,0.000,0.000,0.000,120,120,120,120
32550360,0.000,0.000,0.244,0.000,-0.019,-0.000,0.000,0.071,-0.587,0.000,0.000,0.000,120,120,120,120
32566195,0.000,0.000,0.247,0.000,-0.019,-0.000,0.000,0.072,-0.619,0.000,0.000,0.000,120,120,120,120
32574114,0.000,0.000,0.248,0.000,-0.020,-0.001,0.000,0.000,-0.635,0.000,0.000,0.000,120,120,120,120
32582029,0.000,0.000,0.249,0.000,-0.023,-0.004,-0.072,0.000,-0.651,0.000,0.000,0.000,120,120,120,120
32597862,0.000,0.000,0.249,0.000,-0.026,-0.009,0.000,0.000,-0.684,0.000,0.000,0.000,120,120,120,120
32605779,0.000,0.000,0.249,0.000,-0.027,-0.012,0.000,0.000,-0.701,0.000,0.000,0.000,120,120,120,120
32613696,0.000,0.000,0.250,0.000,-0.027,-0.015,0.000,0.000,-0.719,0.000,0.000,0.000,120,120,120,120
32621614,0.000,0.000,0.250,0.000,-0.027,-0.017,0.000,0.000,-0.737,0.000,0.000,0.000,120,120,120,120
32637447,0.000,0.000,0.250,0.000,-0.030,-0.021,-0.072,0.000,-0.775,0.000,0.000,0.000,120,120,120,120
32645363,0.000,0.000,0.250,0.000,-0.035,-0.020,-0.072,0.072,-0.795,0.000,0.000,0.000,120,120,120,120
32653275,0.000,0.000,0.250,0.000,-0.043,-0.019,-0.145,0.000,-0.815,0.000,0.000,0.000,120,120,120,120
32661194,0.000,0.000,0.250,0.000,-0.051,-0.016,-0.072,0.072,-0.835,0.000,0.000,0.000,120,120,120,120
32677028,0.000,0.000,0.250,0.000,-0.061,-0.014,0.000,0.000,-0.876,0.000,0.000,0.000,120,120,120,120
32684940,0.000,0.000,0.250,0.000,-0.062,-0.014,0.000,0.000,-0.896,0.000,0.000,0.000,120,120,120,120
32692860,0.000,0.000,0.250,0.000,-0.061,-0.014,0.000,0.000,-0.917,0.000,0.000,0.000,120,120,120,120
32700776,0.000,0.000,0.250,0.000,-0.059,-0.015,0.000,0.000,-0.937,0.000,0.000,0.000,120,120,120,120
32716610,0.000,0.000,0.250,0.000,-0.057,-0.016,-0.072,0.000,-0.979,0.000,0.000,0.000,120,120,120,120
32724525,0.000,0.000,0.250,0.000,-0.060,-0.017,-0.072,0.000,-1.000,0.000,0.000,0.000,120,120,120,120
32732442,0.000,0.000,0.250,0.000,-0.063,-0.017,-0.072,0.000,-1.020,0.000,0.000,0.000,120,120,120,120
32740361,0.000,0.000,0.250,0.000,-0.067,-0.018,-0.072,0.000,-1.041,0.000,0.000,0.000,120,120,120,120
32756192,0.000,0.000,0.250,0.000,-0.072,-0.019,0.000,0.000,-1.081,0.000,0.000,0.000,120,120,120,120
32764106,0.000,0.000,0.250,0.000,-0.074,-0.019,-0.072,0.000,-1.100,0.000,0.000,0.000,120,120,120,120
32772026,0.000,0.000,0.250,0.000,-0.073,-0.019,0.000,0.000,-1.118,0.000,0.000,0.000,120,120,120,120
32787858,0.000,0.000,0.250,0.000,-0.077,-0.020,-0.072,0.000,-1.151,0.000,0.000,0.000,120,120,120,120
32795774,0.000,0.000,0.250,0.000,-0.081,-0.020,-0.109,0.000,-1.166,0.000,0.000,0.000,120,120,120,120
32803691,0.000,0.000,0.250,0.000,-0.086,-0.020,-0.109,0.000,-1.181,0.000,0.000,0.000,120,120,120,120
32811608,0.000,0.000,0.250,0.000,-0.091,-0.020,-0.109,0.000,-1.194,0.000,0.000,0.000,120,120,120,120
32827442,0.000,0.000,0.250,0.000,-0.097,-0.020,-0.145,0.000,-1.218,0.000,0.000,0.000,120,120,120,120
32835359,0.000,0.000,0.250,0.000,-0.103,-0.020,-0.145,0.000,-1.227,0.000,0.000,0.000,120,120,120,120
32843274,0.000,0.000,0.250,0.000,-0.108,-0.021,-0.109,0.000,-1.236,0.000,0.000,0.000,120,120,120,120
32851192,0.000,0.000,0.250,0.000,-0.113,-0.021,-0.109,0.000,-1.243,0.000,0.000,0.000,120,120,120,120
32867023,0.000,0.000,0.250,0.000,-0.118,-0.021,-0.109,0.000,-1.253,0.000,0.000,0.000,120,120,120,120
32874939,0.000,0.000,0.250,0.000,-0.121,-0.022,-0.145,0.000,-1.257,0.000,0.000,0.000,120,120,120,120
32882856,0.000,0.000,0.250,0.000,-0.124,-0.022,-0.109,0.000,-1.260,0.000,0.000,0.000,120,120,120,120
32890775,0.000,0.000,0.250,0.000,-0.126,-0.023,-0.109,0.000,-1.262,0.000,0.000,0.000,120,120,120,120
32906607,0.000,0.000,0.250,0.000,-0.129,-0.023,-0.109,0.000,-1.262,0.000,0.000,0.000,120,120,120,120
32914524,0.000,0.000,0.250,0.000,-0.130,-0.024,-0.109,0.000,-1.261,0.000,0.000,0.000,120,120,120,120
32922445,0.000,0.000,0.250,0.000,-0.130,-0.024,-0.109,0.000,-1.259,0.000,0.000,0.000,120,120,120,120
32930362,0.000,0.000,0.250,0.000,-0.130,-0.024,-0.109,0.000,-1.256,0.000,0.000,0.000,120,120,120,120
32946189,0.000,0.000,0.250,0.000,-0.130,-0.023,-0.109,0.000,-1.246,0.000,0.000,0.000,120,120,120,120
32954106,0.000,0.000,0.250,0.000,-0.129,-0.022,-0.109,0.000,-1.240,0.000,0.000,0.000,120,120,120,120
32962022,0.000,0.000,0.250,0.000,-0.129,-0.023,-0.145,-0.072,-1.233,0.000,0.000,0.000,120,120,120,120
32977854,0.000,0.000,0.250,0.000,-0.128,-0.022,-0.109,0.000,-1.215,0.000,0.000,0.000,120,120,120,120
32985773,0.000,0.000,0.250,0.000,-0.128,-0.023,-0.145,-0.072,-1.205,0.000,0.000,0.000,120,120,120,120
32993687,0.000,0.000,0.250,0.000,-0.127,-0.022,-0.109,0.000,-1.193,0.000,0.000,0.000,120,120,120,120
33001601,0.000,0.000,0.250,0.000,-0.127,-0.020,-0.145,0.000,-1.180,0.000,0.000,0.000,120,120,120,120
33017439,0.000,0.000,0.250,0.000,-0.126,-0.018,-0.145,0.000,-1.149,0.000,0.000,0.000,120,120,120,120
33025356,0.000,0.000,0.250,0.000,-0.126,-0.018,-0.145,-0.072,-1.130,0.000,0.000,0.000,120,120,120,120
33033273,0.000,0.000,0.250,0.000,-0.125,-0.016,-0.109,0.000,-1.109,0.000,0.000,0.000,120,120,120,120
33041187,0.000,0.000,0.247,0.000,-0.125,-0.012,-0.143,0.000,-1.086,0.000,0.000,0.000,120,120,120,120
33057019,0.000,0.000,0.249,0.000,-0.121,-0.008,-0.108,0.000,-1.032,0.000,0.000,0.000,120,120,120,120
33064937,0.000,0.000,0.249,0.000,-0.119,-0.007,-0.108,-0.072,-1.001,0.000,0.000,0.000,120,120,120,120
33072853,0.000,0.000,0.249,0.000,-0.117,-0.007,-0.108,-0.072,-0.968,0.000,0.000,0.000,120,120,120,120
33080769,0.000,0.000,0.249,0.000,-0.114,-0.008,-0.109,-0.072,-0.934,0.000,0.000,0.000,120,120,120,120
33096604,0.000,0.000,0.250,0.000,-0.110,-0.011,-0.109,-0.072,-0.859,0.000,0.000,0.000,120,120,120,120
33104519,0.000,0.000,0.250,0.000,-0.106,-0.010,-0.072,0.000,-0.819,0.000,0.000,0.000,120,120,120,120
33112435,0.000,0.000,0.250,0.000,-0.102,-0.008,-0.072,0.000,-0.779,0.000,0.000,0.000,120,120,120,120
33120352,0.000,0.000,0.247,0.000,-0.099,-0.004,-0.107,0.000,-0.738,0.000,0.000,0.000,120,120,120,120
33136186,0.000,0.000,0.243,0.000,-0.093,0.003,-0.071,0.000,-0.655,0.000,0.000,0.000,120,120,120,120
33144101,0.000,0.000,0.242,0.000,-0.089,0.006,-0.070,0.000,-0.614,0.000,0.000,0.000,120,120,120,120
33152018,0.000,0.000,0.242,0.000,-0.084,0.009,-0.070,0.000,-0.574,0.000,0.000,0.000,120,120,120,120
33167850,0.000,0.000,0.241,0.000,-0.075,0.014,-0.070,0.000,-0.496,0.000,0.000,0.000,120,120,120,120
33175766,0.000,0.000,0.241,0.000,-0.072,0.016,-0.105,0.000,-0.458,0.000,0.000,0.000,120,120,120,120
33183683,0.000,0.000,0.240,0.000,-0.069,0.018,-0.070,0.000,-0.421,0.000,0.000,0.000,120,120,120,120
33191599,0.000,0.000,0.240,0.000,-0.066,0.019,-0.070,0.000,-0.385,0.000,0.000,0.000,120,120,120,120
33207431,0.000,0.000,0.240,0.000,-0.055,0.022,-0.070,0.000,-0.317,0.000,0.000,0.000,120,120,120,120
33215347,0.000,0.000,0.240,0.000,-0.049,0.020,0.000,-0.070,-0.285,0.000,0.000,0.000,120,120,120,120
33223264,0.000,0.000,0.240,0.000,-0.044,0.019,-0.070,0.000,-0.254,0.000,0.000,0.000,120,120,120,120
33231179,0.000,0.000,0.240,0.000,-0.038,0.019,0.000,0.000,-0.224,0.000,0.000,0.000,120,120,120,120
33247008,0.000,0.000,0.240,0.000,-0.029,0.011,0.000,-0.070,-0.166,0.000,0.000,0.000,120,120,120,120
33254927,0.000,0.000,0.240,0.000,-0.023,0.005,0.000,-0.104,-0.138,0.000,0.000,0.000,120,120,120,120
33262843,0.000,0.000,0.240,0.000,-0.018,-0.001,0.000,-0.070,-0.112,0.000,0.000,0.000,120,120,120,120
33270759,0.000,0.000,0.240,0.000,-0.012,-0.003,0.000,0.000,-0.086,0.000,0.000,0.000,120,120,120,120
33286590,0.000,0.000,0.240,0.000,-0.002,-0.006,0.000,0.000,-0.036,0.000,0.000,0.000,120,120,120,120
33294509,0.000,0.000,0.240,0.000,0.003,-0.005,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
33302426,0.000,0.000,0.240,0.000,0.006,-0.006,0.000,-0.070,0.011,0.000,0.000,0.000,120,120,120,120
33310342,0.000,0.000,0.240,0.000,0.010,-0.005,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
33326176,0.000,0.000,0.240,0.000,0.015,-0.008,0.000,-0.070,0.072,0.000,0.000,0.000,120,120,120,120
33334090,0.000,0.000,0.240,0.000,0.017,-0.008,0.000,0.000,0.090,0.000,0.000,0.000,120,120,120,120
33342008,0.000,0.000,0.240,0.000,0.018,-0.007,0.000,0.000,0.106,0.000,0.000,0.000,120,120,120,120
33357841,0.000,0.000,0.240,0.000,0.020,-0.003,0.000,0.000,0.135,0.000,0.000,0.000,120,120,120,120
33365757,0.000,0.000,0.240,0.000,0.021,-0.000,0.000,0.000,0.148,0.000,0.000,0.000,120,120,120,120
33373674,0.000,0.000,0.240,0.000,0.021,0.002,0.000,0.000,0.159,0.000,0.000,0.000,120,120,120,120
33381586,0.000,0.000,0.240,0.000,0.021,0.004,0.000,0.000,0.169,0.000,0.000,0.000,120,120,120,120
33397423,0.000,0.000,0.240,0.000,0.020,0.007,0.000,0.000,0.185,0.000,0.000,0.000,120,120,120,120
33405336,0.000,0.000,0.240,0.000,0.019,0.008,0.000,0.000,0.191,0.000,0.000,0.000,120,120,120,120
33413256,0.000,0.000,0.240,0.000,0.019,0.008,0.000,0.000,0.196,0.000,0.000,0.000,120,120,120,120
33421171,0.000,0.000,0.240,0.000,0.018,0.009,0.000,0.000,0.200,0.000,0.000,0.000,120,120,120,120
33437006,0.000,0.000,0.240,0.000,0.016,0.008,0.000,0.000,0.204,0.000,0.000,0.000,120,120,120,120
33444920,0.000,0.000,0.240,0.000,0.014,0.008,0.000,0.000,0.204,0.000,0.000,0.000,120,120,120,120
33452838,0.000,0.000,0.240,0.000,0.013,0.007,0.000,0.000,0.204,0.000,0.000,0.000,120,120,120,120
33460754,0.000,0.000,0.240,0.000,0.011,0.007,0.000,0.000,0.202,0.000,0.000,0.000,120,120,120,120
33476586,0.000,0.000,0.240,0.000,0.008,0.004,0.000,0.000,0.197,0.000,0.000,0.000,120,120,120,120
33484505,0.000,0.000,0.240,0.000,0.009,0.003,0.070,0.000,0.193,0.000,0.000,0.000,120,120,120,120
33492424,0.000,0.000,0.240,0.000,0.009,0.002,0.000,0.000,0.189,0.000,0.000,0.000,120,120,120,120
33506006,0.000,0.000,0.240,0.000,0.016,0.003,0.209,0.070,0.182,0.000,0.000,0.000,120,120,120,120
33516168,0.000,0.000,0.240,0.000,0.020,0.003,0.000,0.000,0.170,0.000,0.000,0.000,120,120,120,120
33524083,0.000,0.000,0.240,0.000,0.019,0.002,0.000,0.000,0.163,0.000,0.000,0.000,120,120,120,120
33532000,0.000,0.000,0.240,0.000,0.017,0.001,0.000,0.000,0.156,0.000,0.000,0.000,120,120,120,120
33547834,0.000,0.000,0.240,0.000,0.011,-0.003,0.000,0.000,0.141,0.000,0.000,0.000,120,120,120,120
33555751,0.000,0.000,0.240,0.000,0.011,-0.002,0.070,0.070,0.133,0.000,0.000,0.000,120,120,120,120
33563662,0.000,0.000,0.240,0.000,0.011,-0.003,0.070,0.000,0.125,0.000,0.000,0.000,120,120,120,120
33571584,0.000,0.000,0.240,0.000,0.010,-0.001,0.000,0.070,0.117,0.000,0.000,0.000,120,120,120,120
33587416,0.000,0.000,0.240,0.000,0.010,0.008,0.000,0.104,0.101,0.000,0.000,0.000,120,120,120,120
33595335,0.000,0.000,0.240,0.000,0.010,0.012,0.070,0.070,0.093,0.000,0.000,0.000,120,120,120,120
33603248,0.000,0.000,0.240,0.000,0.009,0.016,0.000,0.070,0.085,0.000,0.000,0.000,120,120,120,120
33611166,0.000,0.000,0.240,0.000,0.009,0.018,0.070,0.070,0.077,0.000,0.000,0.000,120,120,120,120
33626997,0.000,0.000,0.240,0.000,0.007,0.025,0.070,0.104,0.061,0.000,0.000,0.000,120,120,120,120
33634913,0.000,0.000,0.240,0.000,0.008,0.029,0.070,0.104,0.053,0.000,0.000,0.000,120,120,120,120
33642831,0.000,0.000,0.240,0.000,0.007,0.033,0.000,0.139,0.046,0.000,0.000,0.000,120,120,120,120
33650749,0.000,0.000,0.240,0.000,0.007,0.035,0.070,0.070,0.039,0.000,0.000,0.000,120,120,120,120
33666579,0.000,0.000,0.240,0.000,0.005,0.040,0.070,0.139,0.026,0.000,0.000,0.000,120,120,120,120
33674496,0.000,0.000,0.243,0.000,0.003,0.041,0.000,0.106,0.020,0.000,0.000,0.000,120,120,120,120
33682414,0.000,0.000,0.245,0.000,0.003,0.044,0.071,0.142,0.015,0.000,0.000,0.000,120,120,120,120
33690331,0.000,0.000,0.247,0.000,0.001,0.046,0.000,0.107,0.011,0.000,0.000,0.000,120,120,120,120
33706164,0.000,0.000,0.248,0.000,-0.002,0.047,0.072,0.144,0.004,0.000,0.000,0.000,120,120,120,120
33714078,0.000,0.000,0.249,0.000,-0.002,0.047,0.072,0.108,0.001,0.000,0.000,0.000,120,120,120,120
33721998,0.000,0.000,0.249,0.000,-0.003,0.050,0.000,0.181,-0.002,0.000,0.000,0.000,120,120,120,120
33737829,0.000,0.000,0.250,0.000,0.002,0.062,0.072,0.145,-0.007,0.000,0.000,0.000,120,120,120,120
33745745,0.000,0.000,0.250,0.000,0.002,0.063,0.000,0.109,-0.010,0.000,0.000,0.000,120,120,120,120
33753664,0.000,0.000,0.250,0.000,0.000,0.065,0.000,0.181,-0.011,0.000,0.000,0.000,120,120,120,120
33761578,0.000,0.000,0.250,0.000,0.001,0.067,0.072,0.181,-0.013,0.000,0.000,0.000,120,120,120,120
33777414,0.000,0.000,0.253,0.000,-0.003,0.069,0.000,0.220,-0.014,0.000,0.000,0.000,120,120,120,120
33785329,0.000,0.000,0.255,0.000,-0.006,0.071,0.000,0.185,-0.015,0.000,0.000,0.000,120,120,120,120
33793240,0.000,0.000,0.257,0.000,-0.009,0.072,0.000,0.186,-0.014,0.000,0.000,0.000,120,120,120,120
33801162,0.000,0.000,0.258,0.000,-0.012,0.074,0.000,0.224,-0.014,0.000,0.000,0.000,120,120,120,120
33816995,0.000,0.000,0.259,0.000,-0.017,0.074,0.000,0.188,-0.013,0.000,0.000,0.000,120,120,120,120
33824911,0.000,0.000,0.259,0.000,-0.019,0.075,0.000,0.225,-0.013,0.000,0.000,0.000,120,120,120,120
33832828,0.000,0.000,0.259,0.000,-0.021,0.075,0.000,0.188,-0.014,0.000,0.000,0.000,120,120,120,120
33840744,0.000,0.000,0.260,0.000,-0.023,0.075,0.000,0.188,-0.015,0.000,0.000,0.000,120,120,120,120
33856575,0.000,0.000,0.260,0.000,-0.025,0.074,0.000,0.226,-0.020,0.000,0.000,0.000,120,120,120,120
33864493,0.000,0.000,0.263,0.000,-0.026,0.073,0.000,0.191,-0.024,0.000,0.000,0.000,120,120,120,120
33872409,0.000,0.000,0.265,0.000,-0.026,0.074,0.000,0.231,-0.029,0.000,0.000,0.000,120,120,120,120
33880326,0.000,0.000,0.267,0.000,-0.026,0.073,0.000,0.193,-0.035,0.000,0.000,0.000,120,120,120,120
33896157,0.000,0.000,0.268,0.000,-0.026,0.071,0.000,0.233,-0.051,0.000,0.000,0.000,120,120,120,120
33904073,0.000,0.000,0.269,0.000,-0.025,0.071,0.000,0.195,-0.061,0.000,0.000,0.000,120,120,120,120
33911987,0.000,0.000,0.269,0.000,-0.024,0.069,0.000,0.195,-0.072,0.000,0.000,0.000,120,120,120,120
33927820,0.000,0.000,0.270,0.000,-0.022,0.065,0.000,0.235,-0.096,0.000,0.000,0.000,120,120,120,120
33935737,0.000,0.000,0.270,0.000,-0.020,0.064,0.000,0.196,-0.110,0.000,0.000,0.000,120,120,120,120
33943654,0.000,0.000,0.273,0.000,-0.019,0.063,0.000,0.198,-0.124,0.000,0.000,0.000,120,120,120,120
33951569,0.000,0.000,0.275,0.000,-0.018,0.065,0.000,0.279,-0.139,0.000,0.000,0.000,120,120,120,120
33967402,0.000,0.000,0.278,0.000,-0.015,0.067,0.000,0.201,-0.170,0.000,0.000,0.000,120,120,120,120
33975322,0.000,0.000,0.278,0.000,-0.014,0.067,0.000,0.202,-0.186,0.000,0.000,0.000,120,120,120,120
33983230,0.000,0.000,0.282,0.000,-0.012,0.068,0.000,0.245,-0.203,0.000,0.000,0.000,120,120,120,120
33991152,0.000,0.000,0.284,0.000,-0.011,0.069,0.000,0.206,-0.220,0.000,0.000,0.000,120,120,120,120
34006985,0.000,0.000,0.287,0.000,-0.009,0.070,0.000,0.250,-0.256,0.000,0.000,0.000,120,120,120,120
34014896,0.000,0.000,0.288,0.000,-0.008,0.070,0.000,0.209,-0.274,0.000,0.000,0.000,120,120,120,120
